C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/05/01,01:50:07,0000000307294743,,0000000307294547
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/03/01 06:00:00",1,QLD1,12,5968.8,11238.74,0,22.71,6964.75,0,995.96,0,,,28.09,,,,,,,,0,,,,,,,,0,,,,,,,,90,,,,,,,,43.39,,,,,,,,34,,,,,,"2019/03/01 05:55:03",5950.22,5990.59,,75.99,,,,48.03,,,,,,,,,,,,,,,,,,,135.01,6125.60,69.74
D,TRADING,REGIONSUM,4,"2019/03/01 06:00:00",1,SA1,12,1558.06,3532.97,13.17,13.17,1641,0,82.94,0,,,0.67,,,,,,,,10.5,,,,,,,,15.69,,,,,,,,73,,,,,,,,49,,,,,,,,96,,,,,,"2019/03/01 05:55:03",1542.05,1558.48,,3.14,,,,3.98,,,,,,,,,,,,,,,,,,,99.29,1657.77,950.97
D,TRADING,REGIONSUM,4,"2019/03/01 06:00:00",1,TAS1,12,931.46,2148.05,0,10.09,560.4,0,-371.06,0,,,36.38,,,,,,,,28.74,,,,,,,,3.59,,,,,,,,32.34,,,,,,,,112.52,,,,,,,,92.35,,,,,,"2019/03/01 05:55:03",921,931.46,,9.03,,,,58.58,,,,,,,,,,,,,,,,,,,112.68,1044.14,21.05
D,TRADING,REGIONSUM,4,"2019/03/01 06:00:00",1,VIC1,12,5524.8,9416.78,0,33.08,5724.45,0,199.65,0,,,194.17,,,,,,,,59.17,,,,,,,,19.17,,,,,,,,70,,,,,,,,61,,,,,,,,77,,,,,,"2019/03/01 05:55:03",5495.77,5537.86,,3.83,,,,0,,,,,,,,,,,,,,,,,,,160.01,5697.87,793.78
D,TRADING,REGIONSUM,4,"2019/03/01 06:30:00",1,NSW1,13,8321.53,13259.06,0,55.06,7672.99,0,-648.54,0,,,11,,,,,,,,30.28,,,,,,,,1.39,,,,,,,,251.66,,,,,,,,136.22,,,,,,,,103.18,,,,,,"2019/03/01 06:25:03",8324.7,8389,,31,,,,33,,,,,,,,,,,,,,,,,,,34.37,8423.37,625.06
D,TRADING,REGIONSUM,4,"2019/03/01 06:30:00",1,QLD1,13,6229.5,11223,0,50.82,7273.67,0,1044.17,0,,,4.7,,,,,,,,0,,,,,,,,0,,,,,,,,75.46,,,,,,,,17,,,,,,,,11,,,,,,"2019/03/01 06:25:03",6184.38,6253.21,,50.67,,,,40,,,,,,,,,,,,,,,,,,,133.58,6386.79,91
D,TRADING,REGIONSUM,4,"2019/03/01 06:30:00",1,SA1,13,1616.78,3793.08,16.83,11.16,1772.23,0,155.44,0,,,1,,,,,,,,13.33,,,,,,,,5.58,,,,,,,,73,,,,,,,,49,,,,,,,,96,,,,,,"2019/03/01 06:25:03",1596.81,1618.11,,18.15,,,,18.15,,,,,,,,,,,,,,,,,,,114.53,1732.64,964.08
D,TRADING,REGIONSUM,4,"2019/03/01 06:30:00",1,TAS1,13,989.15,2134.22,0,8.58,613.07,0,-376.07,0,,,66.77,,,,,,,,8.15,,,,,,,,0,,,,,,,,29.11,,,,,,,,108.32,,,,,,,,88.63,,,,,,"2019/03/01 06:25:03",982.35,989.15,,16.51,,,,58.06,,,,,,,,,,,,,,,,,,,119.36,1108.51,27.22
D,TRADING,REGIONSUM,4,"2019/03/01 06:30:00",1,VIC1,13,5881.46,9446.79,0,43.84,5821.55,0,-59.91,0,,,178.9,,,,,,,,58.33,,,,,,,,18.23,,,,,,,,70,,,,,,,,65.27,,,,,,,,77,,,,,,"2019/03/01 06:25:03",5843.88,5904.06,,3.67,,,,0,,,,,,,,,,,,,,,,,,,155.12,6059.18,792.46
D,TRADING,REGIONSUM,4,"2019/03/01 07:00:00",1,NSW1,14,8530.48,13146.87,0,21.61,7962,0,-568.49,0,,,10,,,,,,,,25.13,,,,,,,,0,,,,,,,,145,,,,,,,,136,,,,,,,,104.69,,,,,,"2019/03/01 06:55:03",8582.87,8603.35,,25.18,,,,34.11,,,,,,,,,,,,,,,,,,,35.89,8639.24,656.87
D,TRADING,REGIONSUM,4,"2019/03/01 07:00:00",1,QLD1,14,6453.49,11285.56,0,42.45,7494.67,0,1041.18,0,,,4.1,,,,,,,,0,,,,,,,,0,,,,,,,,90,,,,,,,,13.7,,,,,,,,11,,,,,,"2019/03/01 06:55:03",6428.43,6476.37,,26,,,,45,,,,,,,,,,,,,,,,,,,136.34,6612.71,173.89
D,TRADING,REGIONSUM,4,"2019/03/01 07:00:00",1,SA1,14,1691.5,3811.91,18.5,11.73,1924.75,0,233.25,0,,,7.83,,,,,,,,17,,,,,,,,0.11,,,,,,,,73,,,,,,,,49,,,,,,,,96,,,,,,"2019/03/01 06:55:03",1674.45,1694.16,,23.58,,,,22.75,,,,,,,,,,,,,,,,,,,125.12,1819.28,983.91
D,TRADING,REGIONSUM,4,"2019/03/01 07:00:00",1,TAS1,14,1033.6,2135.05,0,3.07,657.2,0,-376.4,0,,,37.5,,,,,,,,0.72,,,,,,,,0,,,,,,,,44.78,,,,,,,,107.08,,,,,,,,78.23,,,,,,"2019/03/01 06:55:03",1022.37,1033.6,,42.24,,,,124.16,,,,,,,,,,,,,,,,,,,118.22,1151.82,28.05
D,TRADING,REGIONSUM,4,"2019/03/01 07:00:00",1,VIC1,14,6119.35,9459.22,0,30.97,5918.44,0,-200.91,0,,,200.8,,,,,,,,55.83,,,,,,,,12.34,,,,,,,,65.83,,,,,,,,56.96,,,,,,,,72.83,,,,,,"2019/03/01 06:55:03",6107.61,6149.58,,3,,,,0,,,,,,,,,,,,,,,,,,,176.95,6326.53,798.55
D,TRADING,REGIONSUM,4,"2019/03/01 07:30:00",1,NSW1,15,8657.77,12803.99,0,-3.08,8075.52,0,-582.25,0,,,10,,,,,,,,18.66,,,,,,,,0,,,,,,,,144.67,,,,,,,,127.07,,,,,,,,99.44,,,,,,"2019/03/01 07:25:03",8721.46,8725.63,,57.7,,,,40.15,,,,,,,,,,,,,,,,,,,40.88,8766.51,701.32
D,TRADING,REGIONSUM,4,"2019/03/01 07:30:00",1,QLD1,15,6646.28,11487.14,0,33.3,7667.06,0,1020.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.39,,,,,,,,16.58,,,,,,,,11,,,,,,"2019/03/01 07:25:03",6628.71,6668.02,,4.66,,,,10.51,,,,,,,,,,,,,,,,,,,146.43,6814.45,387.14
D,TRADING,REGIONSUM,4,"2019/03/01 07:30:00",1,SA1,15,1706.73,3800.53,7.5,0.68,1899.16,0,192.43,0,,,41,,,,,,,,20,,,,,,,,0,,,,,,,,73,,,,,,,,49,,,,,,,,96,,,,,,"2019/03/01 07:25:03",1709.94,1708.64,,4.64,,,,33.16,,,,,,,,,,,,,,,,,,,131.83,1840.47,976.53
D,TRADING,REGIONSUM,4,"2019/03/01 07:30:00",1,TAS1,15,1037.82,2125.36,0,-2.5,665.04,0,-372.79,0,,,48.4,,,,,,,,0,,,,,,,,0,,,,,,,,50.02,,,,,,,,107.08,,,,,,,,80.76,,,,,,"2019/03/01 07:25:03",1035.98,1037.82,,50,,,,128.16,,,,,,,,,,,,,,,,,,,102.3,1140.12,18.36
D,TRADING,REGIONSUM,4,"2019/03/01 07:30:00",1,VIC1,15,6090.64,9461.15,0,-34.84,5950.44,0,-140.2,0,,,160.62,,,,,,,,56.67,,,,,,,,7.94,,,,,,,,65,,,,,,,,59.33,,,,,,,,71.88,,,,,,"2019/03/01 07:25:03",6159,6117.11,,3,,,,0,,,,,,,,,,,,,,,,,,,208.11,6325.22,838.82
D,TRADING,REGIONSUM,4,"2019/03/01 08:00:00",1,NSW1,16,8607.94,12929.32,0,-8.31,8062.42,0,-545.53,0,,,10,,,,,,,,19.13,,,,,,,,0,,,,,,,,254.24,,,,,,,,126.7,,,,,,,,86.25,,,,,,"2019/03/01 07:55:04",8702.96,8686.04,,42.88,,,,32,,,,,,,,,,,,,,,,,,,43.36,8729.40,799.32
D,TRADING,REGIONSUM,4,"2019/03/01 08:00:00",1,QLD1,16,6599.06,11646.42,0,0.13,7659.05,0,1060,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,16.49,,,,,,,,8.39,,,,,,"2019/03/01 07:55:04",6628.72,6622.87,,40.13,,,,38.1,,,,,,,,,,,,,,,,,,,163.94,6786.81,552.42
D,TRADING,REGIONSUM,4,"2019/03/01 08:00:00",1,SA1,16,1693.75,3767.96,8,-8.75,1877.44,0,183.69,0,,,41,,,,,,,,20,,,,,,,,0.14,,,,,,,,72.17,,,,,,,,49.5,,,,,,,,96.5,,,,,,"2019/03/01 07:55:04",1705.89,1695.51,,1,,,,30,,,,,,,,,,,,,,,,,,,140.25,1835.76,950.46
D,TRADING,REGIONSUM,4,"2019/03/01 08:00:00",1,TAS1,16,1031.38,2124.62,0,-3.01,660.88,0,-370.5,0,,,40.01,,,,,,,,0.87,,,,,,,,0,,,,,,,,29.11,,,,,,,,107.08,,,,,,,,99.01,,,,,,"2019/03/01 07:55:04",1029.81,1031.38,,24.49,,,,41.73,,,,,,,,,,,,,,,,,,,99.84,1131.22,17.62
D,TRADING,REGIONSUM,4,"2019/03/01 08:00:00",1,VIC1,16,6174.5,9524.07,0,-3.55,5979.16,0,-195.34,0,,,168.91,,,,,,,,55.83,,,,,,,,8.55,,,,,,,,63.33,,,,,,,,59.85,,,,,,,,69.48,,,,,,"2019/03/01 07:55:04",6203.01,6203.14,,11.5,,,,8.33,,,,,,,,,,,,,,,,,,,233.13,6436.27,880.07
D,TRADING,REGIONSUM,4,"2019/03/01 08:30:00",1,NSW1,17,8637,13011.63,0,-0.5,8084.69,0,-552.31,0,,,10,,,,,,,,17.2,,,,,,,,0,,,,,,,,193.47,,,,,,,,129.05,,,,,,,,87.76,,,,,,"2019/03/01 08:25:03",8709.69,8704.57,,28.17,,,,37,,,,,,,,,,,,,,,,,,,49.49,8754.06,849.63
D,TRADING,REGIONSUM,4,"2019/03/01 08:30:00",1,QLD1,17,6576.36,11732.31,0,-7.38,7569,0,992.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88.62,,,,,,,,17,,,,,,,,11,,,,,,"2019/03/01 08:25:03",6611.61,6596.54,,38.17,,,,47.99,,,,,,,,,,,,,,,,,,,177.8,6774.34,646.31
D,TRADING,REGIONSUM,4,"2019/03/01 08:30:00",1,SA1,17,1723.85,3766.54,7,-5.97,1863.6,0,139.76,0,,,41,,,,,,,,20,,,,,,,,0,,,,,,,,72,,,,,,,,49.17,,,,,,,,96.17,,,,,,"2019/03/01 08:25:03",1735.92,1724.99,,11.68,,,,16.68,,,,,,,,,,,,,,,,,,,141.37,1866.36,924.37
D,TRADING,REGIONSUM,4,"2019/03/01 08:30:00",1,TAS1,17,1038.38,2119.44,0,-2.25,672.23,0,-366.15,0,,,42.57,,,,,,,,0,,,,,,,,0,,,,,,,,34.45,,,,,,,,99.24,,,,,,,,89.83,,,,,,"2019/03/01 08:25:03",1031.7,1038.38,,35.66,,,,83.73,,,,,,,,,,,,,,,,,,,98.38,1136.76,12.44
D,TRADING,REGIONSUM,4,"2019/03/01 08:30:00",1,VIC1,17,6369.22,9550.7,0,-9.54,6268.99,0,-100.23,0,,,166.83,,,,,,,,56.67,,,,,,,,5.59,,,,,,,,65,,,,,,,,61,,,,,,,,70.69,,,,,,"2019/03/01 08:25:03",6393.19,6394.04,,6.33,,,,3.33,,,,,,,,,,,,,,,,,,,240.47,6634.51,915.37
D,TRADING,REGIONSUM,4,"2019/03/01 09:00:00",1,NSW1,18,8694.04,13037.18,0,-17.42,7581.48,0,-1112.56,0,,,10,,,,,,,,14.71,,,,,,,,0,,,,,,,,152.87,,,,,,,,118.9,,,,,,,,90.28,,,,,,"2019/03/01 08:55:04",8768.53,8742.17,,32.5,,,,40.67,,,,,,,,,,,,,,,,,,,55.53,8797.70,835.18
D,TRADING,REGIONSUM,4,"2019/03/01 09:00:00",1,QLD1,18,6367.27,11810.57,0,-2.32,7453.21,0,1085.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,92.73,,,,,,,,15.89,,,,,,,,6.8,,,,,,"2019/03/01 08:55:04",6397.95,6392.47,,9.17,,,,35.48,,,,,,,,,,,,,,,,,,,181.32,6573.79,729.57
D,TRADING,REGIONSUM,4,"2019/03/01 09:00:00",1,SA1,18,1741.53,3725.77,46.17,-8.02,1862.42,13.33,107.56,0,,,33.33,,,,,,,,23.33,,,,,,,,0,,,,,,,,68.5,,,,,,,,54.33,,,,,,,,97.67,,,,,,"2019/03/01 08:55:04",1765.27,1755.64,,35.98,,,,42.64,,,,,,,,,,,,,,,,,,,138.98,1894.62,895.77
D,TRADING,REGIONSUM,4,"2019/03/01 09:00:00",1,TAS1,18,1028.96,2075.48,0,-3.54,668.21,0,-360.75,0,,,48.9,,,,,,,,0,,,,,,,,0,,,,,,,,37.44,,,,,,,,97.17,,,,,,,,84,,,,,,"2019/03/01 08:55:04",1029.5,1028.96,,36.85,,,,95.37,,,,,,,,,,,,,,,,,,,98.83,1127.79,9.48
D,TRADING,REGIONSUM,4,"2019/03/01 09:00:00",1,VIC1,18,6396.37,9577.21,0,-25.67,6759.59,0,363.22,0,,,165.31,,,,,,,,54.02,,,,,,,,6.75,,,,,,,,69.17,,,,,,,,64.45,,,,,,,,72,,,,,,"2019/03/01 08:55:04",6421.93,6405.67,,5.5,,,,1.67,,,,,,,,,,,,,,,,,,,241.24,6646.91,949.21
D,TRADING,REGIONSUM,4,"2019/03/01 09:30:00",1,NSW1,19,8716.16,13073.09,0,-10.44,7690.08,0,-1026.08,0,,,10,,,,,,,,10.32,,,,,,,,0,,,,,,,,174.14,,,,,,,,104.75,,,,,,,,80.74,,,,,,"2019/03/01 09:25:03",8774.04,8761.76,,19.5,,,,51,,,,,,,,,,,,,,,,,,,74.31,8836.07,835.09
D,TRADING,REGIONSUM,4,"2019/03/01 09:30:00",1,QLD1,19,6545.44,11831.49,0,0.05,7590.88,0,1045.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,32,,,,,,,,17.18,,,,,,"2019/03/01 09:25:03",6562.13,6568.41,,26.01,,,,80.27,,,,,,,,,,,,,,,,,,,169.29,6737.70,752.49
D,TRADING,REGIONSUM,4,"2019/03/01 09:30:00",1,SA1,19,1758.81,3676.54,72,-4.97,1830.13,2.33,68.99,0,,,14.17,,,,,,,,30,,,,,,,,0,,,,,,,,67,,,,,,,,67,,,,,,,,106,,,,,,"2019/03/01 09:25:03",1765,1761.51,,53.17,,,,54.33,,,,,,,,,,,,,,,,,,,145.08,1906.59,852.54
D,TRADING,REGIONSUM,4,"2019/03/01 09:30:00",1,TAS1,19,1018,2140.99,0,-2.01,739.84,0,-278.16,0,,,65.66,,,,,,,,0,,,,,,,,0,,,,,,,,32.85,,,,,,,,90.4,,,,,,,,83.8,,,,,,"2019/03/01 09:25:03",1016.74,1018,,11.5,,,,42.9,,,,,,,,,,,,,,,,,,,96.53,1114.53,9.32
D,TRADING,REGIONSUM,4,"2019/03/01 09:30:00",1,VIC1,19,6581.03,9590.8,0,-20.71,6844.67,0,263.64,0,,,169.38,,,,,,,,49.85,,,,,,,,4.17,,,,,,,,52.33,,,,,,,,57,,,,,,,,63.44,,,,,,"2019/03/01 09:25:03",6604.16,6585.92,,9.83,,,,10.67,,,,,,,,,,,,,,,,,,,246.43,6832.35,966.8
D,TRADING,REGIONSUM,4,"2019/03/01 10:00:00",1,NSW1,20,8821.15,13168.2,0,-1.52,7767.57,0,-1053.58,0,,,13.68,,,,,,,,15.41,,,,,,,,0,,,,,,,,182.58,,,,,,,,103.46,,,,,,,,78.53,,,,,,"2019/03/01 09:55:03",8885.58,8877.97,,20.83,,,,49.61,,,,,,,,,,,,,,,,,,,80.47,8958.44,842.03
D,TRADING,REGIONSUM,4,"2019/03/01 10:00:00",1,QLD1,20,6514.08,11802.88,0,0.11,7645.67,0,1131.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,33.94,,,,,,,,17,,,,,,"2019/03/01 09:55:03",6537.52,6541.36,,27.11,,,,106.56,,,,,,,,,,,,,,,,,,,164.18,6705.54,731.38
D,TRADING,REGIONSUM,4,"2019/03/01 10:00:00",1,SA1,20,1746.38,3669.36,51.17,-8.25,1825.81,0,79.44,0,,,9.17,,,,,,,,29.94,,,,,,,,0,,,,,,,,66,,,,,,,,66.95,,,,,,,,105.04,,,,,,"2019/03/01 09:55:03",1760.34,1746.83,,54.5,,,,46.67,,,,,,,,,,,,,,,,,,,171.95,1918.78,858.36
D,TRADING,REGIONSUM,4,"2019/03/01 10:00:00",1,TAS1,20,1028.62,2138.64,0,-1.64,792.29,0,-236.33,0,,,67.71,,,,,,,,0,,,,,,,,0,,,,,,,,35.25,,,,,,,,87.32,,,,,,,,85.72,,,,,,"2019/03/01 09:55:03",1019.83,1028.62,,3.9,,,,26.3,,,,,,,,,,,,,,,,,,,98.92,1127.54,7.64
D,TRADING,REGIONSUM,4,"2019/03/01 10:00:00",1,VIC1,20,6743.9,9592.75,8.33,-16.82,6920.04,8.33,167.81,0,,,167.85,,,,,,,,41.36,,,,,,,,1.67,,,,,,,,38.67,,,,,,,,57,,,,,,,,62.38,,,,,,"2019/03/01 09:55:03",6763.14,6756.61,,13.67,,,,14,,,,,,,,,,,,,,,,,,,236.88,6993.49,971.75
D,TRADING,REGIONSUM,4,"2019/03/01 10:30:00",1,NSW1,21,8819.82,13309.41,0,-22.26,7825.02,0,-994.8,0,,,10,,,,,,,,10,,,,,,,,0,,,,,,,,163.5,,,,,,,,99.16,,,,,,,,70.83,,,,,,"2019/03/01 10:25:03",8905.92,8883.41,,23.56,,,,52.14,,,,,,,,,,,,,,,,,,,77.02,8960.43,812.41
D,TRADING,REGIONSUM,4,"2019/03/01 10:30:00",1,QLD1,21,6464.9,11726.56,0,-2.75,7616.45,0,1151.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,68.56,,,,,,,,32,,,,,,,,17,,,,,,"2019/03/01 10:25:03",6488.62,6493.14,,41.91,,,,126.28,,,,,,,,,,,,,,,,,,,163.09,6656.23,660.23
D,TRADING,REGIONSUM,4,"2019/03/01 10:30:00",1,SA1,21,1790,3652.86,7.83,-2.54,1819.97,0,29.98,0,,,35.17,,,,,,,,29,,,,,,,,0,,,,,,,,66,,,,,,,,67,,,,,,,,106,,,,,,"2019/03/01 10:25:03",1785.32,1790.12,,26.79,,,,46.79,,,,,,,,,,,,,,,,,,,181.91,1972.03,847.86
D,TRADING,REGIONSUM,4,"2019/03/01 10:30:00",1,TAS1,21,1013.93,2134.57,0,-1.25,758.41,0,-255.52,0,,,43.01,,,,,,,,0,,,,,,,,0,,,,,,,,29.08,,,,,,,,82.94,,,,,,,,82.26,,,,,,"2019/03/01 10:25:03",1011.67,1013.93,,14.59,,,,31.78,,,,,,,,,,,,,,,,,,,97.39,1111.32,7.57
D,TRADING,REGIONSUM,4,"2019/03/01 10:30:00",1,VIC1,21,6939.97,9712.37,35,-18.93,7141.8,35,166.84,0,,,169.01,,,,,,,,44.69,,,,,,,,0,,,,,,,,33.75,,,,,,,,57,,,,,,,,62,,,,,,"2019/03/01 10:25:03",6989.41,6981.06,,13.17,,,,14,,,,,,,,,,,,,,,,,,,249.58,7230.64,994.37
D,TRADING,REGIONSUM,4,"2019/03/01 11:00:00",1,NSW1,22,8909.41,13157.93,0,-2.02,7786.09,0,-1123.31,0,,,16.14,,,,,,,,10.09,,,,,,,,1.67,,,,,,,,153.89,,,,,,,,101.47,,,,,,,,84.15,,,,,,"2019/03/01 10:55:04",8995.19,8982.81,,26.86,,,,73.67,,,,,,,,,,,,,,,,,,,83.05,9065.86,725.93
D,TRADING,REGIONSUM,4,"2019/03/01 11:00:00",1,QLD1,22,6478.95,11748.43,0,-4.73,7731.96,0,1253.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.05,,,,,,,,42,,,,,,,,23,,,,,,"2019/03/01 10:55:04",6512.74,6513.46,,45.11,,,,140.56,,,,,,,,,,,,,,,,,,,158.31,6671.77,685.43
D,TRADING,REGIONSUM,4,"2019/03/01 11:00:00",1,SA1,22,1837.73,3516.38,7,-0.83,1758.38,0,-79.35,0,,,1.38,,,,,,,,40.11,,,,,,,,0.17,,,,,,,,65.17,,,,,,,,98.84,,,,,,,,126.01,,,,,,"2019/03/01 10:55:04",1828.06,1837.72,,20.83,,,,66.84,,,,,,,,,,,,,,,,,,,179.77,2017.49,759.38
D,TRADING,REGIONSUM,4,"2019/03/01 11:00:00",1,TAS1,22,1024.66,2134.92,0,-0.7,896.14,0,-128.52,0,,,59.58,,,,,,,,13.27,,,,,,,,9.9,,,,,,,,28.89,,,,,,,,83.25,,,,,,,,70.71,,,,,,"2019/03/01 10:55:04",1019.71,1024.66,,22.53,,,,32.55,,,,,,,,,,,,,,,,,,,95.5,1120.16,7.92
D,TRADING,REGIONSUM,4,"2019/03/01 11:00:00",1,VIC1,22,7141.76,9830.17,25,-9.47,7342.31,12.86,187.69,0,,,180.83,,,,,,,,34.81,,,,,,,,11.88,,,,,,,,29.5,,,,,,,,60.17,,,,,,,,70.99,,,,,,"2019/03/01 10:55:04",7165.66,7156.23,,13,,,,14,,,,,,,,,,,,,,,,,,,236.91,7393.14,1020.17
D,TRADING,REGIONSUM,4,"2019/03/01 11:30:00",1,NSW1,23,8912.2,13131.42,0,-23.47,7752.68,0,-1159.52,0,,,16.22,,,,,,,,10,,,,,,,,3.33,,,,,,,,159.43,,,,,,,,91.77,,,,,,,,84.72,,,,,,"2019/03/01 11:25:03",9018.37,8985.9,,25.97,,,,58.09,,,,,,,,,,,,,,,,,,,79.24,9065.14,654.42
D,TRADING,REGIONSUM,4,"2019/03/01 11:30:00",1,QLD1,23,6415.32,11745.06,0,18.53,7684.8,0,1269.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,39.5,,,,,,,,21.5,,,,,,"2019/03/01 11:25:03",6434.34,6450.47,,46.84,,,,135.09,,,,,,,,,,,,,,,,,,,159.88,6610.35,685.06
D,TRADING,REGIONSUM,4,"2019/03/01 11:30:00",1,SA1,23,1888.78,3415.85,3.67,2.27,1683.18,3,-208.6,0,,,0.5,,,,,,,,54.6,,,,,,,,2.46,,,,,,,,67.67,,,,,,,,141.05,,,,,,,,131.8,,,,,,"2019/03/01 11:25:03",1880.4,1892.62,,12.82,,,,92.82,,,,,,,,,,,,,,,,,,,198.83,2091.45,651.52
D,TRADING,REGIONSUM,4,"2019/03/01 11:30:00",1,TAS1,23,1030.36,2129.24,0,-2.12,1137.95,0,107.59,0,,,31.04,,,,,,,,36.67,,,,,,,,29.33,,,,,,,,4.4,,,,,,,,63.36,,,,,,,,69.84,,,,,,"2019/03/01 11:25:03",1024.04,1031.43,,45.87,,,,25,,,,,,,,,,,,,,,,,,,102.4,1133.83,2.24
D,TRADING,REGIONSUM,4,"2019/03/01 11:30:00",1,VIC1,23,7297.49,9820.33,25,-18.99,7428.91,25,106.42,0,,,213.59,,,,,,,,33.31,,,,,,,,10.44,,,,,,,,31.52,,,,,,,,56.14,,,,,,,,76.6,,,,,,"2019/03/01 11:25:03",7323,7327.1,,13.5,,,,14,,,,,,,,,,,,,,,,,,,223.34,7550.44,993.66
D,TRADING,REGIONSUM,4,"2019/03/01 12:00:00",1,NSW1,24,8895.23,13332.63,0,-14.95,7832.97,0,-1062.26,0,,,10,,,,,,,,10,,,,,,,,0,,,,,,,,153,,,,,,,,69,,,,,,,,59,,,,,,"2019/03/01 11:55:03",8983.36,8976.85,,16.5,,,,51.42,,,,,,,,,,,,,,,,,,,76.44,9053.29,605.63
D,TRADING,REGIONSUM,4,"2019/03/01 12:00:00",1,QLD1,24,6484.84,11651.5,0,0.15,7759.58,0,1274.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73.12,,,,,,,,32,,,,,,,,17,,,,,,"2019/03/01 11:55:03",6507.5,6520.22,,26,,,,135.28,,,,,,,,,,,,,,,,,,,160.14,6680.36,596.5
D,TRADING,REGIONSUM,4,"2019/03/01 12:00:00",1,SA1,24,1901.55,3387.44,0.17,1.12,1651.38,0.17,-250.34,0,,,0,,,,,,,,43.16,,,,,,,,0,,,,,,,,69,,,,,,,,127,,,,,,,,111,,,,,,"2019/03/01 11:55:03",1893.88,1903.13,,23.46,,,,99.3,,,,,,,,,,,,,,,,,,,225.67,2128.80,599.44
D,TRADING,REGIONSUM,4,"2019/03/01 12:00:00",1,TAS1,24,1039.3,2101.26,0,-3.61,1252.23,0,212.92,0,,,100.88,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43.72,,,,,,,,71.72,,,,,,"2019/03/01 11:55:03",1040.98,1043.15,,40.21,,,,0,,,,,,,,,,,,,,,,,,,93.65,1136.80,0.26
D,TRADING,REGIONSUM,4,"2019/03/01 12:00:00",1,VIC1,24,7494.84,9894.29,25,-22.18,7471.77,18.17,-41.24,0,,,143.77,,,,,,,,19.17,,,,,,,,0,,,,,,,,29.21,,,,,,,,50,,,,,,,,63,,,,,,"2019/03/01 11:55:03",7522.1,7524.58,,13.83,,,,14,,,,,,,,,,,,,,,,,,,222.99,7747.57,975.46
