C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/08/07,00:35:01,0000000297752591,,0000000297752332
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/07/24 15:00:00",1,QLD1,30,5882.54,9687.71,0,7.07,6136.42,0,253.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,56.02,,,,,,,,44,,,,,,"2018/07/24 14:55:04",5858.15,5883.21,,6,,,,30.67,,,,,,,,,,,,,,,,,,,172.4,6055.61,141.21
D,TRADING,REGIONSUM,4,"2018/07/24 15:00:00",1,SA1,30,1145.96,3171.57,80,-1.73,1382.21,28.67,207.58,0,,,40,,,,,,,,18.62,,,,,,,,25.31,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/24 14:55:04",1171.05,1177.78,,9.33,,,,0,,,,,,,,,,,,,,,,,,,259.5,1437.28,1250.57
D,TRADING,REGIONSUM,4,"2018/07/24 15:00:00",1,TAS1,30,1323.46,2108.5,0,-0.48,1747.27,0,423.81,0,,,162.96,,,,,,,,82.68,,,,,,,,0,,,,,,,,38.93,,,,,,,,9.09,,,,,,,,9.09,,,,,,"2018/07/24 14:55:04",1335.47,1339.18,,46,,,,0,,,,,,,,,,,,,,,,,,,188.27,1527.45,161.5
D,TRADING,REGIONSUM,4,"2018/07/24 15:00:00",1,VIC1,30,5791.85,8092.8,0,23.45,5293.1,0,-498.75,0,,,25,,,,,,,,15,,,,,,,,3.33,,,,,,,,59,,,,,,,,66.98,,,,,,,,66.12,,,,,,"2018/07/24 14:55:04",5771.49,5804.22,,12.67,,,,10,,,,,,,,,,,,,,,,,,,370.69,6174.91,961.97
D,TRADING,REGIONSUM,4,"2018/07/24 15:30:00",1,NSW1,31,7861.1,11632.33,40,12.87,7597.98,40,-303.12,0,,,51,,,,,,,,9,,,,,,,,0,,,,,,,,367.52,,,,,,,,242.44,,,,,,,,193.6,,,,,,"2018/07/24 15:25:05",7889.3,7900.14,,47,,,,77.01,,,,,,,,,,,,,,,,,,,193.44,8093.58,718.5
D,TRADING,REGIONSUM,4,"2018/07/24 15:30:00",1,QLD1,31,6005.27,9729.16,0,19.18,6248.15,0,242.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.17,,,,,,,,83.73,,,,,,,,101.4,,,,,,"2018/07/24 15:25:05",5973.87,6005.81,,10.45,,,,47,,,,,,,,,,,,,,,,,,,166.72,6172.53,110.83
D,TRADING,REGIONSUM,4,"2018/07/24 15:30:00",1,SA1,31,1238.35,3162.33,80,3.39,1521,20,262.64,0,,,40,,,,,,,,18.77,,,,,,,,6.59,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/24 15:25:05",1254.91,1264.17,,1.55,,,,0,,,,,,,,,,,,,,,,,,,186.54,1450.71,1309.49
D,TRADING,REGIONSUM,4,"2018/07/24 15:30:00",1,TAS1,31,1316.38,2108.43,0,0.5,1803.43,0,487.05,0,,,157.69,,,,,,,,74.26,,,,,,,,22.8,,,,,,,,8.8,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 15:25:05",1329.96,1337.17,,50,,,,0,,,,,,,,,,,,,,,,,,,197.42,1534.59,161.43
D,TRADING,REGIONSUM,4,"2018/07/24 15:30:00",1,VIC1,31,5800.9,8217.52,0,23.56,5157.86,0,-643.04,0,,,25,,,,,,,,15,,,,,,,,2.5,,,,,,,,63.42,,,,,,,,74.5,,,,,,,,61.67,,,,,,"2018/07/24 15:25:05",5801.7,5821.13,,11,,,,10,,,,,,,,,,,,,,,,,,,372.93,6194.06,952.52
D,TRADING,REGIONSUM,4,"2018/07/24 16:00:00",1,NSW1,32,8107.08,11852.12,40,21.96,7922.39,40,-224.68,0,,,51,,,,,,,,9,,,,,,,,0,,,,,,,,342.31,,,,,,,,225.41,,,,,,,,187.38,,,,,,"2018/07/24 15:55:05",8114,8147.11,,43,,,,68.17,,,,,,,,,,,,,,,,,,,188.82,8335.93,667.12
D,TRADING,REGIONSUM,4,"2018/07/24 16:00:00",1,QLD1,32,6216.08,9749.06,0,24.99,6429.01,0,212.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.58,,,,,,,,59.41,,,,,,,,48.15,,,,,,"2018/07/24 15:55:05",6186.57,6216.37,,9.83,,,,38,,,,,,,,,,,,,,,,,,,170.9,6387.27,121.06
D,TRADING,REGIONSUM,4,"2018/07/24 16:00:00",1,SA1,32,1192.29,3153.59,40,3.57,1408.88,0,216.59,0,,,40,,,,,,,,18.85,,,,,,,,7.73,,,,,,,,41,,,,,,,,23.19,,,,,,,,65.56,,,,,,"2018/07/24 15:55:05",1198.7,1194.1,,13.33,,,,18.33,,,,,,,,,,,,,,,,,,,246.26,1440.36,1308.59
D,TRADING,REGIONSUM,4,"2018/07/24 16:00:00",1,TAS1,32,1372.64,2183.5,0,3.62,1808.09,0,435.45,0,,,155.57,,,,,,,,64.65,,,,,,,,0,,,,,,,,37.33,,,,,,,,2.04,,,,,,,,2.04,,,,,,"2018/07/24 15:55:05",1380.02,1389.24,,43.33,,,,0,,,,,,,,,,,,,,,,,,,181.76,1571,160.5
D,TRADING,REGIONSUM,4,"2018/07/24 16:00:00",1,VIC1,32,5987.25,8112.05,0,36.87,5378.11,0,-609.14,0,,,24.17,,,,,,,,14.17,,,,,,,,6.53,,,,,,,,60.7,,,,,,,,58.09,,,,,,,,65,,,,,,"2018/07/24 15:55:05",5967.67,5999.65,,10.5,,,,10,,,,,,,,,,,,,,,,,,,357.35,6357,930.05
D,TRADING,REGIONSUM,4,"2018/07/24 16:30:00",1,NSW1,33,8321.92,12214.3,0,35.4,8413.99,0,92.07,0,,,76.58,,,,,,,,9,,,,,,,,0,,,,,,,,273.93,,,,,,,,166.52,,,,,,,,158.23,,,,,,"2018/07/24 16:25:04",8287.9,8344.75,,65.33,,,,118.11,,,,,,,,,,,,,,,,,,,180.28,8525.03,593.3
D,TRADING,REGIONSUM,4,"2018/07/24 16:30:00",1,QLD1,33,6453.97,9762.84,0,23.03,6705.17,0,251.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.17,,,,,,,,68.9,,,,,,,,54.78,,,,,,"2018/07/24 16:25:04",6406.31,6454.42,,5.74,,,,62.06,,,,,,,,,,,,,,,,,,,172.48,6626.90,96.51
D,TRADING,REGIONSUM,4,"2018/07/24 16:30:00",1,SA1,33,1266.14,3290.23,80,15.34,1511.84,38.83,206.87,0,,,40,,,,,,,,18.54,,,,,,,,2.59,,,,,,,,41,,,,,,,,64.46,,,,,,,,89.67,,,,,,"2018/07/24 16:25:04",1280.13,1309.39,,1.17,,,,23.55,,,,,,,,,,,,,,,,,,,249.18,1558.57,1161.9
D,TRADING,REGIONSUM,4,"2018/07/24 16:30:00",1,TAS1,33,1385.52,2337.68,0,5.57,1834.21,0,448.69,0,,,127.8,,,,,,,,54.16,,,,,,,,0,,,,,,,,25.64,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 16:25:04",1394.71,1403.16,,40.83,,,,3.47,,,,,,,,,,,,,,,,,,,183.83,1586.99,162.68
D,TRADING,REGIONSUM,4,"2018/07/24 16:30:00",1,VIC1,33,6229.69,8351.19,0,7.72,5303.47,0,-926.23,0,,,24.17,,,,,,,,14.17,,,,,,,,0.6,,,,,,,,54.57,,,,,,,,65.57,,,,,,,,62.76,,,,,,"2018/07/24 16:25:04",6249.89,6256.96,,6.92,,,,11,,,,,,,,,,,,,,,,,,,301.17,6558.13,901.19
D,TRADING,REGIONSUM,4,"2018/07/24 17:00:00",1,NSW1,34,8686.27,12332.86,0,62.62,8743.08,0,56.81,0,,,85,,,,,,,,3.52,,,,,,,,0,,,,,,,,274.22,,,,,,,,167.62,,,,,,,,166.46,,,,,,"2018/07/24 16:55:04",8647.01,8705.72,,52.95,,,,95.39,,,,,,,,,,,,,,,,,,,165.76,8871.48,546.19
D,TRADING,REGIONSUM,4,"2018/07/24 17:00:00",1,QLD1,34,6721.29,9790.48,0,34.9,6965.5,0,244.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.05,,,,,,,,73.58,,,,,,,,62.81,,,,,,"2018/07/24 16:55:04",6686.76,6721.63,,0,,,,54.12,,,,,,,,,,,,,,,,,,,168.91,6890.54,54.48
D,TRADING,REGIONSUM,4,"2018/07/24 17:00:00",1,SA1,34,1386.65,3294.6,80,18.12,1715.25,26.33,302.26,0,,,40,,,,,,,,17.85,,,,,,,,0,,,,,,,,51.84,,,,,,,,92.64,,,,,,,,101.33,,,,,,"2018/07/24 16:55:04",1400.05,1418.06,,14.38,,,,68.37,,,,,,,,,,,,,,,,,,,211.94,1630,1093.6
D,TRADING,REGIONSUM,4,"2018/07/24 17:00:00",1,TAS1,34,1387.81,2337.02,0,7.21,1887.42,0,499.62,0,,,111.21,,,,,,,,49.89,,,,,,,,37.96,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 16:55:04",1401.63,1409.66,,49.76,,,,0,,,,,,,,,,,,,,,,,,,200.03,1609.69,162.02
D,TRADING,REGIONSUM,4,"2018/07/24 17:00:00",1,VIC1,34,6415.32,8461.6,0,18.07,5389.61,0,-1025.71,0,,,24.17,,,,,,,,12.97,,,,,,,,0,,,,,,,,54.83,,,,,,,,63,,,,,,,,66.24,,,,,,"2018/07/24 16:55:04",6426.6,6445.78,,10,,,,10,,,,,,,,,,,,,,,,,,,292.57,6738.35,886.27
D,TRADING,REGIONSUM,4,"2018/07/24 17:30:00",1,NSW1,35,9286.51,12421.19,0,103.05,8929.95,0,-356.56,0,,,81,,,,,,,,2.21,,,,,,,,0,,,,,,,,304.74,,,,,,,,159.04,,,,,,,,158.96,,,,,,"2018/07/24 17:25:05",9177.17,9282.32,,51.33,,,,53.1,,,,,,,,,,,,,,,,,,,159.43,9441.75,506.03
D,TRADING,REGIONSUM,4,"2018/07/24 17:30:00",1,QLD1,35,7014.59,9775.94,0,47.06,7241.07,0,226.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,56.19,,,,,,,,40.15,,,,,,"2018/07/24 17:25:05",6948.17,7014.81,,0,,,,30.76,,,,,,,,,,,,,,,,,,,157.2,7172.01,29.94
D,TRADING,REGIONSUM,4,"2018/07/24 17:30:00",1,SA1,35,1514.17,3414.77,80,19.96,1869.74,1.5,354.07,0,,,40,,,,,,,,14.14,,,,,,,,0,,,,,,,,64.98,,,,,,,,92.64,,,,,,,,101.33,,,,,,"2018/07/24 17:25:05",1492.41,1521.28,,19.67,,,,58.83,,,,,,,,,,,,,,,,,,,252.44,1773.72,1032.27
D,TRADING,REGIONSUM,4,"2018/07/24 17:30:00",1,TAS1,35,1444.1,2396.38,0,8.04,1930.68,0,486.58,0,,,117.69,,,,,,,,36.24,,,,,,,,23.92,,,,,,,,8.04,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 17:25:05",1449.25,1464.84,,39.82,,,,0,,,,,,,,,,,,,,,,,,,198.75,1663.59,164.38
D,TRADING,REGIONSUM,4,"2018/07/24 17:30:00",1,VIC1,35,6557.05,8735.54,0,40.58,5891.46,0,-665.59,0,,,25,,,,,,,,15,,,,,,,,0,,,,,,,,62.64,,,,,,,,61.24,,,,,,,,68.67,,,,,,"2018/07/24 17:25:05",6530.51,6579.65,,10,,,,10,,,,,,,,,,,,,,,,,,,273.17,6852.82,849.87
D,TRADING,REGIONSUM,4,"2018/07/24 18:00:00",1,NSW1,36,10029.69,12559.46,0,84.22,9312.23,0,-717.47,0,,,74.5,,,,,,,,1.5,,,,,,,,0,,,,,,,,273.35,,,,,,,,114.03,,,,,,,,126.29,,,,,,"2018/07/24 17:55:04",9920.58,10015.73,,49.33,,,,37.14,,,,,,,,,,,,,,,,,,,157.21,10172.94,508.13
D,TRADING,REGIONSUM,4,"2018/07/24 18:00:00",1,QLD1,36,7324.96,9859.77,0,37.44,7579.58,0,254.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,47.56,,,,,,,,29.48,,,,,,"2018/07/24 17:55:04",7254.93,7325.33,,0,,,,31.11,,,,,,,,,,,,,,,,,,,157.44,7482.77,6.1
D,TRADING,REGIONSUM,4,"2018/07/24 18:00:00",1,SA1,36,1661.23,3369.39,59.33,26.34,1961.47,0,300.24,0,,,32.67,,,,,,,,11.7,,,,,,,,0,,,,,,,,81,,,,,,,,116.61,,,,,,,,113.95,,,,,,"2018/07/24 17:55:04",1637.17,1666.7,,32.67,,,,58.18,,,,,,,,,,,,,,,,,,,247.79,1914.49,968.89
D,TRADING,REGIONSUM,4,"2018/07/24 18:00:00",1,TAS1,36,1473.06,2401.4,0,1.44,1944.22,0,471.16,0,,,116.57,,,,,,,,18.39,,,,,,,,2.42,,,,,,,,21.87,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 17:55:04",1482.71,1492.51,,32.6,,,,0,,,,,,,,,,,,,,,,,,,200.51,1693.02,165.4
D,TRADING,REGIONSUM,4,"2018/07/24 18:00:00",1,VIC1,36,6828.39,8929.93,0,31.54,6546.15,0,-282.24,0,,,25,,,,,,,,8.45,,,,,,,,0,,,,,,,,69,,,,,,,,55.18,,,,,,,,63.67,,,,,,"2018/07/24 17:55:04",6785.06,6843.37,,10,,,,10,,,,,,,,,,,,,,,,,,,235.45,7078.82,894.6
D,TRADING,REGIONSUM,4,"2018/07/24 18:30:00",1,NSW1,37,10133.3,12412.81,0,5.11,9415.09,0,-718.21,0,,,73,,,,,,,,0,,,,,,,,0,,,,,,,,266.83,,,,,,,,113.76,,,,,,,,128.17,,,,,,"2018/07/24 18:25:04",10105.43,10118.24,,48.07,,,,38.54,,,,,,,,,,,,,,,,,,,156.57,10274.81,522.64
D,TRADING,REGIONSUM,4,"2018/07/24 18:30:00",1,QLD1,37,7421.5,9852.94,0,14.72,7664.95,0,243.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,51.44,,,,,,,,36.91,,,,,,"2018/07/24 18:25:04",7390.63,7421.77,,0,,,,22.85,,,,,,,,,,,,,,,,,,,158.15,7579.92,0.6
D,TRADING,REGIONSUM,4,"2018/07/24 18:30:00",1,SA1,37,1811.22,3306.78,80,19.34,2025.18,0,213.97,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,95.71,,,,,,,,128.55,,,,,,,,118,,,,,,"2018/07/24 18:25:04",1784.52,1813.84,,24.8,,,,74.71,,,,,,,,,,,,,,,,,,,228.39,2042.23,861.78
D,TRADING,REGIONSUM,4,"2018/07/24 18:30:00",1,TAS1,37,1521.66,2402.18,0,-0.39,2016.35,0,494.69,0,,,106.7,,,,,,,,44.57,,,,,,,,31.91,,,,,,,,0.56,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 18:25:04",1527.48,1543.08,,45.26,,,,1.13,,,,,,,,,,,,,,,,,,,177.46,1720.54,166.18
D,TRADING,REGIONSUM,4,"2018/07/24 18:30:00",1,VIC1,37,6909.42,8804.62,0,0.91,6693.22,0,-216.2,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,70.52,,,,,,,,54.52,,,,,,,,65.19,,,,,,"2018/07/24 18:25:04",6895.41,6917.86,,8.65,,,,10,,,,,,,,,,,,,,,,,,,233.6,7151.46,860.62
D,TRADING,REGIONSUM,4,"2018/07/24 19:00:00",1,NSW1,38,10155.05,12248.45,0,-7.35,9345.68,0,-809.37,0,,,73,,,,,,,,0,,,,,,,,0,,,,,,,,262.01,,,,,,,,117.4,,,,,,,,131.4,,,,,,"2018/07/24 18:55:04",10150.29,10140.75,,45.83,,,,40.83,,,,,,,,,,,,,,,,,,,150.96,10291.71,539.11
D,TRADING,REGIONSUM,4,"2018/07/24 19:00:00",1,QLD1,38,7449.85,9839.61,0,16.43,7661,0,211.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,52.16,,,,,,,,39.35,,,,,,"2018/07/24 18:55:04",7433.83,7450.1,,0,,,,20.33,,,,,,,,,,,,,,,,,,,159.87,7609.97,0.61
D,TRADING,REGIONSUM,4,"2018/07/24 19:00:00",1,SA1,38,1844.25,3299.58,80,3.77,2075.66,0,231.42,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,129,,,,,,,,118,,,,,,"2018/07/24 18:55:04",1840.55,1847.18,,28.63,,,,83.42,,,,,,,,,,,,,,,,,,,224.74,2071.92,854.58
D,TRADING,REGIONSUM,4,"2018/07/24 19:00:00",1,TAS1,38,1500.67,2401.25,0,-1.67,1998.99,0,498.33,0,,,102.27,,,,,,,,46.5,,,,,,,,38.28,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 18:55:04",1516.9,1522.41,,48.58,,,,0.68,,,,,,,,,,,,,,,,,,,196.34,1718.75,165.25
D,TRADING,REGIONSUM,4,"2018/07/24 19:00:00",1,VIC1,38,6789.79,8656.78,0,-9.95,6678.81,0,-110.97,0,,,25,,,,,,,,0.24,,,,,,,,0,,,,,,,,69,,,,,,,,57.52,,,,,,,,67.34,,,,,,"2018/07/24 18:55:04",6801.59,6799.71,,8.75,,,,10,,,,,,,,,,,,,,,,,,,249.78,7049.49,709.78
D,TRADING,REGIONSUM,4,"2018/07/24 19:30:00",1,NSW1,39,10006.54,12342.1,0,-31.54,9127.93,0,-878.61,0,,,75,,,,,,,,0,,,,,,,,0,,,,,,,,249.38,,,,,,,,121.96,,,,,,,,135.96,,,,,,"2018/07/24 19:25:05",10031.02,9994.92,,46.3,,,,45.77,,,,,,,,,,,,,,,,,,,152.4,10147.32,547.77
D,TRADING,REGIONSUM,4,"2018/07/24 19:30:00",1,QLD1,39,7291.78,9834.68,0,-17.02,7639.91,0,348.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,48.5,,,,,,,,34.61,,,,,,"2018/07/24 19:25:05",7313.7,7292.58,,0,,,,23.91,,,,,,,,,,,,,,,,,,,159.73,7452.31,0.68
D,TRADING,REGIONSUM,4,"2018/07/24 19:30:00",1,SA1,39,1820.03,3241.72,80,-5.94,2051.53,0,231.49,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,129,,,,,,,,118,,,,,,"2018/07/24 19:25:05",1826.14,1823,,29.45,,,,80,,,,,,,,,,,,,,,,,,,229.47,2052.47,795.05
D,TRADING,REGIONSUM,4,"2018/07/24 19:30:00",1,TAS1,39,1469.92,2402.05,0,-4.41,1963.25,0,493.34,0,,,104.91,,,,,,,,43.2,,,,,,,,34.55,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 19:25:05",1490.04,1491.23,,44.02,,,,2.81,,,,,,,,,,,,,,,,,,,202.5,1693.73,166.05
D,TRADING,REGIONSUM,4,"2018/07/24 19:30:00",1,VIC1,39,6595.28,8642.02,0,-20.2,6424.97,0,-170.32,0,,,24.17,,,,,,,,0,,,,,,,,0,,,,,,,,74.33,,,,,,,,59.94,,,,,,,,70.84,,,,,,"2018/07/24 19:25:05",6638.01,6605.87,,8.33,,,,10,,,,,,,,,,,,,,,,,,,248.21,6854.08,695.02
D,TRADING,REGIONSUM,4,"2018/07/24 20:00:00",1,NSW1,40,9820.15,12364.06,0,-30.86,9112.1,0,-708.05,0,,,77,,,,,,,,0,,,,,,,,0,,,,,,,,256.11,,,,,,,,145.33,,,,,,,,159.56,,,,,,"2018/07/24 19:55:04",9833.85,9809.98,,65.43,,,,47.84,,,,,,,,,,,,,,,,,,,145.69,9955.67,551.39
D,TRADING,REGIONSUM,4,"2018/07/24 20:00:00",1,QLD1,40,7236.74,9811.69,0,-12.26,7572.19,0,335.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,48,,,,,,,,30.38,,,,,,"2018/07/24 19:55:04",7260.26,7237.36,,7.29,,,,28.29,,,,,,,,,,,,,,,,,,,157.1,7394.46,0.69
D,TRADING,REGIONSUM,4,"2018/07/24 20:00:00",1,SA1,40,1782.85,3232.43,80,-4.15,1960.47,0,177.62,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,101,,,,,,,,129,,,,,,,,118,,,,,,"2018/07/24 19:55:04",1798.29,1784.65,,57.12,,,,80,,,,,,,,,,,,,,,,,,,217.79,2002.44,783.43
D,TRADING,REGIONSUM,4,"2018/07/24 20:00:00",1,TAS1,40,1461.14,2402.01,0,-2.26,1960.83,0,499.7,0,,,39.66,,,,,,,,50.71,,,,,,,,41.3,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 19:55:04",1470.28,1483,,49.83,,,,0,,,,,,,,,,,,,,,,,,,197.58,1680.58,166.01
D,TRADING,REGIONSUM,4,"2018/07/24 20:00:00",1,VIC1,40,6457.35,8801.19,0,-0.64,6174.99,0,-282.36,0,,,25,,,,,,,,0,,,,,,,,0,,,,,,,,69,,,,,,,,49.26,,,,,,,,63.67,,,,,,"2018/07/24 19:55:04",6479.92,6465.59,,10,,,,10,,,,,,,,,,,,,,,,,,,242.65,6708.24,854.19
D,TRADING,REGIONSUM,4,"2018/07/24 20:30:00",1,NSW1,41,9704.33,11885.82,0,-32.67,9091.61,0,-612.72,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,254.86,,,,,,,,149.87,,,,,,,,163.13,,,,,,"2018/07/24 20:25:04",9733.3,9694.83,,46.46,,,,45.19,,,,,,,,,,,,,,,,,,,152.37,9847.20,537.82
D,TRADING,REGIONSUM,4,"2018/07/24 20:30:00",1,QLD1,41,7131.65,9811.69,0,-29.91,7389.95,0,258.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,45.8,,,,,,,,31.13,,,,,,"2018/07/24 20:25:04",7181.37,7131.84,,2.97,,,,27.53,,,,,,,,,,,,,,,,,,,155.5,7287.34,0.69
D,TRADING,REGIONSUM,4,"2018/07/24 20:30:00",1,SA1,41,1753.57,3201.92,80,-6.34,1866.48,0,112.91,0,,,40,,,,,,,,1.41,,,,,,,,0,,,,,,,,101,,,,,,,,129,,,,,,,,118,,,,,,"2018/07/24 20:25:04",1760.53,1756.41,,38.96,,,,81.67,,,,,,,,,,,,,,,,,,,211,1967.41,752.92
D,TRADING,REGIONSUM,4,"2018/07/24 20:30:00",1,TAS1,41,1431.87,2401.85,0,-2.98,1930.9,0,499.04,0,,,99.26,,,,,,,,48,,,,,,,,40.38,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 20:25:04",1451.08,1453.67,,49.23,,,,0,,,,,,,,,,,,,,,,,,,199.85,1653.52,165.85
D,TRADING,REGIONSUM,4,"2018/07/24 20:30:00",1,VIC1,41,6271.37,8830.99,0,-24.2,6040.6,0,-230.77,0,,,24.17,,,,,,,,4.49,,,,,,,,0,,,,,,,,73.17,,,,,,,,52.65,,,,,,,,65.05,,,,,,"2018/07/24 20:25:04",6321.19,6282.79,,10,,,,10,,,,,,,,,,,,,,,,,,,240.21,6523,917.32
D,TRADING,REGIONSUM,4,"2018/07/24 21:00:00",1,NSW1,42,9466.42,11809.64,0,-43.92,9111.35,0,-355.07,0,,,67,,,,,,,,0,,,,,,,,0,,,,,,,,289.57,,,,,,,,186.49,,,,,,,,169.97,,,,,,"2018/07/24 20:55:05",9509.33,9459.83,,42.17,,,,43.86,,,,,,,,,,,,,,,,,,,157.13,9616.96,531.64
D,TRADING,REGIONSUM,4,"2018/07/24 21:00:00",1,QLD1,42,6931.71,9697.69,0,-24.94,7080.68,0,148.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.86,,,,,,,,44.21,,,,,,,,33.95,,,,,,"2018/07/24 20:55:05",6975.82,6931.76,,0,,,,24.16,,,,,,,,,,,,,,,,,,,160.06,7091.82,0.69
D,TRADING,REGIONSUM,4,"2018/07/24 21:00:00",1,SA1,42,1694.27,3168.28,80,-10.23,1805.63,0,111.36,0,,,40,,,,,,,,8.84,,,,,,,,0,,,,,,,,71.74,,,,,,,,108.56,,,,,,,,118,,,,,,"2018/07/24 20:55:05",1704.3,1697.87,,28.92,,,,87.5,,,,,,,,,,,,,,,,,,,220.02,1917.89,715.28
D,TRADING,REGIONSUM,4,"2018/07/24 21:00:00",1,TAS1,42,1395.17,2401.39,0,-5.08,1893.79,0,498.62,0,,,119.02,,,,,,,,44.31,,,,,,,,37.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/24 20:55:05",1419.39,1416.94,,48.85,,,,0,,,,,,,,,,,,,,,,,,,197.39,1614.33,165.39
D,TRADING,REGIONSUM,4,"2018/07/24 21:00:00",1,VIC1,42,6095.1,8737.96,0,-23.17,5724.69,0,-370.42,0,,,25,,,,,,,,12.35,,,,,,,,0,,,,,,,,69.54,,,,,,,,48,,,,,,,,65.33,,,,,,"2018/07/24 20:55:05",6152.03,6109.74,,8.33,,,,10,,,,,,,,,,,,,,,,,,,247.44,6357.18,870.96
