C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/08/07,14:45:01,0000000311265053,,0000000311264855
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/07/01 06:00:00",1,QLD1,12,5571.07,9137.9,0,31.77,5269.99,0,-301.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,58.5,,,,,,,,45.67,,,,,,,,32.88,,,,,,"2019/07/01 05:55:03",5535.08,5577.97,,98.72,,,,120.68,,,,,,,,,,,,,,,,,,,144.87,5722.84,163.9
D,TRADING,REGIONSUM,4,"2019/07/01 06:00:00",1,SA1,12,1114.07,3159.06,80.17,10.81,1438.37,6.83,317.48,0,,,40,,,,,,,,46.95,,,,,,,,26.36,,,,,,,,71,,,,,,,,96.05,,,,,,,,120.87,,,,,,"2019/07/01 05:55:03",1116.86,1132.72,,50.83,,,,78.49,,,,,,,,,,,,,,,,,,,264.67,1397.39,1060.06
D,TRADING,REGIONSUM,4,"2019/07/01 06:00:00",1,TAS1,12,1092.64,2223.1,0,7.5,954.83,0,-137.81,0,,,19.13,,,,,,,,21.82,,,,,,,,11.29,,,,,,,,97.02,,,,,,,,124.12,,,,,,,,99.29,,,,,,"2019/07/01 05:55:03",1083,1092.64,,8.79,,,,5,,,,,,,,,,,,,,,,,,,163.39,1256.03,163.1
D,TRADING,REGIONSUM,4,"2019/07/01 06:00:00",1,VIC1,12,4483.35,8946.59,0,31.71,5223.39,0,740.04,0,,,116.11,,,,,,,,54.23,,,,,,,,12.5,,,,,,,,78.6,,,,,,,,124.1,,,,,,,,107.17,,,,,,"2019/07/01 05:55:03",4511.56,4557.3,,2.5,,,,6.5,,,,,,,,,,,,,,,,,,,385.44,4942.74,1030.59
D,TRADING,REGIONSUM,4,"2019/07/01 06:30:00",1,NSW1,13,8802.68,12519.92,13.33,133.41,8483.78,16.6,-335.5,0,,,62.11,,,,,,,,20.26,,,,,,,,6.67,,,,,,,,135.19,,,,,,,,153.08,,,,,,,,144.75,,,,,,"2019/07/01 06:25:03",8696.62,8839.23,,60.5,,,,59.13,,,,,,,,,,,,,,,,,,,18.03,8857.26,386.58
D,TRADING,REGIONSUM,4,"2019/07/01 06:30:00",1,QLD1,13,5972.76,9167.39,0,67.02,5812.6,0,-160.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.33,,,,,,,,16.9,,,,,,,,33.37,,,,,,"2019/07/01 06:25:03",5895.67,5975.42,,70.02,,,,132.15,,,,,,,,,,,,,,,,,,,155.31,6130.73,166.39
D,TRADING,REGIONSUM,4,"2019/07/01 06:30:00",1,SA1,13,1175.24,3131.35,80.17,13.81,1440.67,0,265.44,0,,,40,,,,,,,,50.37,,,,,,,,7.73,,,,,,,,71,,,,,,,,111.88,,,,,,,,137.58,,,,,,"2019/07/01 06:25:03",1169.28,1178.53,,44.29,,,,58.17,,,,,,,,,,,,,,,,,,,260.36,1438.89,1034.35
D,TRADING,REGIONSUM,4,"2019/07/01 06:30:00",1,TAS1,13,1168.82,2223.13,0,11.62,1101.35,0,-67.47,0,,,11.99,,,,,,,,32.04,,,,,,,,16.8,,,,,,,,97.07,,,,,,,,118.41,,,,,,,,94.73,,,,,,"2019/07/01 06:25:03",1151.95,1168.82,,32.53,,,,5,,,,,,,,,,,,,,,,,,,162.86,1331.68,163.13
D,TRADING,REGIONSUM,4,"2019/07/01 06:30:00",1,VIC1,13,4961.04,8979.46,0,67.55,5312.4,0,351.36,0,,,75.83,,,,,,,,28.63,,,,,,,,10.83,,,,,,,,91.77,,,,,,,,146.83,,,,,,,,113,,,,,,"2019/07/01 06:25:03",4918.29,4988.8,,2.67,,,,18.95,,,,,,,,,,,,,,,,,,,401.4,5390.20,1014.46
D,TRADING,REGIONSUM,4,"2019/07/01 07:00:00",1,NSW1,14,9671.54,12645.32,0,118.27,9407.63,0,-263.91,0,,,58.33,,,,,,,,52.91,,,,,,,,24.05,,,,,,,,202.6,,,,,,,,111.46,,,,,,,,91.61,,,,,,"2019/07/01 06:55:03",9540.38,9674.45,,53.2,,,,32.85,,,,,,,,,,,,,,,,,,,20.36,9694.81,485.32
D,TRADING,REGIONSUM,4,"2019/07/01 07:00:00",1,QLD1,14,6259.39,9172.71,0,46.36,6370.26,0,110.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62.69,,,,,,,,20.3,,,,,,,,49.63,,,,,,"2019/07/01 06:55:03",6188.67,6259.45,,84.89,,,,107.69,,,,,,,,,,,,,,,,,,,155.41,6414.86,161.71
D,TRADING,REGIONSUM,4,"2019/07/01 07:00:00",1,SA1,14,1289.62,3073.48,81,22.36,1493.08,0,203.46,0,,,40,,,,,,,,53.71,,,,,,,,14.33,,,,,,,,71,,,,,,,,127.09,,,,,,,,137.17,,,,,,"2019/07/01 06:55:03",1266.83,1290.99,,69.08,,,,68.81,,,,,,,,,,,,,,,,,,,274.24,1565.23,976.48
D,TRADING,REGIONSUM,4,"2019/07/01 07:00:00",1,TAS1,14,1260.57,2222.9,0,13.38,1306.62,0,46.05,0,,,14.79,,,,,,,,58.37,,,,,,,,46.7,,,,,,,,53.74,,,,,,,,108.41,,,,,,,,92.57,,,,,,"2019/07/01 06:55:03",1241.12,1260.64,,42.5,,,,47.5,,,,,,,,,,,,,,,,,,,158.51,1419.15,162.9
D,TRADING,REGIONSUM,4,"2019/07/01 07:00:00",1,VIC1,14,5400.62,8975.97,0,59.14,5316.86,0,-83.76,0,,,86.7,,,,,,,,50,,,,,,,,19.72,,,,,,,,69.23,,,,,,,,139.57,,,,,,,,116.9,,,,,,"2019/07/01 06:55:03",5349.92,5408.91,,2,,,,27.27,,,,,,,,,,,,,,,,,,,408.25,5817.16,987.97
D,TRADING,REGIONSUM,4,"2019/07/01 07:30:00",1,NSW1,15,10268.94,13206.57,0,91.85,9926.74,0,-342.21,0,,,44.87,,,,,,,,13.68,,,,,,,,5.3,,,,,,,,183.61,,,,,,,,53.56,,,,,,,,44.04,,,,,,"2019/07/01 07:25:03",10162.69,10271.43,,62.63,,,,47.65,,,,,,,,,,,,,,,,,,,18.31,10289.74,382.57
D,TRADING,REGIONSUM,4,"2019/07/01 07:30:00",1,QLD1,15,6484.15,9246.03,0,33.15,6684.27,0,200.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.06,,,,,,,,20.98,,,,,,,,35.3,,,,,,"2019/07/01 07:25:03",6438.63,6484.61,,79.58,,,,55.59,,,,,,,,,,,,,,,,,,,154.46,6639.07,235.03
D,TRADING,REGIONSUM,4,"2019/07/01 07:30:00",1,SA1,15,1440.89,3102.18,82,22.79,1742.27,0,301.38,0,,,40.33,,,,,,,,38.04,,,,,,,,0.5,,,,,,,,71,,,,,,,,123.28,,,,,,,,128,,,,,,"2019/07/01 07:25:03",1422.1,1444.3,,58.46,,,,53,,,,,,,,,,,,,,,,,,,277.62,1721.92,1005.18
D,TRADING,REGIONSUM,4,"2019/07/01 07:30:00",1,TAS1,15,1345.44,2222.84,0,13.36,1442.55,0,97.1,0,,,26.95,,,,,,,,11.17,,,,,,,,8.94,,,,,,,,89.45,,,,,,,,83.91,,,,,,,,81.55,,,,,,"2019/07/01 07:25:03",1323.72,1346.08,,15,,,,46.62,,,,,,,,,,,,,,,,,,,160.3,1506.38,162.84
D,TRADING,REGIONSUM,4,"2019/07/01 07:30:00",1,VIC1,15,5673.6,8761.86,0,53.86,5438.26,0,-235.34,0,,,38.52,,,,,,,,23.54,,,,,,,,11.19,,,,,,,,52.03,,,,,,,,89.8,,,,,,,,78.97,,,,,,"2019/07/01 07:25:03",5627.06,5687.68,,2.67,,,,33.2,,,,,,,,,,,,,,,,,,,416.08,6103.76,989.2
D,TRADING,REGIONSUM,4,"2019/07/01 08:00:00",1,NSW1,16,10674.81,12838.97,0,51.36,10131.79,0,-543.02,0,,,36.74,,,,,,,,7.88,,,,,,,,0.83,,,,,,,,182,,,,,,,,61.96,,,,,,,,38.24,,,,,,"2019/07/01 07:55:03",10625.34,10683.94,,51.33,,,,23.85,,,,,,,,,,,,,,,,,,,12.73,10696.67,321.97
D,TRADING,REGIONSUM,4,"2019/07/01 08:00:00",1,QLD1,16,6453.69,9493.78,0,-14.98,6949.08,0,495.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.88,,,,,,,,19.53,,,,,,,,25.7,,,,,,"2019/07/01 07:55:03",6470.21,6460.4,,76.59,,,,59.14,,,,,,,,,,,,,,,,,,,162.25,6622.65,483.94
D,TRADING,REGIONSUM,4,"2019/07/01 08:00:00",1,SA1,16,1562.84,3154.31,83,20.38,1814.91,0,252.07,0,,,41.17,,,,,,,,21.73,,,,,,,,0.17,,,,,,,,71,,,,,,,,119,,,,,,,,138.63,,,,,,"2019/07/01 07:55:03",1540.42,1565.2,,53.28,,,,54.15,,,,,,,,,,,,,,,,,,,282.08,1847.28,1057.31
D,TRADING,REGIONSUM,4,"2019/07/01 08:00:00",1,TAS1,16,1393.04,2093.33,0,6.5,1546.3,0,153.26,0,,,36.61,,,,,,,,0,,,,,,,,0,,,,,,,,112,,,,,,,,75.43,,,,,,,,81.02,,,,,,"2019/07/01 07:55:03",1381.82,1395.06,,26.46,,,,50,,,,,,,,,,,,,,,,,,,162.56,1557.62,162.67
D,TRADING,REGIONSUM,4,"2019/07/01 08:00:00",1,VIC1,16,5864.01,8753.13,0,35.23,5537.78,0,-326.23,0,,,25.85,,,,,,,,12.26,,,,,,,,1.67,,,,,,,,28.13,,,,,,,,53.64,,,,,,,,45.97,,,,,,"2019/07/01 07:55:03",5833.71,5875.23,,2.33,,,,32.87,,,,,,,,,,,,,,,,,,,417.28,6292.51,1017.13
D,TRADING,REGIONSUM,4,"2019/07/01 08:30:00",1,NSW1,17,10590.81,12934.1,0,-19.56,9969.28,0,-621.53,0,,,38.62,,,,,,,,12.16,,,,,,,,0,,,,,,,,182,,,,,,,,59.08,,,,,,,,37.57,,,,,,"2019/07/01 08:25:03",10659.04,10620.2,,89.31,,,,19.21,,,,,,,,,,,,,,,,,,,27.54,10647.74,417.1
D,TRADING,REGIONSUM,4,"2019/07/01 08:30:00",1,QLD1,17,6301.54,9763.75,0,-47.84,7139.47,0,837.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.28,,,,,,,,21.68,,,,,,,,27.68,,,,,,"2019/07/01 08:25:03",6368.66,6323.54,,52.86,,,,68.59,,,,,,,,,,,,,,,,,,,167.58,6491.12,733.08
D,TRADING,REGIONSUM,4,"2019/07/01 08:30:00",1,SA1,17,1665.65,3235.14,84,7.81,1814.03,0,148.38,0,,,41.83,,,,,,,,13.71,,,,,,,,0,,,,,,,,71,,,,,,,,119,,,,,,,,135.57,,,,,,"2019/07/01 08:25:03",1654.7,1666.29,,35.67,,,,50,,,,,,,,,,,,,,,,,,,284.98,1951.27,1140.14
D,TRADING,REGIONSUM,4,"2019/07/01 08:30:00",1,TAS1,17,1391.73,2083.76,0,1.81,1565.57,0,173.84,0,,,44.55,,,,,,,,0,,,,,,,,0,,,,,,,,88.95,,,,,,,,75,,,,,,,,80,,,,,,"2019/07/01 08:25:03",1390.71,1394.26,,30,,,,50,,,,,,,,,,,,,,,,,,,166.91,1561.17,162.76
D,TRADING,REGIONSUM,4,"2019/07/01 08:30:00",1,VIC1,17,6090.3,8834.88,0,11.69,5614.46,0,-475.84,0,,,18.14,,,,,,,,10.83,,,,,,,,0,,,,,,,,29.34,,,,,,,,52.86,,,,,,,,46.8,,,,,,"2019/07/01 08:25:03",6079.23,6098.51,,2.17,,,,32.2,,,,,,,,,,,,,,,,,,,421.81,6520.32,1097.88
D,TRADING,REGIONSUM,4,"2019/07/01 09:00:00",1,NSW1,18,10279.41,13068.27,0,-38.8,9854.59,0,-424.82,0,,,44.74,,,,,,,,10.77,,,,,,,,2.83,,,,,,,,182,,,,,,,,60.39,,,,,,,,37.6,,,,,,"2019/07/01 08:55:03",10360.74,10303.56,,83.5,,,,51.4,,,,,,,,,,,,,,,,,,,44.85,10348.41,551.27
D,TRADING,REGIONSUM,4,"2019/07/01 09:00:00",1,QLD1,18,6115.16,9889.63,0,-31.06,6828.16,0,713.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.71,,,,,,,,22,,,,,,,,28,,,,,,"2019/07/01 08:55:03",6176.57,6130.93,,64.98,,,,47.93,,,,,,,,,,,,,,,,,,,169.97,6300.90,864.29
D,TRADING,REGIONSUM,4,"2019/07/01 09:00:00",1,SA1,18,1718.69,3228.35,85,-5.2,1833.48,0,114.79,0,,,42,,,,,,,,34.33,,,,,,,,0.33,,,,,,,,71,,,,,,,,119,,,,,,,,140.07,,,,,,"2019/07/01 08:55:03",1716.34,1718.91,,35.68,,,,50,,,,,,,,,,,,,,,,,,,270.43,1989.34,1133.35
D,TRADING,REGIONSUM,4,"2019/07/01 09:00:00",1,TAS1,18,1389.92,1995.43,0,-0.84,1489.73,0,99.81,0,,,18.58,,,,,,,,0,,,,,,,,0,,,,,,,,96.96,,,,,,,,81.52,,,,,,,,83.56,,,,,,"2019/07/01 08:55:03",1394.36,1390.67,,23.33,,,,39.38,,,,,,,,,,,,,,,,,,,143.77,1534.44,163.76
D,TRADING,REGIONSUM,4,"2019/07/01 09:00:00",1,VIC1,18,6084.82,8851.22,0,-7.99,5631.14,0,-453.68,0,,,37.98,,,,,,,,17.86,,,,,,,,7.14,,,,,,,,29.71,,,,,,,,54.04,,,,,,,,47.71,,,,,,"2019/07/01 08:55:03",6098.93,6093.03,,2.5,,,,31.29,,,,,,,,,,,,,,,,,,,408.28,6501.31,1140.22
D,TRADING,REGIONSUM,4,"2019/07/01 09:30:00",1,NSW1,19,10111,13100.81,0,-20.29,9866.79,0,-244.2,0,,,30,,,,,,,,9.41,,,,,,,,0,,,,,,,,182,,,,,,,,30.53,,,,,,,,37,,,,,,"2019/07/01 09:25:03",10161.06,10130.37,,83.83,,,,60.09,,,,,,,,,,,,,,,,,,,49.52,10179.89,577.14
D,TRADING,REGIONSUM,4,"2019/07/01 09:30:00",1,QLD1,19,5922.08,9929.28,0,-26.38,6503.23,0,581.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.32,,,,,,,,65,,,,,,,,53,,,,,,"2019/07/01 09:25:03",5971.79,5932.5,,58.33,,,,71.25,,,,,,,,,,,,,,,,,,,172.28,6104.78,900.28
D,TRADING,REGIONSUM,4,"2019/07/01 09:30:00",1,SA1,19,1701,3207.45,86,-7.04,1752.23,0,51.23,0,,,42,,,,,,,,27.31,,,,,,,,0,,,,,,,,71,,,,,,,,119,,,,,,,,113.51,,,,,,"2019/07/01 09:25:03",1703.56,1700.59,,35,,,,50,,,,,,,,,,,,,,,,,,,266.43,1967.02,1116.45
D,TRADING,REGIONSUM,4,"2019/07/01 09:30:00",1,TAS1,19,1375.27,1952.55,0,-3.97,1520.4,0,145.13,0,,,41.17,,,,,,,,0,,,,,,,,0,,,,,,,,94.25,,,,,,,,73.68,,,,,,,,78.82,,,,,,"2019/07/01 09:25:03",1375.81,1376.94,,30,,,,35,,,,,,,,,,,,,,,,,,,135.59,1512.53,165.55
D,TRADING,REGIONSUM,4,"2019/07/01 09:30:00",1,VIC1,19,6066.87,8839.2,0,-13.1,5574.67,0,-492.19,0,,,33.54,,,,,,,,14.17,,,,,,,,0,,,,,,,,41.67,,,,,,,,53.79,,,,,,,,59.67,,,,,,"2019/07/01 09:25:03",6094.67,6076.92,,2.83,,,,3.67,,,,,,,,,,,,,,,,,,,376.2,6453.12,1182.2
D,TRADING,REGIONSUM,4,"2019/07/01 10:00:00",1,NSW1,20,9817.67,13096.1,0,-44.92,9595.79,0,-221.88,0,,,33.33,,,,,,,,20,,,,,,,,6.67,,,,,,,,182.47,,,,,,,,37.95,,,,,,,,37.29,,,,,,"2019/07/01 09:55:03",9889.6,9830.99,,89.17,,,,76.37,,,,,,,,,,,,,,,,,,,51.41,9882.40,559.1
D,TRADING,REGIONSUM,4,"2019/07/01 10:00:00",1,QLD1,20,5704.64,9923.85,0,-26.11,6193.16,0,488.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.8,,,,,,,,62,,,,,,,,49.67,,,,,,"2019/07/01 09:55:03",5747.84,5712.08,,76.87,,,,36.67,,,,,,,,,,,,,,,,,,,171.87,5883.95,897.85
D,TRADING,REGIONSUM,4,"2019/07/01 10:00:00",1,SA1,20,1640.98,3219.87,87,-9.52,1582.51,0,-58.48,0,,,41.83,,,,,,,,47.55,,,,,,,,12.5,,,,,,,,71,,,,,,,,109.7,,,,,,,,116.32,,,,,,"2019/07/01 09:55:03",1641.7,1640.14,,17.82,,,,67.75,,,,,,,,,,,,,,,,,,,279.08,1919.22,1130.87
D,TRADING,REGIONSUM,4,"2019/07/01 10:00:00",1,TAS1,20,1345.97,1952.46,0,-4.64,1437.52,0,91.55,0,,,8.95,,,,,,,,0,,,,,,,,0,,,,,,,,97.97,,,,,,,,81.9,,,,,,,,91.68,,,,,,"2019/07/01 09:55:03",1353.77,1346.67,,23.81,,,,35.21,,,,,,,,,,,,,,,,,,,136.51,1483.18,165.46
D,TRADING,REGIONSUM,4,"2019/07/01 10:00:00",1,VIC1,20,5848.91,8841.08,0,-14.07,5574.6,0,-274.32,0,,,85.53,,,,,,,,44.27,,,,,,,,8.94,,,,,,,,42,,,,,,,,62.49,,,,,,,,59.08,,,,,,"2019/07/01 09:55:03",5864.81,5853.7,,2.33,,,,4,,,,,,,,,,,,,,,,,,,396.85,6250.55,1149.41
D,TRADING,REGIONSUM,4,"2019/07/01 10:30:00",1,NSW1,21,9579.62,13055.16,0,-43.22,9199.85,0,-379.77,0,,,30,,,,,,,,25.83,,,,,,,,6.74,,,,,,,,181,,,,,,,,30.29,,,,,,,,36.23,,,,,,"2019/07/01 10:25:03",9643.72,9589.36,,85.17,,,,76.5,,,,,,,,,,,,,,,,,,,50.48,9639.84,518.16
D,TRADING,REGIONSUM,4,"2019/07/01 10:30:00",1,QLD1,21,5678.11,9942.57,0,-17.45,6154.2,0,476.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,65.36,,,,,,,,85.67,,,,,,,,60.14,,,,,,"2019/07/01 10:25:03",5701.93,5685.16,,76.78,,,,40,,,,,,,,,,,,,,,,,,,175.61,5860.77,917.57
D,TRADING,REGIONSUM,4,"2019/07/01 10:30:00",1,SA1,21,1645.72,3222.06,87,-4.31,1559.39,0,-86.33,0,,,41.33,,,,,,,,49.69,,,,,,,,24.57,,,,,,,,71,,,,,,,,105.82,,,,,,,,108,,,,,,"2019/07/01 10:25:03",1646.16,1644.9,,31.67,,,,62.5,,,,,,,,,,,,,,,,,,,272.11,1917.01,1137.06
D,TRADING,REGIONSUM,4,"2019/07/01 10:30:00",1,TAS1,21,1296.48,1950.29,0,-3.81,1360.72,0,64.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76.09,,,,,,,,85.84,,,,,,,,105.47,,,,,,"2019/07/01 10:25:03",1301.82,1296.66,,14.06,,,,37,,,,,,,,,,,,,,,,,,,139.55,1436.21,165.29
D,TRADING,REGIONSUM,4,"2019/07/01 10:30:00",1,VIC1,21,5651,8843.39,0,-18.87,5593.39,0,-57.61,0,,,113.53,,,,,,,,68.44,,,,,,,,16.67,,,,,,,,42,,,,,,,,57.23,,,,,,,,55,,,,,,"2019/07/01 10:25:03",5678.61,5651.47,,2.33,,,,4,,,,,,,,,,,,,,,,,,,391.42,6042.89,1156.73
D,TRADING,REGIONSUM,4,"2019/07/01 11:00:00",1,NSW1,22,9207.04,13023.48,0,-39.47,8839.65,0,-367.39,0,,,23.33,,,,,,,,35,,,,,,,,11.04,,,,,,,,179.95,,,,,,,,76.27,,,,,,,,45.04,,,,,,"2019/07/01 10:55:03",9276.02,9216.6,,87.27,,,,94.18,,,,,,,,,,,,,,,,,,,46.16,9262.76,486.48
D,TRADING,REGIONSUM,4,"2019/07/01 11:00:00",1,QLD1,22,5662.73,9919.03,0,-7.8,6130.02,0,467.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.88,,,,,,,,85.33,,,,,,,,73.11,,,,,,"2019/07/01 10:55:03",5673.26,5669.59,,58.54,,,,56.03,,,,,,,,,,,,,,,,,,,162.84,5832.43,896.03
D,TRADING,REGIONSUM,4,"2019/07/01 11:00:00",1,SA1,22,1597.78,3232.27,87,-3.32,1484.09,0,-113.68,0,,,41,,,,,,,,21.08,,,,,,,,11.09,,,,,,,,71,,,,,,,,50.54,,,,,,,,93.94,,,,,,"2019/07/01 10:55:03",1606.77,1597.08,,40,,,,31.13,,,,,,,,,,,,,,,,,,,258.55,1855.63,1168.27
D,TRADING,REGIONSUM,4,"2019/07/01 11:00:00",1,TAS1,22,1246.44,1948.26,0,-5.09,1323.34,0,76.9,0,,,3.34,,,,,,,,0,,,,,,,,0,,,,,,,,76.09,,,,,,,,81.3,,,,,,,,100.7,,,,,,"2019/07/01 10:55:03",1255.67,1246.75,,21.85,,,,35,,,,,,,,,,,,,,,,,,,138.8,1385.55,165.26
D,TRADING,REGIONSUM,4,"2019/07/01 11:00:00",1,VIC1,22,5475.91,8809.41,0,-26.09,5430.06,0,-45.85,0,,,120.54,,,,,,,,86.5,,,,,,,,23.09,,,,,,,,41.17,,,,,,,,79.17,,,,,,,,59.82,,,,,,"2019/07/01 10:55:03",5521.06,5477.14,,2.33,,,,3.67,,,,,,,,,,,,,,,,,,,384.02,5861.16,1180.07
D,TRADING,REGIONSUM,4,"2019/07/01 11:30:00",1,NSW1,23,8877.8,13009.38,0,-41.57,8391.01,0,-486.79,0,,,20,,,,,,,,36.34,,,,,,,,6.67,,,,,,,,195.47,,,,,,,,49.07,,,,,,,,51.94,,,,,,"2019/07/01 11:25:03",8931.3,8881.73,,84.2,,,,109.6,,,,,,,,,,,,,,,,,,,47.03,8928.76,476.38
D,TRADING,REGIONSUM,4,"2019/07/01 11:30:00",1,QLD1,23,5565.94,9788.4,0,0.18,5830.8,0,264.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.04,,,,,,,,81,,,,,,,,66.13,,,,,,"2019/07/01 11:25:03",5580.2,5567.79,,53.54,,,,51.4,,,,,,,,,,,,,,,,,,,162.61,5730.40,879.56
D,TRADING,REGIONSUM,4,"2019/07/01 11:30:00",1,SA1,23,1449.51,3250.46,87,-13.99,1484.79,0,35.28,0,,,41,,,,,,,,19.54,,,,,,,,7.98,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/07/01 11:25:03",1463.47,1448.94,,40,,,,20,,,,,,,,,,,,,,,,,,,246.62,1695.56,1167.46
D,TRADING,REGIONSUM,4,"2019/07/01 11:30:00",1,TAS1,23,1196.07,1948.35,0,-5.67,1302.25,0,106.18,0,,,19.42,,,,,,,,7.15,,,,,,,,1.94,,,,,,,,70.51,,,,,,,,75,,,,,,,,65.49,,,,,,"2019/07/01 11:25:03",1205.15,1196.83,,30.59,,,,35,,,,,,,,,,,,,,,,,,,140.99,1337.82,165.35
D,TRADING,REGIONSUM,4,"2019/07/01 11:30:00",1,VIC1,23,5392.31,8882.56,0,-16.84,5481.93,0,89.62,0,,,106.07,,,,,,,,65.69,,,,,,,,15.79,,,,,,,,74.67,,,,,,,,129.82,,,,,,,,107.32,,,,,,"2019/07/01 11:25:03",5408.32,5395.49,,1.67,,,,4,,,,,,,,,,,,,,,,,,,393.36,5788.85,1210.56
D,TRADING,REGIONSUM,4,"2019/07/01 12:00:00",1,NSW1,24,8605.55,12962.35,0,-30.29,8107.51,0,-498.04,0,,,20,,,,,,,,35,,,,,,,,6.73,,,,,,,,189.1,,,,,,,,44.9,,,,,,,,50.95,,,,,,"2019/07/01 11:55:03",8645.43,8608.78,,84.5,,,,110.01,,,,,,,,,,,,,,,,,,,47.49,8656.27,430.35
D,TRADING,REGIONSUM,4,"2019/07/01 12:00:00",1,QLD1,24,5587.03,9821.21,0,-11.64,5816.93,0,229.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.87,,,,,,,,86,,,,,,,,71.77,,,,,,"2019/07/01 11:55:03",5604.12,5588.28,,60,,,,46.83,,,,,,,,,,,,,,,,,,,155.63,5743.91,837.55
D,TRADING,REGIONSUM,4,"2019/07/01 12:00:00",1,SA1,24,1448.79,3239.35,87,-9.16,1496.19,0,47.4,0,,,41,,,,,,,,19.54,,,,,,,,7.58,,,,,,,,71,,,,,,,,52.33,,,,,,,,98,,,,,,"2019/07/01 11:55:03",1449.59,1448.32,,40,,,,30,,,,,,,,,,,,,,,,,,,237.33,1685.65,1156.35
D,TRADING,REGIONSUM,4,"2019/07/01 12:00:00",1,TAS1,24,1179.39,1948.53,0,-3.18,1283.68,0,104.29,0,,,26.59,,,,,,,,1.73,,,,,,,,1.18,,,,,,,,76.52,,,,,,,,75,,,,,,,,64.51,,,,,,"2019/07/01 11:55:03",1185.75,1180.1,,23,,,,30,,,,,,,,,,,,,,,,,,,143.63,1323.73,165.53
