C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/11/08,01:45:04,0000000300863838,,0000000300863652
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/10/03 02:00:00",1,SA1,4,1221.51,2002.15,80,-14.82,961.56,0,-259.95,0,,,40,,,,,,,,18.92,,,,,,,,40,,,,,,,,41,,,,,,,,48.28,,,,,,,,91.06,,,,,,"2018/10/03 01:55:04",1244.95,1223.84,,15.21,,,,36.61,,,,,,,,,,,,,,,,,,,40.44,1264.28,107.15
D,TRADING,REGIONSUM,4,"2018/10/03 02:00:00",1,TAS1,4,997.74,1931.96,0,0.23,876.77,0,-120.97,0,,,77.86,,,,,,,,84.3,,,,,,,,22.64,,,,,,,,35.8,,,,,,,,40.12,,,,,,,,35,,,,,,"2018/10/03 01:55:04",999.4,997.74,,32.72,,,,29.49,,,,,,,,,,,,,,,,,,,81.58,1079.32,1.96
D,TRADING,REGIONSUM,4,"2018/10/03 02:00:00",1,VIC1,4,4102.66,7829.86,0,-19.35,4165.47,0,62.81,0,,,124.5,,,,,,,,67.7,,,,,,,,18.67,,,,,,,,61.6,,,,,,,,50.27,,,,,,,,60.74,,,,,,"2018/10/03 01:55:04",4134.74,4115.09,,0,,,,0,,,,,,,,,,,,,,,,,,,106.37,4221.46,278.86
D,TRADING,REGIONSUM,4,"2018/10/03 02:30:00",1,NSW1,5,6556.27,10105.61,0,-45.96,6368.37,0,-187.9,0,,,44,,,,,,,,42,,,,,,,,30.67,,,,,,,,324.36,,,,,,,,204.06,,,,,,,,185.06,,,,,,"2018/10/03 02:25:05",6626.12,6579.55,,50.34,,,,31.31,,,,,,,,,,,,,,,,,,,3.31,6582.86,258.61
D,TRADING,REGIONSUM,4,"2018/10/03 02:30:00",1,QLD1,5,5103.37,9057.67,240,-5.73,5639.38,0,536.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,121,,,,,,,,87,,,,,,"2018/10/03 02:25:05",5123.17,5110.2,,52.82,,,,82.04,,,,,,,,,,,,,,,,,,,127.65,5237.85,60.17
D,TRADING,REGIONSUM,4,"2018/10/03 02:30:00",1,SA1,5,1174.16,2055.46,80,-6.35,872.48,0,-301.68,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,39,,,,,,,,89.17,,,,,,"2018/10/03 02:25:05",1203.86,1177.46,,40,,,,20,,,,,,,,,,,,,,,,,,,36.95,1214.41,160.46
D,TRADING,REGIONSUM,4,"2018/10/03 02:30:00",1,TAS1,5,1005.11,1930.3,0,0.34,804.68,0,-200.43,0,,,72.66,,,,,,,,90.48,,,,,,,,23.93,,,,,,,,45.55,,,,,,,,44.84,,,,,,,,35,,,,,,"2018/10/03 02:25:05",1004.67,1005.11,,0,,,,22.4,,,,,,,,,,,,,,,,,,,78.35,1083.46,0.3
D,TRADING,REGIONSUM,4,"2018/10/03 02:30:00",1,VIC1,5,3948.91,7826.61,0,-9.44,4152.94,0,204.03,0,,,117.73,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,47,,,,,,,,59.67,,,,,,"2018/10/03 02:25:05",3980.02,3965.54,,0,,,,2,,,,,,,,,,,,,,,,,,,124.69,4090.23,321.94
D,TRADING,REGIONSUM,4,"2018/10/03 03:00:00",1,NSW1,6,6315.84,10184.36,0,-30.84,6168.95,0,-146.89,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,326.07,,,,,,,,209.52,,,,,,,,192.63,,,,,,"2018/10/03 02:55:04",6358.19,6327.22,,44.32,,,,38.67,,,,,,,,,,,,,,,,,,,6.22,6333.44,297.36
D,TRADING,REGIONSUM,4,"2018/10/03 03:00:00",1,QLD1,6,5066.29,8975.43,240,8.2,5438.1,0,371.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,121,,,,,,,,87.02,,,,,,"2018/10/03 02:55:04",5065.89,5069.49,,60.66,,,,80.23,,,,,,,,,,,,,,,,,,,126.33,5195.82,60.09
D,TRADING,REGIONSUM,4,"2018/10/03 03:00:00",1,SA1,6,1151.41,2122.21,80,-4.78,778.39,26.67,-399.69,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,39,,,,,,,,87.57,,,,,,"2018/10/03 02:55:04",1192.87,1183.95,,13.09,,,,19.56,,,,,,,,,,,,,,,,,,,34.55,1218.50,226.21
D,TRADING,REGIONSUM,4,"2018/10/03 03:00:00",1,TAS1,6,992.03,1930.62,0,0.61,792.64,0,-199.39,0,,,89.56,,,,,,,,97.86,,,,,,,,27.17,,,,,,,,41.82,,,,,,,,46.2,,,,,,,,35,,,,,,"2018/10/03 02:55:04",992.52,992.03,,8.7,,,,20.64,,,,,,,,,,,,,,,,,,,81.51,1073.54,0.62
D,TRADING,REGIONSUM,4,"2018/10/03 03:00:00",1,VIC1,6,3826.49,7863.56,0,-13.72,4244.06,0,417.57,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,46.17,,,,,,,,59.67,,,,,,"2018/10/03 02:55:04",3860.65,3849.45,,0,,,,2,,,,,,,,,,,,,,,,,,,139.22,3988.67,413.06
D,TRADING,REGIONSUM,4,"2018/10/03 03:30:00",1,NSW1,7,6167.8,10181.33,0,-23.89,6029.15,0,-138.65,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,319,,,,,,,,210.5,,,,,,,,191.12,,,,,,"2018/10/03 03:25:04",6202.37,6179.7,,28.57,,,,39.3,,,,,,,,,,,,,,,,,,,12.48,6192.18,294.33
D,TRADING,REGIONSUM,4,"2018/10/03 03:30:00",1,QLD1,7,5061.53,8971.89,240,-15.03,5437.91,0,376.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,126,,,,,,,,93.52,,,,,,"2018/10/03 03:25:04",5080.69,5064.79,,44.43,,,,98.88,,,,,,,,,,,,,,,,,,,120.03,5184.82,59.89
D,TRADING,REGIONSUM,4,"2018/10/03 03:30:00",1,SA1,7,1120.47,2159,80,-4.52,804.42,9,-325.05,0,,,40,,,,,,,,18.77,,,,,,,,40,,,,,,,,41,,,,,,,,38.96,,,,,,,,86.5,,,,,,"2018/10/03 03:25:04",1144.92,1133.32,,27,,,,19.53,,,,,,,,,,,,,,,,,,,31.7,1165.02,263
D,TRADING,REGIONSUM,4,"2018/10/03 03:30:00",1,TAS1,7,1008.83,1931.26,0,0.17,793.27,0,-215.57,0,,,96.83,,,,,,,,100.13,,,,,,,,29.95,,,,,,,,31.23,,,,,,,,43.34,,,,,,,,35,,,,,,"2018/10/03 03:25:04",1009.08,1008.83,,20,,,,20,,,,,,,,,,,,,,,,,,,67.66,1076.49,1.26
D,TRADING,REGIONSUM,4,"2018/10/03 03:30:00",1,VIC1,7,3831.77,7781.73,0,-2.16,4170.73,0,338.96,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,46,,,,,,,,58.67,,,,,,"2018/10/03 03:25:04",3831.97,3848.83,,0,,,,2,,,,,,,,,,,,,,,,,,,133.53,3982.36,339.73
D,TRADING,REGIONSUM,4,"2018/10/03 04:00:00",1,NSW1,8,6083.32,10175.07,0,-13.47,5978.54,0,-104.78,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,317.02,,,,,,,,201.9,,,,,,,,176.9,,,,,,"2018/10/03 03:55:04",6101.68,6091.5,,34.17,,,,26.61,,,,,,,,,,,,,,,,,,,11.55,6103.05,288.07
D,TRADING,REGIONSUM,4,"2018/10/03 04:00:00",1,QLD1,8,5080.29,8972.34,240,8.81,5381.02,0,300.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.57,,,,,,,,150.84,,,,,,,,117,,,,,,"2018/10/03 03:55:04",5075.95,5082.35,,37.33,,,,119.5,,,,,,,,,,,,,,,,,,,118.87,5201.22,60.34
D,TRADING,REGIONSUM,4,"2018/10/03 04:00:00",1,SA1,8,1100.09,2150.01,80,-2.22,765.51,21.5,-356.08,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,37.67,,,,,,,,78,,,,,,"2018/10/03 03:55:04",1126.93,1126.29,,18.5,,,,16.45,,,,,,,,,,,,,,,,,,,39.53,1165.82,253.01
D,TRADING,REGIONSUM,4,"2018/10/03 04:00:00",1,TAS1,8,1017.37,1930.8,0,1.03,792.78,0,-224.58,0,,,97.11,,,,,,,,102.03,,,,,,,,31.97,,,,,,,,30,,,,,,,,30,,,,,,,,35,,,,,,"2018/10/03 03:55:04",1015.6,1017.37,,30,,,,20,,,,,,,,,,,,,,,,,,,64.76,1082.13,0.8
D,TRADING,REGIONSUM,4,"2018/10/03 04:00:00",1,VIC1,8,3769.13,7799.4,0,-0.77,4188.4,0,419.27,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,46,,,,,,,,59.5,,,,,,"2018/10/03 03:55:04",3793.46,3788.76,,0,,,,2,,,,,,,,,,,,,,,,,,,135.15,3923.91,357.4
D,TRADING,REGIONSUM,4,"2018/10/03 04:30:00",1,NSW1,9,6094.98,10205.33,0,-4.03,6011.41,0,-83.57,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,321.33,,,,,,,,201.77,,,,,,,,173.8,,,,,,"2018/10/03 04:25:05",6100.6,6099.63,,36.87,,,,45.78,,,,,,,,,,,,,,,,,,,24.4,6124.03,300.33
D,TRADING,REGIONSUM,4,"2018/10/03 04:30:00",1,QLD1,9,5128.3,8973.99,240,16.41,5355.48,0,227.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,170.88,,,,,,,,137,,,,,,"2018/10/03 04:25:05",5113.86,5129.34,,32.09,,,,118.95,,,,,,,,,,,,,,,,,,,127.84,5257.18,59.99
D,TRADING,REGIONSUM,4,"2018/10/03 04:30:00",1,SA1,9,1060.02,2208.4,80,-0.06,750.31,20,-329.7,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/03 04:25:05",1099.51,1084.06,,20,,,,0,,,,,,,,,,,,,,,,,,,70.64,1154.70,305.4
D,TRADING,REGIONSUM,4,"2018/10/03 04:30:00",1,TAS1,9,1034.59,1924.46,0,1.43,777.35,0,-257.24,0,,,94.43,,,,,,,,99.02,,,,,,,,31.55,,,,,,,,27.85,,,,,,,,28.99,,,,,,,,33.17,,,,,,"2018/10/03 04:25:05",1033.17,1034.59,,31.05,,,,16.67,,,,,,,,,,,,,,,,,,,52.13,1086.72,1.46
D,TRADING,REGIONSUM,4,"2018/10/03 04:30:00",1,VIC1,9,3755.4,7869.5,0,-5.05,4226.5,0,471.1,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,60.08,,,,,,,,46,,,,,,,,59.67,,,,,,"2018/10/03 04:25:05",3780.93,3773.44,,0,,,,0,,,,,,,,,,,,,,,,,,,141.95,3915.39,370.5
D,TRADING,REGIONSUM,4,"2018/10/03 05:00:00",1,NSW1,10,6202.93,10233.8,0,15.36,6112.4,0,-90.52,0,,,44,,,,,,,,42,,,,,,,,30.67,,,,,,,,324,,,,,,,,205.89,,,,,,,,173.02,,,,,,"2018/10/03 04:55:05",6190.96,6204.91,,26,,,,33.52,,,,,,,,,,,,,,,,,,,29.6,6234.51,328.8
D,TRADING,REGIONSUM,4,"2018/10/03 05:00:00",1,QLD1,10,5208.1,8962.33,240,7.26,5365.09,0,156.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,161.88,,,,,,,,137,,,,,,"2018/10/03 04:55:05",5203.39,5208.56,,35.67,,,,117,,,,,,,,,,,,,,,,,,,127.75,5336.31,60
D,TRADING,REGIONSUM,4,"2018/10/03 05:00:00",1,SA1,10,1060.56,2242.05,80,-0.94,794.83,0,-265.73,0,,,40,,,,,,,,18.69,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/03 04:55:05",1079.99,1063.21,,38.33,,,,10,,,,,,,,,,,,,,,,,,,81.9,1145.11,338.05
D,TRADING,REGIONSUM,4,"2018/10/03 05:00:00",1,TAS1,10,1044.33,1947.65,0,1.83,809.25,0,-235.09,0,,,94.39,,,,,,,,96.13,,,,,,,,31.26,,,,,,,,30,,,,,,,,30,,,,,,,,35,,,,,,"2018/10/03 04:55:05",1047.04,1044.33,,20,,,,20,,,,,,,,,,,,,,,,,,,55.06,1099.39,24.65
D,TRADING,REGIONSUM,4,"2018/10/03 05:00:00",1,VIC1,10,3782.15,7876.58,0,9.65,4233.58,0,451.43,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,46,,,,,,,,54.76,,,,,,"2018/10/03 04:55:05",3788.64,3794.14,,0,,,,0,,,,,,,,,,,,,,,,,,,172.12,3966.26,377.58
D,TRADING,REGIONSUM,4,"2018/10/03 05:30:00",1,NSW1,11,6455.46,10476.68,0,45.89,6610.11,0,154.64,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,326.24,,,,,,,,192.24,,,,,,,,166.44,,,,,,"2018/10/03 05:25:07",6415.3,6460.38,,32.88,,,,27.5,,,,,,,,,,,,,,,,,,,41.95,6502.33,381.68
D,TRADING,REGIONSUM,4,"2018/10/03 05:30:00",1,QLD1,11,5393.22,8938.69,240,33.82,5446.77,0,53.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.85,,,,,,,,154.15,,,,,,,,128.49,,,,,,"2018/10/03 05:25:07",5357.85,5393.16,,46.9,,,,118.01,,,,,,,,,,,,,,,,,,,123.12,5516.28,59.69
D,TRADING,REGIONSUM,4,"2018/10/03 05:30:00",1,SA1,11,1095,2178.49,80,5.05,778.3,0,-316.69,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/03 05:25:07",1090.5,1098.74,,21.84,,,,1.83,,,,,,,,,,,,,,,,,,,85.37,1184.11,274.49
D,TRADING,REGIONSUM,4,"2018/10/03 05:30:00",1,TAS1,11,1058.17,2010.46,0,5.09,887.46,0,-170.71,0,,,91.39,,,,,,,,85.75,,,,,,,,17.79,,,,,,,,40.01,,,,,,,,50.96,,,,,,,,47.01,,,,,,"2018/10/03 05:25:07",1056.67,1058.17,,18.38,,,,21.86,,,,,,,,,,,,,,,,,,,60.27,1118.44,88.46
D,TRADING,REGIONSUM,4,"2018/10/03 05:30:00",1,VIC1,11,3951.97,7898.42,0,28.08,4255.42,0,303.45,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,38.67,,,,,,,,49.87,,,,,,"2018/10/03 05:25:07",3940.93,3967.62,,0,,,,0,,,,,,,,,,,,,,,,,,,163.77,4131.39,399.42
D,TRADING,REGIONSUM,4,"2018/10/03 06:00:00",1,NSW1,12,6719.64,10499.23,0,44.55,7084.69,0,365.05,0,,,45.9,,,,,,,,42,,,,,,,,30.04,,,,,,,,321.62,,,,,,,,192.62,,,,,,,,173.12,,,,,,"2018/10/03 05:55:04",6675.43,6730.08,,43.63,,,,35.64,,,,,,,,,,,,,,,,,,,44.73,6774.81,404.23
D,TRADING,REGIONSUM,4,"2018/10/03 06:00:00",1,QLD1,12,5548.56,8939.31,240,30.05,5523.75,0,-24.81,0,,,11.33,,,,,,,,0,,,,,,,,0,,,,,,,,40.46,,,,,,,,141.86,,,,,,,,119.33,,,,,,"2018/10/03 05:55:04",5513.67,5548.62,,47.85,,,,94.5,,,,,,,,,,,,,,,,,,,127.36,5675.98,60.31
D,TRADING,REGIONSUM,4,"2018/10/03 06:00:00",1,SA1,12,1127.14,2084.07,80,6.27,798.04,0,-329.09,0,,,40,,,,,,,,35.67,,,,,,,,46.67,,,,,,,,41,,,,,,,,57.04,,,,,,,,87.07,,,,,,"2018/10/03 05:55:04",1109.77,1131.15,,8.39,,,,35.47,,,,,,,,,,,,,,,,,,,100.95,1232.10,180.07
D,TRADING,REGIONSUM,4,"2018/10/03 06:00:00",1,TAS1,12,1072.84,2082.88,0,7.57,1007.87,0,-64.97,0,,,62.41,,,,,,,,72.89,,,,,,,,32.23,,,,,,,,58.58,,,,,,,,125.65,,,,,,,,99.94,,,,,,"2018/10/03 05:55:04",1073.6,1072.86,,36.81,,,,37.48,,,,,,,,,,,,,,,,,,,82.87,1155.73,160.88
D,TRADING,REGIONSUM,4,"2018/10/03 06:00:00",1,VIC1,12,4129.06,7858.84,0,36.86,4215.84,0,86.79,0,,,136.47,,,,,,,,75.51,,,,,,,,19.34,,,,,,,,62.57,,,,,,,,47.67,,,,,,,,59.67,,,,,,"2018/10/03 05:55:04",4108.39,4147.49,,0,,,,0,,,,,,,,,,,,,,,,,,,152.29,4299.78,359.84
D,TRADING,REGIONSUM,4,"2018/10/03 06:30:00",1,NSW1,13,7104.27,10761.3,0,76.19,7374.24,0,269.97,0,,,44,,,,,,,,38.99,,,,,,,,24.72,,,,,,,,284.57,,,,,,,,119.79,,,,,,,,111.34,,,,,,"2018/10/03 06:25:05",7027.15,7110.07,,43,,,,35.34,,,,,,,,,,,,,,,,,,,46.31,7156.38,395.3
D,TRADING,REGIONSUM,4,"2018/10/03 06:30:00",1,QLD1,13,5729.62,8929.45,240,45.62,5586.35,0,-143.27,0,,,14.99,,,,,,,,0,,,,,,,,0,,,,,,,,31,,,,,,,,128.98,,,,,,,,94.98,,,,,,"2018/10/03 06:25:05",5673.41,5730.78,,15,,,,81.5,,,,,,,,,,,,,,,,,,,126.07,5856.85,75.45
D,TRADING,REGIONSUM,4,"2018/10/03 06:30:00",1,SA1,13,1161.89,2073.32,69.67,11.38,878.45,0,-283.44,0,,,36.33,,,,,,,,38.76,,,,,,,,36.33,,,,,,,,41,,,,,,,,56.88,,,,,,,,89.39,,,,,,"2018/10/03 06:25:05",1146.7,1164.85,,17.29,,,,47.67,,,,,,,,,,,,,,,,,,,104.97,1269.82,169.32
D,TRADING,REGIONSUM,4,"2018/10/03 06:30:00",1,TAS1,13,1089.44,2069.7,0,9.63,1213.95,0,124.51,0,,,26.05,,,,,,,,23.72,,,,,,,,6.3,,,,,,,,54.98,,,,,,,,68.65,,,,,,,,63.25,,,,,,"2018/10/03 06:25:05",1079.94,1090.65,,44.38,,,,25.67,,,,,,,,,,,,,,,,,,,131.95,1222.60,147.7
D,TRADING,REGIONSUM,4,"2018/10/03 06:30:00",1,VIC1,13,4373.18,7779.07,0,53.07,4429.78,0,56.6,0,,,170.84,,,,,,,,74.43,,,,,,,,10.79,,,,,,,,63.33,,,,,,,,52.67,,,,,,,,68,,,,,,"2018/10/03 06:25:05",4320.47,4386.41,,0.33,,,,0,,,,,,,,,,,,,,,,,,,177.77,4564.18,284.91
D,TRADING,REGIONSUM,4,"2018/10/03 07:00:00",1,NSW1,14,7460.3,10923.99,0,56.93,7675.53,0,215.23,0,,,44,,,,,,,,27.75,,,,,,,,11.76,,,,,,,,260.32,,,,,,,,114.06,,,,,,,,93.33,,,,,,"2018/10/03 06:55:05",7412.85,7468.14,,48.83,,,,20.7,,,,,,,,,,,,,,,,,,,43.29,7511.43,442.99
D,TRADING,REGIONSUM,4,"2018/10/03 07:00:00",1,QLD1,14,5832.52,9029.9,240,40.03,5865.12,0,32.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32,,,,,,,,127.63,,,,,,,,93.63,,,,,,"2018/10/03 06:55:05",5780.62,5832.5,,22.65,,,,85.81,,,,,,,,,,,,,,,,,,,125.92,5958.42,147.9
D,TRADING,REGIONSUM,4,"2018/10/03 07:00:00",1,SA1,14,1165.43,2081.94,80,9.46,921.47,0,-243.96,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,54.76,,,,,,,,84.85,,,,,,"2018/10/03 06:55:05",1161.3,1167.53,,20.11,,,,53.83,,,,,,,,,,,,,,,,,,,142.06,1309.59,177.94
D,TRADING,REGIONSUM,4,"2018/10/03 07:00:00",1,TAS1,14,1127.35,2021.49,0,13.47,1295.13,0,167.78,0,,,53.37,,,,,,,,41.78,,,,,,,,0.93,,,,,,,,75.31,,,,,,,,63.23,,,,,,,,72.21,,,,,,"2018/10/03 06:55:05",1114.34,1129.69,,31.22,,,,31.83,,,,,,,,,,,,,,,,,,,161.07,1290.76,156.49
D,TRADING,REGIONSUM,4,"2018/10/03 07:00:00",1,VIC1,14,4620.87,7779.24,0,42.95,4474.76,0,-146.11,0,,,145.27,,,,,,,,50,,,,,,,,10,,,,,,,,60.92,,,,,,,,54,,,,,,,,69.67,,,,,,"2018/10/03 06:55:05",4585.47,4634.15,,0.67,,,,0,,,,,,,,,,,,,,,,,,,153.67,4787.82,269.24
D,TRADING,REGIONSUM,4,"2018/10/03 07:30:00",1,NSW1,15,7622.21,11590.04,0,21.19,7702.08,0,79.87,0,,,41.23,,,,,,,,22,,,,,,,,6.32,,,,,,,,255.13,,,,,,,,116.28,,,,,,,,89.37,,,,,,"2018/10/03 07:25:05",7612.07,7631.03,,55.5,,,,29.04,,,,,,,,,,,,,,,,,,,43,7674.03,478.04
D,TRADING,REGIONSUM,4,"2018/10/03 07:30:00",1,QLD1,15,5927.8,9115.16,0,25.58,6098.06,0,170.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32,,,,,,,,127.35,,,,,,,,93.35,,,,,,"2018/10/03 07:25:05",5887.28,5928.11,,28.07,,,,99.82,,,,,,,,,,,,,,,,,,,142.47,6070.58,238.16
D,TRADING,REGIONSUM,4,"2018/10/03 07:30:00",1,SA1,15,1170.92,2071.49,80,5.17,908.27,0,-262.66,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,54.3,,,,,,,,87.81,,,,,,"2018/10/03 07:25:05",1166.16,1173.38,,8.56,,,,47.17,,,,,,,,,,,,,,,,,,,147.07,1320.45,170.49
D,TRADING,REGIONSUM,4,"2018/10/03 07:30:00",1,TAS1,15,1162.94,2016.86,0,8.18,1369.42,0,206.49,0,,,79.99,,,,,,,,25.92,,,,,,,,0,,,,,,,,60.42,,,,,,,,55.95,,,,,,,,69.12,,,,,,"2018/10/03 07:25:05",1158.22,1166.45,,33.33,,,,36,,,,,,,,,,,,,,,,,,,171.67,1338.12,151.86
D,TRADING,REGIONSUM,4,"2018/10/03 07:30:00",1,VIC1,15,4642.25,7756.84,0,-14.88,4478.52,0,-163.72,0,,,68.16,,,,,,,,15.38,,,,,,,,10,,,,,,,,60,,,,,,,,53.67,,,,,,,,67.89,,,,,,"2018/10/03 07:25:05",4675.67,4657.39,,0,,,,0,,,,,,,,,,,,,,,,,,,151.38,4808.77,248.84
D,TRADING,REGIONSUM,4,"2018/10/03 08:00:00",1,NSW1,16,7653.33,11336.77,0,13.58,7684.11,0,30.78,0,,,43,,,,,,,,22,,,,,,,,3.49,,,,,,,,255.17,,,,,,,,116.28,,,,,,,,88.01,,,,,,"2018/10/03 07:55:05",7661.28,7670.45,,48.5,,,,27.3,,,,,,,,,,,,,,,,,,,70.49,7740.94,525.77
D,TRADING,REGIONSUM,4,"2018/10/03 08:00:00",1,QLD1,16,5878.62,9195.77,0,2.58,6207.61,0,328.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31,,,,,,,,125.57,,,,,,,,92,,,,,,"2018/10/03 07:55:05",5878.7,5880.22,,10.23,,,,107.83,,,,,,,,,,,,,,,,,,,153.82,6034.04,323.77
D,TRADING,REGIONSUM,4,"2018/10/03 08:00:00",1,SA1,16,1150.79,2082.74,80,-2.27,977.16,0,-173.63,0,,,40,,,,,,,,41.5,,,,,,,,40,,,,,,,,51,,,,,,,,63.17,,,,,,,,93.83,,,,,,"2018/10/03 07:55:05",1150.46,1151.82,,12.57,,,,47.69,,,,,,,,,,,,,,,,,,,189.98,1341.80,185.74
D,TRADING,REGIONSUM,4,"2018/10/03 08:00:00",1,TAS1,16,1222.96,1983.92,0,1.82,1395.48,0,172.51,0,,,67.36,,,,,,,,19.24,,,,,,,,0,,,,,,,,57.53,,,,,,,,46.95,,,,,,,,66.51,,,,,,"2018/10/03 07:55:05",1220.86,1225.36,,48.71,,,,27.71,,,,,,,,,,,,,,,,,,,130,1355.36,117.92
D,TRADING,REGIONSUM,4,"2018/10/03 08:00:00",1,VIC1,16,4815.78,7650.91,0,5.08,4491.91,0,-323.87,0,,,77.09,,,,,,,,10,,,,,,,,10,,,,,,,,55.17,,,,,,,,53.33,,,,,,,,64.95,,,,,,"2018/10/03 07:55:05",4817.66,4828.41,,0,,,,0,,,,,,,,,,,,,,,,,,,154.96,4983.37,230.91
D,TRADING,REGIONSUM,4,"2018/10/03 08:30:00",1,NSW1,17,7730.14,11235.71,100,-3.79,7679.61,0,-50.53,0,,,32.81,,,,,,,,22,,,,,,,,3.19,,,,,,,,255.12,,,,,,,,116.4,,,,,,,,93.32,,,,,,"2018/10/03 08:25:05",7757.17,7750.64,,44,,,,55.81,,,,,,,,,,,,,,,,,,,107.56,7858.20,547.71
