C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/02/08,02:10:04,0000000291780610,,0000000291780424
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/01/01 06:00:00",1,TAS1,12,1005.81,2531.47,0,1.47,553.39,0,-452.42,0,,,9.82,,,,,,,,0,,,,,,,,0,,,,,,,,59.89,,,,,,,,126.08,,,,,,,,100.87,,,,,,"2018/01/01 05:55:03",1003.59,1005.81,,13.6,,,,41.5,,,,,,,,,,,,,,,,,,,78.69,1084.50,161.47
D,TRADING,REGIONSUM,4,"2018/01/01 06:00:00",1,VIC1,12,3544.99,8686.85,0,4.03,4839.85,0,1294.86,0,,,176.44,,,,,,,,163.36,,,,,,,,74.68,,,,,,,,9.28,,,,,,,,15,,,,,,,,25.88,,,,,,"2018/01/01 05:55:03",3585.83,3593.11,,0,,,,0,,,,,,,,,,,,,,,,,,,149.29,3742.40,164.85
D,TRADING,REGIONSUM,4,"2018/01/01 06:30:00",1,NSW1,13,6204.87,12285.34,66.67,22.08,5112.67,70.18,-1162.37,0,,,77.31,,,,,,,,53.87,,,,,,,,16,,,,,,,,207,,,,,,,,100.62,,,,,,,,88.25,,,,,,"2018/01/01 06:25:03",6301.27,6313.76,,50.33,,,,42,,,,,,,,,,,,,,,,,,,3.31,6317.07,64.34
D,TRADING,REGIONSUM,4,"2018/01/01 06:30:00",1,QLD1,13,5690.27,11288.25,240,54.15,6690.22,0,999.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75.71,,,,,,,,41.54,,,,,,,,24.75,,,,,,"2018/01/01 06:25:03",5660.97,5712.65,,24.24,,,,35,,,,,,,,,,,,,,,,,,,89.18,5801.83,0.42
D,TRADING,REGIONSUM,4,"2018/01/01 06:30:00",1,SA1,13,1009.39,1908.65,80,1.17,511.49,0,-497.9,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/01 06:25:03",1050.76,1037.79,,31,,,,11,,,,,,,,,,,,,,,,,,,42.19,1079.98,33.15
D,TRADING,REGIONSUM,4,"2018/01/01 06:30:00",1,TAS1,13,1024.03,2530.47,0,1.83,561.15,0,-462.88,0,,,0.15,,,,,,,,0,,,,,,,,0,,,,,,,,58.15,,,,,,,,124.24,,,,,,,,99.39,,,,,,"2018/01/01 06:25:03",1020.73,1024.03,,14.43,,,,42,,,,,,,,,,,,,,,,,,,68.4,1092.43,160.47
D,TRADING,REGIONSUM,4,"2018/01/01 06:30:00",1,VIC1,13,3577.63,8678.56,0,8.5,4833.55,0,1255.93,0,,,187.1,,,,,,,,163.01,,,,,,,,80.16,,,,,,,,3.12,,,,,,,,15,,,,,,,,25,,,,,,"2018/01/01 06:25:03",3615.25,3620.86,,0,,,,0,,,,,,,,,,,,,,,,,,,159.9,3780.76,158.56
D,TRADING,REGIONSUM,4,"2018/01/01 07:00:00",1,NSW1,14,6352.58,12286.68,40,25.18,5265.91,40,-1126.67,0,,,79.31,,,,,,,,51.74,,,,,,,,16,,,,,,,,207,,,,,,,,100.83,,,,,,,,86.16,,,,,,"2018/01/01 06:55:04",6405.42,6431.65,,52,,,,48.67,,,,,,,,,,,,,,,,,,,7.21,6438.86,73.68
D,TRADING,REGIONSUM,4,"2018/01/01 07:00:00",1,QLD1,14,5717.62,11282.53,240,62.87,6736.24,0,1018.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,70.79,,,,,,,,40.57,,,,,,,,25,,,,,,"2018/01/01 06:55:04",5682.8,5740.88,,22.48,,,,35,,,,,,,,,,,,,,,,,,,91.48,5832.36,1.53
D,TRADING,REGIONSUM,4,"2018/01/01 07:00:00",1,SA1,14,996.8,1902.28,80,1.42,507.44,0,-489.35,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/01 06:55:04",1032.58,1024.24,,30.17,,,,10.17,,,,,,,,,,,,,,,,,,,39.09,1063.33,32.28
D,TRADING,REGIONSUM,4,"2018/01/01 07:00:00",1,TAS1,14,1024.35,2524.43,0,2.68,561.71,0,-462.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59.96,,,,,,,,118.86,,,,,,,,95.08,,,,,,"2018/01/01 06:55:04",1020.21,1024.35,,15.35,,,,36.17,,,,,,,,,,,,,,,,,,,72.7,1097.05,154.43
D,TRADING,REGIONSUM,4,"2018/01/01 07:00:00",1,VIC1,14,3629.71,8660.6,0,6.31,4821.6,0,1191.89,0,,,183.06,,,,,,,,160.41,,,,,,,,77.42,,,,,,,,2,,,,,,,,15,,,,,,,,25,,,,,,"2018/01/01 06:55:04",3666.41,3671.77,,0,,,,0,,,,,,,,,,,,,,,,,,,155.03,3826.80,146.6
D,TRADING,REGIONSUM,4,"2018/01/01 07:30:00",1,NSW1,15,6548.03,12293.24,40,26.52,5475.92,40,-1112.1,0,,,74.95,,,,,,,,45.97,,,,,,,,12,,,,,,,,207,,,,,,,,105.41,,,,,,,,98.92,,,,,,"2018/01/01 07:25:04",6598.5,6623.22,,52,,,,51.17,,,,,,,,,,,,,,,,,,,11.86,6635.08,86.24
D,TRADING,REGIONSUM,4,"2018/01/01 07:30:00",1,QLD1,15,5895.55,11281.41,0,77.68,6870.14,0,974.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,80.37,,,,,,,,50.99,,,,,,,,25,,,,,,"2018/01/01 07:25:04",5843.99,5915.89,,20.83,,,,35,,,,,,,,,,,,,,,,,,,100.24,6016.13,3.24
D,TRADING,REGIONSUM,4,"2018/01/01 07:30:00",1,SA1,15,989.49,1912.19,80,-1.25,520.7,0,-468.8,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/01 07:25:04",1026.09,1014.8,,30.5,,,,10.5,,,,,,,,,,,,,,,,,,,35.83,1050.63,45.19
D,TRADING,REGIONSUM,4,"2018/01/01 07:30:00",1,TAS1,15,1039.53,2525.6,0,2.72,578.2,0,-461.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62.54,,,,,,,,118.31,,,,,,,,94.65,,,,,,"2018/01/01 07:25:04",1035.99,1039.53,,16.67,,,,33.33,,,,,,,,,,,,,,,,,,,62.4,1101.93,155.6
D,TRADING,REGIONSUM,4,"2018/01/01 07:30:00",1,VIC1,15,3607.71,8631.58,0,-15.57,4796.58,0,1188.87,0,,,186.16,,,,,,,,160,,,,,,,,74.96,,,,,,,,8.08,,,,,,,,15,,,,,,,,27.13,,,,,,"2018/01/01 07:25:04",3665.17,3648.09,,0,,,,0,,,,,,,,,,,,,,,,,,,124.56,3772.65,129.92
D,TRADING,REGIONSUM,4,"2018/01/01 08:00:00",1,NSW1,16,6728.17,12343.44,0,20.11,5631.58,0,-1096.58,0,,,72.45,,,,,,,,41.56,,,,,,,,12,,,,,,,,210.46,,,,,,,,107,,,,,,,,107.5,,,,,,"2018/01/01 07:55:03",6751.15,6764.82,,52,,,,49.5,,,,,,,,,,,,,,,,,,,15.81,6780.63,142.44
D,TRADING,REGIONSUM,4,"2018/01/01 08:00:00",1,QLD1,16,5959.12,11400.34,0,27.94,6964.01,0,1004.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,61.94,,,,,,,,25,,,,,,"2018/01/01 07:55:03",5954.47,5980.87,,19.26,,,,35,,,,,,,,,,,,,,,,,,,103.04,6083.91,6.34
D,TRADING,REGIONSUM,4,"2018/01/01 08:00:00",1,SA1,16,958.69,1900.78,80,-1.33,515.09,0,-443.6,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/01 07:55:03",991,981.42,,31.31,,,,12.1,,,,,,,,,,,,,,,,,,,47.92,1029.34,40.11
D,TRADING,REGIONSUM,4,"2018/01/01 08:00:00",1,TAS1,16,1040.16,2521.61,0,3.53,579.6,0,-460.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59.18,,,,,,,,113.36,,,,,,,,90.69,,,,,,"2018/01/01 07:55:03",1031.28,1040.16,,17.43,,,,33.4,,,,,,,,,,,,,,,,,,,86.92,1127.08,151.61
D,TRADING,REGIONSUM,4,"2018/01/01 08:00:00",1,VIC1,16,3665.63,8615.77,0,1.31,4780.44,0,1114.8,0,,,187.51,,,,,,,,160,,,,,,,,70.62,,,,,,,,16.23,,,,,,,,15,,,,,,,,30.11,,,,,,"2018/01/01 07:55:03",3701.85,3703.44,,0,,,,0,,,,,,,,,,,,,,,,,,,105.21,3808.65,115.44
D,TRADING,REGIONSUM,4,"2018/01/01 08:30:00",1,NSW1,17,6885.22,12447.89,0,23.47,5765.47,0,-1119.75,0,,,72.9,,,,,,,,30.66,,,,,,,,12,,,,,,,,217.76,,,,,,,,104.69,,,,,,,,118.37,,,,,,"2018/01/01 08:25:04",6895.54,6920.74,,52,,,,51.8,,,,,,,,,,,,,,,,,,,19.54,6940.28,172.89
D,TRADING,REGIONSUM,4,"2018/01/01 08:30:00",1,QLD1,17,6144.88,11478.69,0,15.28,7141.62,0,996.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,79.12,,,,,,,,25,,,,,,"2018/01/01 08:25:04",6146.86,6165.57,,15.5,,,,35,,,,,,,,,,,,,,,,,,,107.34,6272.91,7.02
D,TRADING,REGIONSUM,4,"2018/01/01 08:30:00",1,SA1,17,958.19,1897.05,80,0.45,512.13,0,-446.06,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/01 08:25:04",982.88,981.03,,30.08,,,,17.08,,,,,,,,,,,,,,,,,,,29.87,1010.90,41.05
D,TRADING,REGIONSUM,4,"2018/01/01 08:30:00",1,TAS1,17,1049.52,2507.42,0,2.53,595.39,0,-454.12,0,,,0.33,,,,,,,,0,,,,,,,,0,,,,,,,,53.11,,,,,,,,96.33,,,,,,,,77.06,,,,,,"2018/01/01 08:25:04",1039.95,1049.52,,22.42,,,,26.12,,,,,,,,,,,,,,,,,,,87.51,1137.03,137.42
D,TRADING,REGIONSUM,4,"2018/01/01 08:30:00",1,VIC1,17,3706.94,8673.79,0,-1.77,4846.79,0,1139.85,0,,,185.03,,,,,,,,160,,,,,,,,58.63,,,,,,,,19.06,,,,,,,,17.01,,,,,,,,32.71,,,,,,"2018/01/01 08:25:04",3748.93,3744.54,,0,,,,0,,,,,,,,,,,,,,,,,,,83.25,3827.79,171.79
D,TRADING,REGIONSUM,4,"2018/01/01 09:00:00",1,NSW1,18,7080.7,12211.03,0,18,6008.39,0,-1072.31,0,,,72,,,,,,,,21.26,,,,,,,,12,,,,,,,,244.48,,,,,,,,124.68,,,,,,,,151.83,,,,,,"2018/01/01 08:55:04",7095.2,7112.55,,52,,,,61.83,,,,,,,,,,,,,,,,,,,22.68,7135.23,216.03
D,TRADING,REGIONSUM,4,"2018/01/01 09:00:00",1,QLD1,18,6268.9,11368.19,0,10.51,7228.34,0,959.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,87.67,,,,,,,,25,,,,,,"2018/01/01 08:55:04",6274.5,6287.38,,15,,,,35.51,,,,,,,,,,,,,,,,,,,108.16,6395.54,7.19
D,TRADING,REGIONSUM,4,"2018/01/01 09:00:00",1,SA1,18,927.36,1890.22,80,-3.04,506.22,0,-421.14,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/01/01 08:55:04",951.67,947.89,,30,,,,12.11,,,,,,,,,,,,,,,,,,,23.16,971.05,35.22
D,TRADING,REGIONSUM,4,"2018/01/01 09:00:00",1,TAS1,18,1032.82,2462.51,0,1.25,582.42,0,-450.4,0,,,3.46,,,,,,,,0,,,,,,,,0,,,,,,,,39.33,,,,,,,,77.43,,,,,,,,61.94,,,,,,"2018/01/01 08:55:04",1023.81,1032.82,,23,,,,22.4,,,,,,,,,,,,,,,,,,,116.8,1149.62,92.51
D,TRADING,REGIONSUM,4,"2018/01/01 09:00:00",1,VIC1,18,3723.28,8635.63,0,-2.31,4813.63,0,1090.35,0,,,179.01,,,,,,,,158.73,,,,,,,,50.35,,,,,,,,27.67,,,,,,,,27,,,,,,,,34,,,,,,"2018/01/01 08:55:04",3758.31,3758.36,,0,,,,0,,,,,,,,,,,,,,,,,,,66.24,3824.60,138.63
D,TRADING,REGIONSUM,4,"2018/01/01 09:30:00",1,NSW1,19,7281.71,11911.07,0,15.01,6135.13,0,-1146.58,0,,,71.55,,,,,,,,12.33,,,,,,,,12,,,,,,,,212.38,,,,,,,,106.57,,,,,,,,132.73,,,,,,"2018/01/01 09:25:04",7301.16,7314.34,,52,,,,56.03,,,,,,,,,,,,,,,,,,,25.83,7340.17,234.91
D,TRADING,REGIONSUM,4,"2018/01/01 09:30:00",1,QLD1,19,6497.18,11444.99,0,15.32,7446.38,0,949.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,81,,,,,,,,23,,,,,,"2018/01/01 09:25:04",6485.56,6514.5,,15,,,,41.21,,,,,,,,,,,,,,,,,,,109.54,6624.04,9.99
D,TRADING,REGIONSUM,4,"2018/01/01 09:30:00",1,SA1,19,886.75,1900.03,80,-7.19,483.6,0,-403.14,0,,,40,,,,,,,,19.11,,,,,,,,40,,,,,,,,41,,,,,,,,19.11,,,,,,,,63.07,,,,,,"2018/01/01 09:25:04",917.98,905.57,,34.92,,,,25,,,,,,,,,,,,,,,,,,,29.02,934.59,48.03
D,TRADING,REGIONSUM,4,"2018/01/01 09:30:00",1,TAS1,19,1043.15,2506.72,0,1.28,665.23,0,-377.92,0,,,78.54,,,,,,,,46.9,,,,,,,,21.04,,,,,,,,69.71,,,,,,,,101.02,,,,,,,,80.82,,,,,,"2018/01/01 09:25:04",1044.68,1043.15,,18.08,,,,13.67,,,,,,,,,,,,,,,,,,,109.13,1152.28,136.72
D,TRADING,REGIONSUM,4,"2018/01/01 09:30:00",1,VIC1,19,3747.4,8642.39,0,-4.38,4823.39,0,1076,0,,,103.31,,,,,,,,99,,,,,,,,4.57,,,,,,,,27.01,,,,,,,,24.92,,,,,,,,33,,,,,,"2018/01/01 09:25:04",3785.16,3776.18,,0,,,,0,,,,,,,,,,,,,,,,,,,73.56,3849.74,148.39
D,TRADING,REGIONSUM,4,"2018/01/01 10:00:00",1,NSW1,20,7474.62,12172.55,0,9.77,6198.45,0,-1276.17,0,,,78.67,,,,,,,,19.52,,,,,,,,12,,,,,,,,233.73,,,,,,,,127.9,,,,,,,,160.56,,,,,,"2018/01/01 09:55:04",7517.49,7515.11,,50.33,,,,61.67,,,,,,,,,,,,,,,,,,,28.52,7543.63,244.55
D,TRADING,REGIONSUM,4,"2018/01/01 10:00:00",1,QLD1,20,6603.94,11478.84,0,-10.43,7615.52,0,1011.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,82.67,,,,,,,,24.84,,,,,,"2018/01/01 09:55:04",6628.31,6623.93,,15,,,,60,,,,,,,,,,,,,,,,,,,110.36,6734.29,10.17
D,TRADING,REGIONSUM,4,"2018/01/01 10:00:00",1,SA1,20,837.62,1923.22,80,-8.49,511.51,0,-326.12,0,,,40,,,,,,,,23.77,,,,,,,,40,,,,,,,,41,,,,,,,,29.42,,,,,,,,69.37,,,,,,"2018/01/01 09:55:04",857.49,850.42,,30.65,,,,17.5,,,,,,,,,,,,,,,,,,,53.29,903.71,75.22
D,TRADING,REGIONSUM,4,"2018/01/01 10:00:00",1,TAS1,20,1073.39,2522.77,0,-0.78,692.59,0,-380.8,0,,,69.73,,,,,,,,51.12,,,,,,,,22.2,,,,,,,,71.97,,,,,,,,106.38,,,,,,,,85.1,,,,,,"2018/01/01 09:55:04",1072.04,1073.39,,24.02,,,,16.17,,,,,,,,,,,,,,,,,,,80.13,1153.52,152.77
D,TRADING,REGIONSUM,4,"2018/01/01 10:00:00",1,VIC1,20,3731.08,8617.55,0,-7.27,4800.55,0,1069.48,0,,,103.38,,,,,,,,78.95,,,,,,,,0,,,,,,,,25.83,,,,,,,,25.83,,,,,,,,32.33,,,,,,"2018/01/01 09:55:04",3761.84,3755.78,,0,,,,0,,,,,,,,,,,,,,,,,,,84.96,3840.74,125.55
D,TRADING,REGIONSUM,4,"2018/01/01 10:30:00",1,NSW1,21,7663.88,12184.56,0,5.58,6486.72,0,-1177.16,0,,,71,,,,,,,,12.33,,,,,,,,8.97,,,,,,,,259.52,,,,,,,,126.01,,,,,,,,158.31,,,,,,"2018/01/01 10:25:04",7670.15,7695.45,,52,,,,59.5,,,,,,,,,,,,,,,,,,,30.48,7725.93,250.89
D,TRADING,REGIONSUM,4,"2018/01/01 10:30:00",1,QLD1,21,6755.16,11339.17,0,0.18,7661.95,0,906.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,82,,,,,,,,24,,,,,,"2018/01/01 10:25:04",6769.45,6769.72,,15,,,,35.42,,,,,,,,,,,,,,,,,,,105.36,6875.08,10.17
D,TRADING,REGIONSUM,4,"2018/01/01 10:30:00",1,SA1,21,812.09,1914.52,80,-5.24,503.92,0,-308.17,0,,,40,,,,,,,,23.36,,,,,,,,40,,,,,,,,41,,,,,,,,28.03,,,,,,,,68.52,,,,,,"2018/01/01 10:25:04",830.39,823.58,,30.78,,,,17.5,,,,,,,,,,,,,,,,,,,40.2,863.78,66.52
D,TRADING,REGIONSUM,4,"2018/01/01 10:30:00",1,TAS1,21,1056,2516.17,0,-0.99,647.5,0,-408.5,0,,,43.83,,,,,,,,24.84,,,,,,,,14.29,,,,,,,,70.04,,,,,,,,105.64,,,,,,,,84.51,,,,,,"2018/01/01 10:25:04",1053.66,1056,,22.22,,,,17.58,,,,,,,,,,,,,,,,,,,97.66,1153.66,146.17
D,TRADING,REGIONSUM,4,"2018/01/01 10:30:00",1,VIC1,21,3750.72,8634.91,0,-5.86,4820.91,0,1070.19,0,,,133.62,,,,,,,,107.38,,,,,,,,7.32,,,,,,,,28,,,,,,,,27.67,,,,,,,,34,,,,,,"2018/01/01 10:25:04",3783.07,3776.26,,0,,,,0,,,,,,,,,,,,,,,,,,,64,3840.26,145.91
D,TRADING,REGIONSUM,4,"2018/01/01 11:00:00",1,NSW1,22,7764.89,12212.77,0,4.8,6805.28,0,-959.62,0,,,56.65,,,,,,,,11.5,,,,,,,,7.5,,,,,,,,258.27,,,,,,,,100.38,,,,,,,,141.77,,,,,,"2018/01/01 10:55:04",7754.45,7783.28,,52,,,,44.56,,,,,,,,,,,,,,,,,,,31.54,7814.82,256.77
D,TRADING,REGIONSUM,4,"2018/01/01 11:00:00",1,QLD1,22,6831.61,11445.17,0,19.64,7389.6,0,557.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,90,,,,,,,,26.2,,,,,,"2018/01/01 10:55:04",6814.9,6834.36,,5.03,,,,45.69,,,,,,,,,,,,,,,,,,,105.77,6940.13,10.17
D,TRADING,REGIONSUM,4,"2018/01/01 11:00:00",1,SA1,22,786.71,1894.5,80,-7.03,499.77,0,-286.94,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,41.37,,,,,,,,76.98,,,,,,"2018/01/01 10:55:04",807.35,796.9,,32.5,,,,18.33,,,,,,,,,,,,,,,,,,,29.12,826.02,47.5
D,TRADING,REGIONSUM,4,"2018/01/01 11:00:00",1,TAS1,22,1060.51,2522.56,0,0.6,718.66,0,-341.86,0,,,99.68,,,,,,,,88.42,,,,,,,,19.85,,,,,,,,71.98,,,,,,,,112.31,,,,,,,,89.85,,,,,,"2018/01/01 10:55:04",1061.62,1060.51,,30.47,,,,21.42,,,,,,,,,,,,,,,,,,,87.45,1147.96,152.56
D,TRADING,REGIONSUM,4,"2018/01/01 11:00:00",1,VIC1,22,3723.72,8618.78,0,-6.91,4806.78,0,1083.06,0,,,93.87,,,,,,,,48.07,,,,,,,,0,,,,,,,,28,,,,,,,,24.73,,,,,,,,34,,,,,,"2018/01/01 10:55:04",3751.09,3745.04,,0,,,,0,,,,,,,,,,,,,,,,,,,81.7,3826.74,131.78
D,TRADING,REGIONSUM,4,"2018/01/01 11:30:00",1,NSW1,23,7813.63,12565.93,0,2.41,6932.95,0,-880.68,0,,,69,,,,,,,,9.33,,,,,,,,7.5,,,,,,,,261.48,,,,,,,,111.32,,,,,,,,146.65,,,,,,"2018/01/01 11:25:04",7818.5,7828.7,,47.66,,,,41.98,,,,,,,,,,,,,,,,,,,31.95,7860.65,263.09
D,TRADING,REGIONSUM,4,"2018/01/01 11:30:00",1,QLD1,23,6911.01,11431.5,0,-2.22,7398.14,0,487.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,90,,,,,,,,26.26,,,,,,"2018/01/01 11:25:04",6908.39,6912.07,,3.47,,,,44.06,,,,,,,,,,,,,,,,,,,104.68,7016.75,10.17
D,TRADING,REGIONSUM,4,"2018/01/01 11:30:00",1,SA1,23,757.31,1902.62,80,-3.87,501.16,0,-256.16,0,,,40,,,,,,,,20.1,,,,,,,,40,,,,,,,,41,,,,,,,,28.33,,,,,,,,68.7,,,,,,"2018/01/01 11:25:04",770.41,765.56,,31.7,,,,22.5,,,,,,,,,,,,,,,,,,,34.95,800.51,60.62
D,TRADING,REGIONSUM,4,"2018/01/01 11:30:00",1,TAS1,23,1065.05,2520.63,0,-1.33,681.75,0,-383.3,0,,,54.12,,,,,,,,49.52,,,,,,,,16.07,,,,,,,,67.77,,,,,,,,108.51,,,,,,,,86.81,,,,,,"2018/01/01 11:25:04",1064.34,1065.05,,37.17,,,,21.46,,,,,,,,,,,,,,,,,,,68.45,1133.50,150.63
D,TRADING,REGIONSUM,4,"2018/01/01 11:30:00",1,VIC1,23,3727.65,8585.27,0,-3.19,4807.27,0,1079.63,0,,,127.38,,,,,,,,88.06,,,,,,,,3.09,,,,,,,,28,,,,,,,,29.26,,,,,,,,39,,,,,,"2018/01/01 11:25:04",3747.26,3749.89,,0,,,,0,,,,,,,,,,,,,,,,,,,113.44,3863.33,100.27
D,TRADING,REGIONSUM,4,"2018/01/01 12:00:00",1,NSW1,24,7815.47,12564.92,0,-0.1,6971.24,0,-844.23,0,,,72.11,,,,,,,,12,,,,,,,,10,,,,,,,,264.89,,,,,,,,119.96,,,,,,,,147.31,,,,,,"2018/01/01 11:55:04",7824.7,7828.78,,49.95,,,,37.03,,,,,,,,,,,,,,,,,,,32.46,7861.24,264.92
D,TRADING,REGIONSUM,4,"2018/01/01 12:00:00",1,QLD1,24,7034.92,11392,0,2.14,7498.55,0,463.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,81.67,,,,,,,,23.66,,,,,,"2018/01/01 11:55:04",7012.78,7035.34,,0,,,,38.31,,,,,,,,,,,,,,,,,,,70.86,7106.20,10.17
D,TRADING,REGIONSUM,4,"2018/01/01 12:00:00",1,SA1,24,703.88,1906.81,80,-3.2,504.57,0,-199.31,0,,,40,,,,,,,,19.9,,,,,,,,40,,,,,,,,41,,,,,,,,19.9,,,,,,,,63.55,,,,,,"2018/01/01 11:55:04",721.84,709.27,,34.1,,,,14.76,,,,,,,,,,,,,,,,,,,48.32,757.59,68.81
D,TRADING,REGIONSUM,4,"2018/01/01 12:00:00",1,TAS1,24,1066.96,2522.69,0,-3.52,626.9,0,-440.06,0,,,0.86,,,,,,,,0.71,,,,,,,,0.71,,,,,,,,63.86,,,,,,,,114.7,,,,,,,,91.76,,,,,,"2018/01/01 11:55:04",1067.15,1066.96,,35.95,,,,39.9,,,,,,,,,,,,,,,,,,,61.17,1128.13,152.69
D,TRADING,REGIONSUM,4,"2018/01/01 12:00:00",1,VIC1,24,3725.76,8565.67,0,-4.91,4788.66,0,1062.91,0,,,180.78,,,,,,,,142.5,,,,,,,,22.71,,,,,,,,28,,,,,,,,30.06,,,,,,,,40,,,,,,"2018/01/01 11:55:04",3751.68,3749.57,,0,,,,0,,,,,,,,,,,,,,,,,,,122.39,3871.96,81.67
D,TRADING,REGIONSUM,4,"2018/01/01 12:30:00",1,NSW1,25,7804.96,12560.1,0,-10.3,6893.97,0,-910.98,0,,,95.68,,,,,,,,23.57,,,,,,,,12,,,,,,,,274.06,,,,,,,,135.3,,,,,,,,159.38,,,,,,"2018/01/01 12:25:04",7830.24,7823.15,,73.02,,,,61,,,,,,,,,,,,,,,,,,,33.09,7856.24,261.1
D,TRADING,REGIONSUM,4,"2018/01/01 12:30:00",1,QLD1,25,7100.64,11397.17,0,-5.31,7545.39,0,444.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,75.83,,,,,,,,19,,,,,,"2018/01/01 12:25:04",7101.19,7100.68,,0,,,,25.87,,,,,,,,,,,,,,,,,,,74.14,7174.82,10.17
