C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/04/12,02:30:00,0000000282622945,,0000000282622732
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/03/10 05:00:00",1,SA1,10,1220.23,1891.59,0,5.49,596.31,0,-623.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/10 04:55:04",1237.84,1240.25,,5,,,,5,,,,,,,,,,,,,,,,,,,43.24,1283.49,275.59
D,TRADING,REGIONSUM,4,"2017/03/10 05:00:00",1,TAS1,10,1014.69,2148,0,4.12,536.69,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.11,,,,,,,,42.64,,,,,,"2017/03/10 04:55:04",1010.09,1014.69,,0,,,,72.14,,,,,,,,,,,,,,,,,,,64.61,1079.30,0
D,TRADING,REGIONSUM,4,"2017/03/10 05:00:00",1,VIC1,10,4362.07,9667.69,0,18.72,5950.93,0,1588.87,0,,,183.62,,,,,,,,165.07,,,,,,,,116.07,,,,,,,,103.17,,,,,,,,138.17,,,,,,,,153,,,,,,"2017/03/10 04:55:04",4416.62,4435.63,,55,,,,5.86,,,,,,,,,,,,,,,,,,,21.32,4456.95,32.02
D,TRADING,REGIONSUM,4,"2017/03/10 05:30:00",1,NSW1,11,7276.13,12506.8,0,71.91,6307.68,0,-968.46,0,,,36,,,,,,,,34.39,,,,,,,,16,,,,,,,,220,,,,,,,,124,,,,,,,,156.67,,,,,,"2017/03/10 05:25:04",7200.52,7288.79,,50.4,,,,32,,,,,,,,,,,,,,,,,,,9.7,7298.49,36.8
D,TRADING,REGIONSUM,4,"2017/03/10 05:30:00",1,QLD1,11,5721.74,10999,236,32.88,6546.59,0,824.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,221.71,,,,,,,,52.33,,,,,,,,60,,,,,,"2017/03/10 05:25:04",5694.56,5733.83,,13.33,,,,25,,,,,,,,,,,,,,,,,,,118.09,5851.92,0
D,TRADING,REGIONSUM,4,"2017/03/10 05:30:00",1,SA1,11,1244.91,1868.93,0,7.06,592.63,0,-652.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/10 05:25:04",1264.56,1266.81,,5,,,,5,,,,,,,,,,,,,,,,,,,46.82,1313.63,253.93
D,TRADING,REGIONSUM,4,"2017/03/10 05:30:00",1,TAS1,11,1064.11,2148,0,7.34,586.11,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120.57,,,,,,,,66.9,,,,,,"2017/03/10 05:25:04",1056.28,1064.11,,0,,,,64.94,,,,,,,,,,,,,,,,,,,55.28,1119.39,0
D,TRADING,REGIONSUM,4,"2017/03/10 05:30:00",1,VIC1,11,4664.85,9778.84,0,44.54,6062.65,0,1397.81,0,,,158.92,,,,,,,,160,,,,,,,,100.39,,,,,,,,83.17,,,,,,,,118.17,,,,,,,,131.5,,,,,,"2017/03/10 05:25:04",4692.22,4742.12,,51.27,,,,3.06,,,,,,,,,,,,,,,,,,,18.41,4760.53,33.18
D,TRADING,REGIONSUM,4,"2017/03/10 06:00:00",1,NSW1,12,7804.16,12499.11,0,75.31,7187.22,0,-616.94,0,,,82.67,,,,,,,,39.42,,,,,,,,23.33,,,,,,,,233.37,,,,,,,,135.9,,,,,,,,160.03,,,,,,"2017/03/10 05:55:04",7739.2,7815.18,,60.33,,,,50.34,,,,,,,,,,,,,,,,,,,9.98,7825.16,39.11
D,TRADING,REGIONSUM,4,"2017/03/10 06:00:00",1,QLD1,12,5931.75,10997,236,46.26,6689.68,0,757.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,210,,,,,,,,54,,,,,,,,64,,,,,,"2017/03/10 05:55:04",5894.17,5940.16,,9.52,,,,30.86,,,,,,,,,,,,,,,,,,,118.04,6058.20,0
D,TRADING,REGIONSUM,4,"2017/03/10 06:00:00",1,SA1,12,1327.47,1836.27,0,14.88,716.8,0,-610.68,0,,,0,,,,,,,,10,,,,,,,,1.64,,,,,,,,0,,,,,,,,0,,,,,,,,15,,,,,,"2017/03/10 05:55:04",1334.7,1346.72,,2.73,,,,5,,,,,,,,,,,,,,,,,,,54.01,1400.73,226.27
D,TRADING,REGIONSUM,4,"2017/03/10 06:00:00",1,TAS1,12,1136.54,2148,0,10.56,667.93,0,-468.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1.71,,,,,,,,102,,,,,,,,37.04,,,,,,"2017/03/10 05:55:04",1125.75,1136.54,,8.11,,,,50.32,,,,,,,,,,,,,,,,,,,42.87,1179.41,0
D,TRADING,REGIONSUM,4,"2017/03/10 06:00:00",1,VIC1,12,5065.11,9817.21,0,52.35,6111.54,0,1046.44,0,,,106.16,,,,,,,,117.26,,,,,,,,63.71,,,,,,,,75,,,,,,,,110,,,,,,,,125.83,,,,,,"2017/03/10 05:55:04",5088.43,5134.57,,39.31,,,,0,,,,,,,,,,,,,,,,,,,9.99,5144.56,38.21
D,TRADING,REGIONSUM,4,"2017/03/10 06:30:00",1,NSW1,13,8208.88,13098.28,0,52.14,7655.66,0,-553.21,0,,,76,,,,,,,,16.53,,,,,,,,18.2,,,,,,,,221.04,,,,,,,,125.04,,,,,,,,157.34,,,,,,"2017/03/10 06:25:04",8158.68,8216.99,,62,,,,36,,,,,,,,,,,,,,,,,,,5.55,8222.54,38.28
D,TRADING,REGIONSUM,4,"2017/03/10 06:30:00",1,QLD1,13,6214.85,10997,236,62.1,6912.45,0,697.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,222.87,,,,,,,,49,,,,,,,,57,,,,,,"2017/03/10 06:25:04",6143.02,6220.1,,1.33,,,,22.5,,,,,,,,,,,,,,,,,,,118.14,6338.24,0
D,TRADING,REGIONSUM,4,"2017/03/10 06:30:00",1,SA1,13,1395.66,1883.74,0,8.97,838.19,0,-557.47,0,,,0,,,,,,,,1.67,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,38.12,,,,,,"2017/03/10 06:25:04",1398.28,1411.54,,0.83,,,,4.17,,,,,,,,,,,,,,,,,,,70.13,1481.67,203.74
D,TRADING,REGIONSUM,4,"2017/03/10 06:30:00",1,TAS1,13,1203.42,2148,0,9.74,862.55,0,-340.87,0,,,35.64,,,,,,,,0,,,,,,,,0,,,,,,,,6.32,,,,,,,,96.9,,,,,,,,75.15,,,,,,"2017/03/10 06:25:04",1189.37,1203.42,,17.5,,,,64.83,,,,,,,,,,,,,,,,,,,40.02,1243.44,0
D,TRADING,REGIONSUM,4,"2017/03/10 06:30:00",1,VIC1,13,5328.93,9816.64,0,43.51,6163.27,0,834.33,0,,,69.5,,,,,,,,18.56,,,,,,,,15.41,,,,,,,,51.67,,,,,,,,63.33,,,,,,,,56.67,,,,,,"2017/03/10 06:25:04",5330.61,5380.07,,38.33,,,,2.5,,,,,,,,,,,,,,,,,,,4.9,5384.97,47.64
D,TRADING,REGIONSUM,4,"2017/03/10 07:00:00",1,NSW1,14,8407.16,13108.12,0,37.88,7810.12,0,-597.04,0,,,69.19,,,,,,,,16,,,,,,,,17.07,,,,,,,,221.02,,,,,,,,125.02,,,,,,,,160.81,,,,,,"2017/03/10 06:55:04",8378.97,8415.6,,63.43,,,,36,,,,,,,,,,,,,,,,,,,8.5,8424.10,48.12
D,TRADING,REGIONSUM,4,"2017/03/10 07:00:00",1,QLD1,14,6441.91,10997,236,79.77,7173.43,0,731.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,235.38,,,,,,,,49,,,,,,,,60.1,,,,,,"2017/03/10 06:55:04",6365.41,6447.52,,10.98,,,,20.26,,,,,,,,,,,,,,,,,,,117.99,6565.51,0
D,TRADING,REGIONSUM,4,"2017/03/10 07:00:00",1,SA1,14,1451.59,2034.42,0,12.59,1049.55,0,-402.04,0,,,0,,,,,,,,1.07,,,,,,,,0,,,,,,,,10,,,,,,,,36.7,,,,,,,,22.12,,,,,,"2017/03/10 06:55:04",1446.17,1459.52,,3.33,,,,5,,,,,,,,,,,,,,,,,,,91.51,1551.03,207.76
D,TRADING,REGIONSUM,4,"2017/03/10 07:00:00",1,TAS1,14,1237.64,2148,0,3.6,892.86,0,-344.78,0,,,21.3,,,,,,,,0,,,,,,,,0,,,,,,,,12.52,,,,,,,,121.58,,,,,,,,89.27,,,,,,"2017/03/10 06:55:04",1233.55,1237.64,,7.67,,,,68.74,,,,,,,,,,,,,,,,,,,34.93,1272.57,0
D,TRADING,REGIONSUM,4,"2017/03/10 07:00:00",1,VIC1,14,5565.75,9804.7,0,33.6,6229.21,0,663.46,0,,,77.5,,,,,,,,14.68,,,,,,,,4.2,,,,,,,,40,,,,,,,,40,,,,,,,,40,,,,,,"2017/03/10 06:55:04",5559.32,5594.9,,44.4,,,,0,,,,,,,,,,,,,,,,,,,4.59,5599.49,45.7
D,TRADING,REGIONSUM,4,"2017/03/10 07:30:00",1,NSW1,15,8506.18,12895.39,0,10.38,7729.04,0,-777.15,0,,,63.8,,,,,,,,17.69,,,,,,,,12,,,,,,,,211.03,,,,,,,,115.03,,,,,,,,139.36,,,,,,"2017/03/10 07:25:04",8509.77,8518.8,,65.18,,,,36,,,,,,,,,,,,,,,,,,,10.93,8529.73,77.39
D,TRADING,REGIONSUM,4,"2017/03/10 07:30:00",1,QLD1,15,6679.37,11010.67,0,89.22,7555.68,0,876.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,229.11,,,,,,,,39,,,,,,,,54,,,,,,"2017/03/10 07:25:04",6581.03,6690.44,,6,,,,29.87,,,,,,,,,,,,,,,,,,,122.69,6813.13,0
D,TRADING,REGIONSUM,4,"2017/03/10 07:30:00",1,SA1,15,1483.1,2017.35,0,4.3,902.28,0,-580.82,0,,,0,,,,,,,,3.33,,,,,,,,0,,,,,,,,20,,,,,,,,48.33,,,,,,,,43.17,,,,,,"2017/03/10 07:25:04",1498.48,1499.93,,5,,,,5,,,,,,,,,,,,,,,,,,,89.22,1589.15,199.35
D,TRADING,REGIONSUM,4,"2017/03/10 07:30:00",1,TAS1,15,1221.85,2148,0,-2.53,833.52,0,-388.33,0,,,13.09,,,,,,,,0,,,,,,,,0,,,,,,,,16.45,,,,,,,,125.38,,,,,,,,91.21,,,,,,"2017/03/10 07:25:04",1224.4,1221.85,,0,,,,50.8,,,,,,,,,,,,,,,,,,,32.68,1254.53,0
D,TRADING,REGIONSUM,4,"2017/03/10 07:30:00",1,VIC1,15,5448.07,9714.26,0,-36.34,6414.12,0,966.05,0,,,83.33,,,,,,,,35.57,,,,,,,,7.99,,,,,,,,41.17,,,,,,,,41.17,,,,,,,,41.17,,,,,,"2017/03/10 07:25:04",5515.26,5503.62,,60.29,,,,8.33,,,,,,,,,,,,,,,,,,,4.79,5508.41,35.26
D,TRADING,REGIONSUM,4,"2017/03/10 08:00:00",1,NSW1,16,8468.34,12931.3,0,-0.15,7728.33,0,-740.01,0,,,65.51,,,,,,,,12,,,,,,,,12,,,,,,,,210.88,,,,,,,,114.88,,,,,,,,137.55,,,,,,"2017/03/10 07:55:03",8488.82,8481.32,,64.14,,,,36,,,,,,,,,,,,,,,,,,,13.28,8494.60,111.63
D,TRADING,REGIONSUM,4,"2017/03/10 08:00:00",1,QLD1,16,6648.67,10982.83,0,34.33,7518.51,0,869.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,226.86,,,,,,,,39,,,,,,,,54,,,,,,"2017/03/10 07:55:03",6623.05,6659.34,,5.43,,,,30,,,,,,,,,,,,,,,,,,,128.39,6787.73,0
D,TRADING,REGIONSUM,4,"2017/03/10 08:00:00",1,SA1,16,1454.14,1945.65,0,-4.65,888.17,0,-565.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,45,,,,,,"2017/03/10 07:55:03",1477.05,1470.2,,3.15,,,,5,,,,,,,,,,,,,,,,,,,79.06,1549.26,176.31
D,TRADING,REGIONSUM,4,"2017/03/10 08:00:00",1,TAS1,16,1193.53,2126,0,-3.24,833.5,0,-360.03,0,,,5.06,,,,,,,,0,,,,,,,,0,,,,,,,,13.28,,,,,,,,120.4,,,,,,,,87.73,,,,,,"2017/03/10 07:55:03",1195.94,1193.53,,2.67,,,,50.67,,,,,,,,,,,,,,,,,,,27.5,1221.03,0
D,TRADING,REGIONSUM,4,"2017/03/10 08:00:00",1,VIC1,16,5465.23,9676.38,0,-1.57,6353.19,0,887.96,0,,,97.12,,,,,,,,26.25,,,,,,,,8.52,,,,,,,,47,,,,,,,,47,,,,,,,,47,,,,,,"2017/03/10 07:55:03",5515.47,5517.32,,54.09,,,,8.33,,,,,,,,,,,,,,,,,,,4.41,5521.73,39.05
D,TRADING,REGIONSUM,4,"2017/03/10 08:30:00",1,NSW1,17,8556.16,12873.76,0,5.43,7791.58,0,-764.59,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,210.41,,,,,,,,114.41,,,,,,,,133.74,,,,,,"2017/03/10 08:25:04",8551.27,8571.78,,48.67,,,,32,,,,,,,,,,,,,,,,,,,16.17,8587.95,135.76
D,TRADING,REGIONSUM,4,"2017/03/10 08:30:00",1,QLD1,17,6608.15,10885,0,7.77,7517.59,0,909.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,225.89,,,,,,,,39,,,,,,,,54,,,,,,"2017/03/10 08:25:04",6613.94,6621.15,,0,,,,35.91,,,,,,,,,,,,,,,,,,,128.9,6750.05,0
D,TRADING,REGIONSUM,4,"2017/03/10 08:30:00",1,SA1,17,1460.52,1799.92,0,1.66,859.49,0,-601.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,45,,,,,,"2017/03/10 08:25:04",1478.87,1478.57,,0,,,,5,,,,,,,,,,,,,,,,,,,62.37,1540.94,153.92
D,TRADING,REGIONSUM,4,"2017/03/10 08:30:00",1,TAS1,17,1163.63,2126,0,-1.29,837.81,0,-325.82,0,,,4.04,,,,,,,,0,,,,,,,,0,,,,,,,,14.41,,,,,,,,120.99,,,,,,,,91.66,,,,,,"2017/03/10 08:25:04",1165.1,1163.63,,33,,,,48.76,,,,,,,,,,,,,,,,,,,21.86,1185.49,0
D,TRADING,REGIONSUM,4,"2017/03/10 08:30:00",1,VIC1,17,5500.91,9678.38,0,7.01,6385.87,0,884.96,0,,,100.83,,,,,,,,10.85,,,,,,,,8.64,,,,,,,,47,,,,,,,,47,,,,,,,,47,,,,,,"2017/03/10 08:25:04",5542.59,5557.19,,38.33,,,,8.33,,,,,,,,,,,,,,,,,,,5,5562.19,29.38
D,TRADING,REGIONSUM,4,"2017/03/10 09:00:00",1,NSW1,18,8521.77,12645.93,0,2.34,7826.84,0,-694.93,0,,,64.39,,,,,,,,12,,,,,,,,12,,,,,,,,210.34,,,,,,,,114.34,,,,,,,,141.96,,,,,,"2017/03/10 08:55:04",8529.34,8536.46,,53.86,,,,28,,,,,,,,,,,,,,,,,,,23.04,8559.50,163.6
D,TRADING,REGIONSUM,4,"2017/03/10 09:00:00",1,QLD1,18,6549.95,10646,0,17.43,7417.27,0,867.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,237.44,,,,,,,,40.67,,,,,,,,59.2,,,,,,"2017/03/10 08:55:04",6549.05,6561.06,,6.67,,,,34.73,,,,,,,,,,,,,,,,,,,125.69,6686.75,0
D,TRADING,REGIONSUM,4,"2017/03/10 09:00:00",1,SA1,18,1460.46,1759.98,0,-3.12,866.05,0,-594.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,42.17,,,,,,"2017/03/10 08:55:04",1478.23,1478.22,,3.33,,,,5,,,,,,,,,,,,,,,,,,,52.77,1530.99,113.98
D,TRADING,REGIONSUM,4,"2017/03/10 09:00:00",1,TAS1,18,1108.11,2111,0,-2.92,732.16,0,-375.95,0,,,1.7,,,,,,,,0,,,,,,,,0,,,,,,,,3.59,,,,,,,,122.73,,,,,,,,84.4,,,,,,"2017/03/10 08:55:04",1114.8,1108.11,,12.67,,,,52.27,,,,,,,,,,,,,,,,,,,19.89,1128,0
D,TRADING,REGIONSUM,4,"2017/03/10 09:00:00",1,VIC1,18,5522.04,9705.29,0,-2.89,6422.19,0,900.15,0,,,100,,,,,,,,37.62,,,,,,,,11.8,,,,,,,,47,,,,,,,,47,,,,,,,,47,,,,,,"2017/03/10 08:55:04",5575.71,5580.67,,54.73,,,,10,,,,,,,,,,,,,,,,,,,6.74,5587.41,41.29
D,TRADING,REGIONSUM,4,"2017/03/10 09:30:00",1,NSW1,19,8574.63,12498.97,0,-4.58,7892.7,0,-681.93,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,210.41,,,,,,,,114.41,,,,,,,,134.91,,,,,,"2017/03/10 09:25:04",8587.77,8587.45,,50.25,,,,30.5,,,,,,,,,,,,,,,,,,,26.45,8613.90,192.97
D,TRADING,REGIONSUM,4,"2017/03/10 09:30:00",1,QLD1,19,6561.78,10633,0,23.04,7400.87,0,839.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,227.23,,,,,,,,49,,,,,,,,64,,,,,,"2017/03/10 09:25:04",6550.4,6571.53,,0,,,,37.61,,,,,,,,,,,,,,,,,,,126.6,6698.13,0
D,TRADING,REGIONSUM,4,"2017/03/10 09:30:00",1,SA1,19,1464.53,1782.16,0,-0.14,834.52,0,-630.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,45,,,,,,"2017/03/10 09:25:04",1486.64,1484.38,,0,,,,5,,,,,,,,,,,,,,,,,,,41.7,1526.08,76.16
D,TRADING,REGIONSUM,4,"2017/03/10 09:30:00",1,TAS1,19,1056.67,2111,0,-2.09,676.21,0,-380.46,0,,,18.76,,,,,,,,0,,,,,,,,0,,,,,,,,9.05,,,,,,,,111.45,,,,,,,,80.95,,,,,,"2017/03/10 09:25:04",1059.98,1056.67,,33.08,,,,46.89,,,,,,,,,,,,,,,,,,,20.77,1077.44,0
D,TRADING,REGIONSUM,4,"2017/03/10 09:30:00",1,VIC1,19,5471.88,9806.68,0,-7.75,6432.08,0,960.2,0,,,86.67,,,,,,,,37.37,,,,,,,,13.68,,,,,,,,48,,,,,,,,48,,,,,,,,48,,,,,,"2017/03/10 09:25:04",5531.99,5536.36,,36.67,,,,10,,,,,,,,,,,,,,,,,,,7.64,5544,31.84
D,TRADING,REGIONSUM,4,"2017/03/10 10:00:00",1,NSW1,20,8561.04,12513.59,0,-5.09,7900.53,0,-660.51,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,210.42,,,,,,,,114.42,,,,,,,,143.84,,,,,,"2017/03/10 09:55:03",8575.46,8574.17,,43.67,,,,28,,,,,,,,,,,,,,,,,,,28.4,8602.57,207.59
D,TRADING,REGIONSUM,4,"2017/03/10 10:00:00",1,QLD1,20,6497.23,10760,0,8.59,7325.24,0,828.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,232.75,,,,,,,,49,,,,,,,,66,,,,,,"2017/03/10 09:55:03",6502.82,6506.76,,0,,,,37.33,,,,,,,,,,,,,,,,,,,128.72,6635.48,0
D,TRADING,REGIONSUM,4,"2017/03/10 10:00:00",1,SA1,20,1427.82,1760.08,0,-4.51,878.83,0,-548.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,41.23,,,,,,"2017/03/10 09:55:03",1449.65,1443.09,,0,,,,5,,,,,,,,,,,,,,,,,,,35.9,1478.99,54.08
D,TRADING,REGIONSUM,4,"2017/03/10 10:00:00",1,TAS1,20,1046.9,2101,0,-1.55,695.52,0,-351.38,0,,,5.5,,,,,,,,0,,,,,,,,0,,,,,,,,0.57,,,,,,,,108.93,,,,,,,,71.28,,,,,,"2017/03/10 09:55:03",1047.66,1046.9,,39.67,,,,58,,,,,,,,,,,,,,,,,,,24.02,1070.92,0
D,TRADING,REGIONSUM,4,"2017/03/10 10:00:00",1,VIC1,20,5577.68,9824.79,0,1.75,6398.41,0,820.73,0,,,100,,,,,,,,15.36,,,,,,,,14.18,,,,,,,,50,,,,,,,,50,,,,,,,,50,,,,,,"2017/03/10 09:55:03",5625.53,5627.62,,36.67,,,,1.67,,,,,,,,,,,,,,,,,,,4.52,5632.14,22.79
D,TRADING,REGIONSUM,4,"2017/03/10 10:30:00",1,NSW1,21,8545.53,12758.85,0,-2.93,7897.65,0,-647.88,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,210.45,,,,,,,,114.45,,,,,,,,138.98,,,,,,"2017/03/10 10:25:04",8556.71,8558.36,,51.17,,,,31.47,,,,,,,,,,,,,,,,,,,30.36,8588.72,221.85
D,TRADING,REGIONSUM,4,"2017/03/10 10:30:00",1,QLD1,21,6491.7,10782.67,0,-4.85,7309.73,0,818.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,233.43,,,,,,,,49,,,,,,,,64,,,,,,"2017/03/10 10:25:04",6506.26,6500.78,,0,,,,30.5,,,,,,,,,,,,,,,,,,,129.15,6629.93,0
D,TRADING,REGIONSUM,4,"2017/03/10 10:30:00",1,SA1,21,1416.11,1872.36,0,-1.21,868.68,0,-547.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,41.91,,,,,,"2017/03/10 10:25:04",1436.4,1431.31,,0,,,,5,,,,,,,,,,,,,,,,,,,25.75,1457.06,46.36
D,TRADING,REGIONSUM,4,"2017/03/10 10:30:00",1,TAS1,21,1023.33,2099,0,-1.6,676.13,0,-347.19,0,,,10.68,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,110.22,,,,,,,,78.79,,,,,,"2017/03/10 10:25:04",1026.69,1023.33,,28.83,,,,63.03,,,,,,,,,,,,,,,,,,,19.82,1043.15,0
D,TRADING,REGIONSUM,4,"2017/03/10 10:30:00",1,VIC1,21,5586.71,9828.03,0,14.02,6397.95,0,811.25,0,,,95,,,,,,,,16.74,,,,,,,,15.54,,,,,,,,50,,,,,,,,50,,,,,,,,50,,,,,,"2017/03/10 10:25:04",5623.79,5636.36,,40,,,,0,,,,,,,,,,,,,,,,,,,4.94,5641.30,22.69
D,TRADING,REGIONSUM,4,"2017/03/10 11:00:00",1,NSW1,22,8468.23,12928.18,0,-4.43,7839.02,0,-629.21,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,210.36,,,,,,,,114.36,,,,,,,,137.03,,,,,,"2017/03/10 10:55:03",8490.49,8480.8,,52.83,,,,34.49,,,,,,,,,,,,,,,,,,,31.92,8512.72,231.18
D,TRADING,REGIONSUM,4,"2017/03/10 11:00:00",1,QLD1,22,6533.96,10930,0,18.19,7342.02,0,808.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,233.75,,,,,,,,49,,,,,,,,64,,,,,,"2017/03/10 10:55:03",6518.4,6542.33,,0,,,,23,,,,,,,,,,,,,,,,,,,128.27,6670.60,0
D,TRADING,REGIONSUM,4,"2017/03/10 11:00:00",1,SA1,22,1412.65,1891.19,0,0.88,815.13,0,-597.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,50,,,,,,,,45,,,,,,"2017/03/10 10:55:03",1428.46,1430.8,,0,,,,5,,,,,,,,,,,,,,,,,,,29.68,1460.48,51.19
D,TRADING,REGIONSUM,4,"2017/03/10 11:00:00",1,TAS1,22,976.93,2099.01,0,-1.64,732.1,0,-244.83,0,,,10.74,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,112.23,,,,,,,,79.56,,,,,,"2017/03/10 10:55:03",978.01,976.93,,32.17,,,,67.51,,,,,,,,,,,,,,,,,,,17.52,994.45,0.01
D,TRADING,REGIONSUM,4,"2017/03/10 11:00:00",1,VIC1,22,5645.77,9842.57,0,2.22,6402.45,0,756.68,0,,,95,,,,,,,,17.27,,,,,,,,17.27,,,,,,,,50,,,,,,,,50,,,,,,,,50,,,,,,"2017/03/10 10:55:03",5674.74,5699.86,,35,,,,0,,,,,,,,,,,,,,,,,,,4.35,5704.21,18.91
D,TRADING,REGIONSUM,4,"2017/03/10 11:30:00",1,NSW1,23,8374.24,13099.81,0,-12.58,7661.17,0,-713.07,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,213.62,,,,,,,,117.62,,,,,,,,144.28,,,,,,"2017/03/10 11:25:03",8416.37,8391.62,,45.25,,,,27.83,,,,,,,,,,,,,,,,,,,32.63,8424.25,231.81
D,TRADING,REGIONSUM,4,"2017/03/10 11:30:00",1,QLD1,23,6549.81,10931.17,0,4.96,7452.8,0,902.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,228.7,,,,,,,,49,,,,,,,,64,,,,,,"2017/03/10 11:25:03",6544.43,6562.75,,0,,,,23,,,,,,,,,,,,,,,,,,,127.85,6690.60,0
