C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/04/12,02:30:04,0000000293761008,,0000000293760821
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/03/20 03:30:00",1,SA1,7,1072.16,2090.9,80,-0.98,678.9,0,-393.26,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/20 03:25:04",1090.54,1090.88,,8.67,,,,0,,,,,,,,,,,,,,,,,,,93.56,1184.44,230.9
D,TRADING,REGIONSUM,4,"2018/03/20 03:30:00",1,TAS1,7,930.47,2213.97,0,-0.77,1120.06,0,189.59,0,,,85.21,,,,,,,,0,,,,,,,,0,,,,,,,,21.45,,,,,,,,102.33,,,,,,,,47.01,,,,,,"2018/03/20 03:25:04",933.8,933.37,,35.13,,,,50,,,,,,,,,,,,,,,,,,,152.5,1085.87,136.97
D,TRADING,REGIONSUM,4,"2018/03/20 03:30:00",1,VIC1,7,3714.74,7725.27,0,-0.22,3996.25,0,281.51,0,,,85.96,,,,,,,,90.77,,,,,,,,45.67,,,,,,,,30,,,,,,,,25,,,,,,,,42.68,,,,,,"2018/03/20 03:25:04",3729.03,3733.5,,0,,,,0,,,,,,,,,,,,,,,,,,,203.86,3937.36,251.27
D,TRADING,REGIONSUM,4,"2018/03/20 04:00:00",1,NSW1,8,6520,11369.25,120,4.75,6009.83,120,-630.16,0,,,86.91,,,,,,,,93.59,,,,,,,,16,,,,,,,,344,,,,,,,,206.59,,,,,,,,225.49,,,,,,"2018/03/20 03:55:04",6648.39,6661.22,,54.32,,,,53.83,,,,,,,,,,,,,,,,,,,0.94,6662.16,132.25
D,TRADING,REGIONSUM,4,"2018/03/20 04:00:00",1,QLD1,8,5645.55,10568,240,2.27,6422.28,0,776.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106.54,,,,,,,,99.89,,,,,,,,76,,,,,,"2018/03/20 03:55:04",5652.37,5657.82,,20.09,,,,26.17,,,,,,,,,,,,,,,,,,,102.33,5760.15,0
D,TRADING,REGIONSUM,4,"2018/03/20 04:00:00",1,SA1,8,1075.29,2052.22,74.5,0.1,639.22,0,-436.06,0,,,40,,,,,,,,18.92,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/20 03:55:04",1096.8,1097.52,,6.67,,,,0,,,,,,,,,,,,,,,,,,,70.49,1168.01,191.22
D,TRADING,REGIONSUM,4,"2018/03/20 04:00:00",1,TAS1,8,936.36,2200.46,0,0.21,1106.82,0,170.47,0,,,73.51,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,100.85,,,,,,,,44.44,,,,,,"2018/03/20 03:55:04",933.35,938.64,,41.4,,,,50,,,,,,,,,,,,,,,,,,,155.33,1093.97,123.46
D,TRADING,REGIONSUM,4,"2018/03/20 04:00:00",1,VIC1,8,3730.24,7659.23,0,5.31,3929.23,0,198.99,0,,,99.37,,,,,,,,90,,,,,,,,44.06,,,,,,,,30,,,,,,,,25,,,,,,,,42.4,,,,,,"2018/03/20 03:55:04",3743.82,3752.18,,0,,,,0,,,,,,,,,,,,,,,,,,,213.81,3965.99,184.23
D,TRADING,REGIONSUM,4,"2018/03/20 04:30:00",1,NSW1,9,6689.43,11367.54,120,30.43,6179.39,120,-630.04,0,,,76,,,,,,,,85.13,,,,,,,,16,,,,,,,,352.08,,,,,,,,208.99,,,,,,,,238.53,,,,,,"2018/03/20 04:25:04",6796.13,6827.78,,72.67,,,,43.15,,,,,,,,,,,,,,,,,,,0.74,6828.52,115.54
D,TRADING,REGIONSUM,4,"2018/03/20 04:30:00",1,QLD1,9,5720.95,10606,240,11.62,6461.95,0,741,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,91.81,,,,,,,,72.97,,,,,,"2018/03/20 04:25:04",5717.81,5731.7,,15.18,,,,32.5,,,,,,,,,,,,,,,,,,,92.25,5823.95,0
D,TRADING,REGIONSUM,4,"2018/03/20 04:30:00",1,SA1,9,1094.91,2097.96,80,1.44,775.43,0,-319.48,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/20 04:25:04",1106.53,1107.88,,5.94,,,,4.36,,,,,,,,,,,,,,,,,,,64.81,1172.69,211.96
D,TRADING,REGIONSUM,4,"2018/03/20 04:30:00",1,TAS1,9,949.58,2202.11,0,1.75,1131.95,0,182.38,0,,,97.65,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,99.29,,,,,,,,30.93,,,,,,"2018/03/20 04:25:04",953.66,952.24,,28.74,,,,50,,,,,,,,,,,,,,,,,,,157.57,1109.81,149.11
D,TRADING,REGIONSUM,4,"2018/03/20 04:30:00",1,VIC1,9,3843.21,7667.08,0,14.94,3927.85,0,84.64,0,,,82.51,,,,,,,,90,,,,,,,,37.5,,,,,,,,26.39,,,,,,,,24.33,,,,,,,,38,,,,,,"2018/03/20 04:25:04",3847.72,3856.97,,0,,,,0,,,,,,,,,,,,,,,,,,,207.11,4064.08,185.42
D,TRADING,REGIONSUM,4,"2018/03/20 05:00:00",1,NSW1,10,6988.91,11331.98,120,45.42,6645.65,120,-463.26,0,,,92.56,,,,,,,,78.11,,,,,,,,16,,,,,,,,331.79,,,,,,,,198.86,,,,,,,,230.1,,,,,,"2018/03/20 04:55:04",7078.41,7134.6,,74.5,,,,50.85,,,,,,,,,,,,,,,,,,,26.21,7160.81,99.14
D,TRADING,REGIONSUM,4,"2018/03/20 05:00:00",1,QLD1,10,5753.83,10602,240,6.06,6526.98,0,773.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,114.87,,,,,,,,93.67,,,,,,,,74,,,,,,"2018/03/20 04:55:04",5757.21,5765.78,,18,,,,28.69,,,,,,,,,,,,,,,,,,,101.21,5866.99,0
D,TRADING,REGIONSUM,4,"2018/03/20 05:00:00",1,SA1,10,1121.76,2118.86,80,6.24,796.19,0,-325.57,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/20 04:55:04",1126.23,1135.08,,0,,,,0.47,,,,,,,,,,,,,,,,,,,70.17,1205.25,230.86
D,TRADING,REGIONSUM,4,"2018/03/20 05:00:00",1,TAS1,10,980.71,2196.5,0,4.26,1126.3,0,145.59,0,,,63.05,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,100,,,,,,,,33.63,,,,,,"2018/03/20 04:55:04",977.83,982.36,,27.5,,,,50,,,,,,,,,,,,,,,,,,,153.41,1135.77,143.5
D,TRADING,REGIONSUM,4,"2018/03/20 05:00:00",1,VIC1,10,3997.73,7673.14,0,21.63,3935.31,0,-62.42,0,,,102.18,,,,,,,,90,,,,,,,,28.99,,,,,,,,30,,,,,,,,25,,,,,,,,35.8,,,,,,"2018/03/20 04:55:04",3991.09,4012.61,,0,,,,0,,,,,,,,,,,,,,,,,,,202.34,4214.95,191.14
D,TRADING,REGIONSUM,4,"2018/03/20 05:30:00",1,NSW1,11,7458.63,11349.89,0,80.87,7351.58,10.17,-117.22,0,,,92.67,,,,,,,,61.95,,,,,,,,16,,,,,,,,335.22,,,,,,,,187.67,,,,,,,,217.82,,,,,,"2018/03/20 05:25:05",7402.29,7485.95,,85.5,,,,48.08,,,,,,,,,,,,,,,,,,,42.38,7528.33,106.22
D,TRADING,REGIONSUM,4,"2018/03/20 05:30:00",1,QLD1,11,5941.56,10757,240,35.44,6449.25,0,507.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,105.96,,,,,,,,112.33,,,,,,,,90,,,,,,"2018/03/20 05:25:05",5923.18,5944.87,,17.57,,,,39.69,,,,,,,,,,,,,,,,,,,101.44,6046.31,0
D,TRADING,REGIONSUM,4,"2018/03/20 05:30:00",1,SA1,11,1154.72,2115.33,80,8.91,834.32,0,-320.4,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/20 05:25:05",1156.77,1167.72,,0,,,,1.67,,,,,,,,,,,,,,,,,,,70.76,1238.48,227.33
D,TRADING,REGIONSUM,4,"2018/03/20 05:30:00",1,TAS1,11,1055.47,2178.13,0,9.57,1377.99,0,322.52,0,,,109.89,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,76.87,,,,,,,,15.05,,,,,,"2018/03/20 05:25:05",1045.91,1064.48,,16.93,,,,40.56,,,,,,,,,,,,,,,,,,,152.68,1217.16,125.13
D,TRADING,REGIONSUM,4,"2018/03/20 05:30:00",1,VIC1,11,4332.78,7684.14,0,46.61,4000.76,0,-332.02,0,,,47.5,,,,,,,,86.23,,,,,,,,12.44,,,,,,,,30.83,,,,,,,,23.83,,,,,,,,33.83,,,,,,"2018/03/20 05:25:05",4297.44,4350.87,,0,,,,0,,,,,,,,,,,,,,,,,,,199.55,4550.42,202.14
D,TRADING,REGIONSUM,4,"2018/03/20 06:00:00",1,NSW1,12,7875.1,11489.79,0,63.55,7788.3,0,-86.81,0,,,96,,,,,,,,37.78,,,,,,,,10.05,,,,,,,,310.08,,,,,,,,179.69,,,,,,,,182.52,,,,,,"2018/03/20 05:55:04",7828.45,7897.22,,94.33,,,,51.52,,,,,,,,,,,,,,,,,,,55.64,7952.86,102.79
D,TRADING,REGIONSUM,4,"2018/03/20 06:00:00",1,QLD1,12,6135.55,10743,240,52.13,6672.62,0,537.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106.85,,,,,,,,89,,,,,,,,70,,,,,,"2018/03/20 05:55:04",6082.37,6139.24,,15.33,,,,27.43,,,,,,,,,,,,,,,,,,,101.46,6240.70,0
D,TRADING,REGIONSUM,4,"2018/03/20 06:00:00",1,SA1,12,1236.59,2204.32,72.67,14.74,948.3,0,-288.29,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,61,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 05:55:04",1236.99,1247.39,,0,,,,1.06,,,,,,,,,,,,,,,,,,,64.83,1312.22,314.32
D,TRADING,REGIONSUM,4,"2018/03/20 06:00:00",1,TAS1,12,1127.99,2166.39,0,11.8,1372.59,0,244.6,0,,,108.55,,,,,,,,0,,,,,,,,0.41,,,,,,,,20,,,,,,,,50.16,,,,,,,,22.17,,,,,,"2018/03/20 05:55:04",1118.06,1133.04,,10.33,,,,50,,,,,,,,,,,,,,,,,,,151.87,1284.91,113.39
D,TRADING,REGIONSUM,4,"2018/03/20 06:00:00",1,VIC1,12,4668.85,7742.06,0,46.82,4320.39,0,-348.46,0,,,48.33,,,,,,,,80,,,,,,,,0,,,,,,,,30.28,,,,,,,,23.83,,,,,,,,33.99,,,,,,"2018/03/20 05:55:04",4633.16,4685.31,,0,,,,0,,,,,,,,,,,,,,,,,,,229.06,4914.37,258.06
D,TRADING,REGIONSUM,4,"2018/03/20 06:30:00",1,NSW1,13,8174.63,12519.2,0,36.84,8063.23,0,-111.4,0,,,96,,,,,,,,20.23,,,,,,,,0.4,,,,,,,,285.06,,,,,,,,157.41,,,,,,,,172.48,,,,,,"2018/03/20 06:25:05",8152.9,8200.26,,80.62,,,,53,,,,,,,,,,,,,,,,,,,57.1,8257.36,85.2
D,TRADING,REGIONSUM,4,"2018/03/20 06:30:00",1,QLD1,13,6459.65,10725.67,240,81.48,7032.34,0,572.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.9,,,,,,,,89.55,,,,,,,,72.88,,,,,,"2018/03/20 06:25:05",6363.23,6463.71,,18.99,,,,20.55,,,,,,,,,,,,,,,,,,,101.16,6564.87,0
D,TRADING,REGIONSUM,4,"2018/03/20 06:30:00",1,SA1,13,1325.09,2227.4,80,10.78,1038.16,0,-286.93,0,,,40,,,,,,,,39,,,,,,,,30.82,,,,,,,,61,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 06:25:05",1319.1,1335.89,,4.31,,,,2.83,,,,,,,,,,,,,,,,,,,61.37,1397.26,350.73
D,TRADING,REGIONSUM,4,"2018/03/20 06:30:00",1,TAS1,13,1189.56,2170.98,0,11.6,1445.75,0,256.2,0,,,88.58,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,54.11,,,,,,,,17.5,,,,,,"2018/03/20 06:25:05",1176.97,1195.54,,10,,,,45.29,,,,,,,,,,,,,,,,,,,154.9,1350.44,117.98
D,TRADING,REGIONSUM,4,"2018/03/20 06:30:00",1,VIC1,13,5074.33,7757.95,0,43.35,4707.49,0,-366.84,0,,,57.7,,,,,,,,75.17,,,,,,,,0,,,,,,,,30,,,,,,,,23.33,,,,,,,,27.54,,,,,,"2018/03/20 06:25:05",5032.21,5091.58,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,228.32,5319.90,274.95
D,TRADING,REGIONSUM,4,"2018/03/20 07:00:00",1,NSW1,14,8452.47,12382.4,0,31.05,8260.24,0,-192.23,0,,,96,,,,,,,,19,,,,,,,,0,,,,,,,,290.12,,,,,,,,172.96,,,,,,,,160.52,,,,,,"2018/03/20 06:55:05",8442.73,8470.75,,80.5,,,,41.11,,,,,,,,,,,,,,,,,,,66.97,8537.72,105.73
D,TRADING,REGIONSUM,4,"2018/03/20 07:00:00",1,QLD1,14,6708.34,10682.07,240,87.05,7256.74,0,548.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.3,,,,,,,,94.18,,,,,,,,77.21,,,,,,"2018/03/20 06:55:05",6626.31,6711.17,,19.5,,,,45.34,,,,,,,,,,,,,,,,,,,99.75,6810.92,1.07
D,TRADING,REGIONSUM,4,"2018/03/20 07:00:00",1,SA1,14,1421.3,2307.81,0,12.05,1165.42,0,-255.89,0,,,40,,,,,,,,39,,,,,,,,17.16,,,,,,,,61,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 06:55:05",1417.67,1430.34,,0,,,,2.14,,,,,,,,,,,,,,,,,,,64.17,1494.51,437.81
D,TRADING,REGIONSUM,4,"2018/03/20 07:00:00",1,TAS1,14,1235.82,1984.81,0,3.39,1485.93,0,250.12,0,,,88.51,,,,,,,,0,,,,,,,,0,,,,,,,,19.83,,,,,,,,19.37,,,,,,,,10.95,,,,,,"2018/03/20 06:55:05",1238.74,1241.16,,10,,,,33.08,,,,,,,,,,,,,,,,,,,131.93,1373.09,94.81
D,TRADING,REGIONSUM,4,"2018/03/20 07:00:00",1,VIC1,14,5283.82,7558.29,0,20.36,4983.17,0,-300.64,0,,,56.67,,,,,,,,62.84,,,,,,,,0,,,,,,,,30,,,,,,,,23,,,,,,,,26.83,,,,,,"2018/03/20 06:55:05",5277.75,5298.09,,10,,,,8.33,,,,,,,,,,,,,,,,,,,240.86,5538.95,257.79
D,TRADING,REGIONSUM,4,"2018/03/20 07:30:00",1,NSW1,15,8593.74,12229.35,0,6.35,8406.91,0,-186.83,0,,,90.51,,,,,,,,15,,,,,,,,0,,,,,,,,284.62,,,,,,,,170.02,,,,,,,,153.72,,,,,,"2018/03/20 07:25:04",8611.05,8620.58,,106.02,,,,40.25,,,,,,,,,,,,,,,,,,,63.46,8684.04,158.35
D,TRADING,REGIONSUM,4,"2018/03/20 07:30:00",1,QLD1,15,6783.45,10685.66,0,94.37,7422.9,0,639.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120.75,,,,,,,,101.64,,,,,,,,84.31,,,,,,"2018/03/20 07:25:04",6687.82,6788.74,,45.06,,,,36.75,,,,,,,,,,,,,,,,,,,102.75,6891.49,10.66
D,TRADING,REGIONSUM,4,"2018/03/20 07:30:00",1,SA1,15,1462.58,2363.09,80,3.56,1121.2,0,-341.38,0,,,40,,,,,,,,39,,,,,,,,14.67,,,,,,,,61,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 07:25:04",1473.45,1477.37,,5,,,,1.46,,,,,,,,,,,,,,,,,,,60.17,1537.54,512.09
D,TRADING,REGIONSUM,4,"2018/03/20 07:30:00",1,TAS1,15,1216.73,1972.35,0,-2.54,1410.14,0,193.41,0,,,35.39,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,10.25,,,,,,,,5.88,,,,,,"2018/03/20 07:25:04",1220.88,1219.81,,10,,,,41.54,,,,,,,,,,,,,,,,,,,143.07,1362.88,97.35
D,TRADING,REGIONSUM,4,"2018/03/20 07:30:00",1,VIC1,15,5211.7,7372.24,0,-30.1,4976.91,0,-234.8,0,,,55.06,,,,,,,,61.04,,,,,,,,0,,,,,,,,30,,,,,,,,23,,,,,,,,27,,,,,,"2018/03/20 07:25:04",5248.09,5231.56,,10,,,,10,,,,,,,,,,,,,,,,,,,236.28,5467.84,275.57
D,TRADING,REGIONSUM,4,"2018/03/20 08:00:00",1,NSW1,16,8543.59,12255.02,0,-5.25,8206.03,0,-337.56,0,,,85.23,,,,,,,,16.13,,,,,,,,0,,,,,,,,284.11,,,,,,,,157.38,,,,,,,,150.95,,,,,,"2018/03/20 07:55:05",8594.37,8576.9,,110.77,,,,45,,,,,,,,,,,,,,,,,,,62.97,8639.87,194.02
D,TRADING,REGIONSUM,4,"2018/03/20 08:00:00",1,QLD1,16,6647.6,10678.27,0,11.38,7431.86,0,784.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,132.7,,,,,,,,104.24,,,,,,,,91.48,,,,,,"2018/03/20 07:55:05",6642.21,6657.81,,55.87,,,,25,,,,,,,,,,,,,,,,,,,109.74,6767.55,16.27
D,TRADING,REGIONSUM,4,"2018/03/20 08:00:00",1,SA1,16,1402.02,2413.61,80,-7.51,1105.61,0,-296.41,0,,,40,,,,,,,,39,,,,,,,,24.11,,,,,,,,44.33,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 07:55:05",1424.98,1413.49,,17.27,,,,0,,,,,,,,,,,,,,,,,,,61.79,1475.28,562.61
D,TRADING,REGIONSUM,4,"2018/03/20 08:00:00",1,TAS1,16,1186.16,2059.49,0,-5.61,1308.22,0,122.07,0,,,14.12,,,,,,,,0,,,,,,,,0,,,,,,,,28.07,,,,,,,,27.84,,,,,,,,4.2,,,,,,"2018/03/20 07:55:05",1187.33,1187.26,,10,,,,50,,,,,,,,,,,,,,,,,,,140.96,1328.22,85.32
D,TRADING,REGIONSUM,4,"2018/03/20 08:00:00",1,VIC1,16,5152.1,7230.98,0,-10.22,4951.59,0,-200.52,0,,,57.5,,,,,,,,71.58,,,,,,,,0,,,,,,,,30,,,,,,,,22.83,,,,,,,,31.67,,,,,,"2018/03/20 07:55:05",5172.97,5167.85,,10,,,,10,,,,,,,,,,,,,,,,,,,223.03,5390.88,296.31
D,TRADING,REGIONSUM,4,"2018/03/20 08:30:00",1,NSW1,17,8608.43,12263.63,0,6.23,8337.18,0,-271.25,0,,,92,,,,,,,,15,,,,,,,,0,,,,,,,,288.08,,,,,,,,159.14,,,,,,,,154.2,,,,,,"2018/03/20 08:25:04",8631.46,8644.23,,87.83,,,,53.65,,,,,,,,,,,,,,,,,,,86.43,8730.66,208.63
D,TRADING,REGIONSUM,4,"2018/03/20 08:30:00",1,QLD1,17,6871.53,10675.02,0,-3.11,7646.58,0,775.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124.84,,,,,,,,94.84,,,,,,,,85.13,,,,,,"2018/03/20 08:25:04",6859.84,6880.97,,14.01,,,,16.35,,,,,,,,,,,,,,,,,,,79.49,6960.46,21.02
D,TRADING,REGIONSUM,4,"2018/03/20 08:30:00",1,SA1,17,1392.14,2389.11,80,-2.83,1106.49,0,-285.65,0,,,40,,,,,,,,39,,,,,,,,18.81,,,,,,,,51.68,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 08:25:04",1402.22,1402.92,,0,,,,0,,,,,,,,,,,,,,,,,,,49.42,1452.34,541.11
D,TRADING,REGIONSUM,4,"2018/03/20 08:30:00",1,TAS1,17,1156.34,2018.62,0,-3.8,1271.39,0,115.05,0,,,50.25,,,,,,,,0,,,,,,,,0,,,,,,,,20.13,,,,,,,,28.34,,,,,,,,0.62,,,,,,"2018/03/20 08:25:04",1162.9,1157.27,,10,,,,50,,,,,,,,,,,,,,,,,,,129.67,1286.94,68.62
D,TRADING,REGIONSUM,4,"2018/03/20 08:30:00",1,VIC1,17,5175.82,7215.97,0,0.63,4915.47,0,-260.35,0,,,95.38,,,,,,,,67.38,,,,,,,,0,,,,,,,,30,,,,,,,,23.67,,,,,,,,32.04,,,,,,"2018/03/20 08:25:04",5190.9,5191.73,,10,,,,10,,,,,,,,,,,,,,,,,,,223.9,5415.63,302.3
D,TRADING,REGIONSUM,4,"2018/03/20 09:00:00",1,NSW1,18,8599.59,12316.08,0,-4.89,8423,0,-176.59,0,,,92,,,,,,,,15,,,,,,,,0,,,,,,,,299,,,,,,,,167.27,,,,,,,,158.8,,,,,,"2018/03/20 08:55:05",8624.56,8616.73,,94.07,,,,55,,,,,,,,,,,,,,,,,,,116.78,8733.51,251.41
D,TRADING,REGIONSUM,4,"2018/03/20 09:00:00",1,QLD1,18,7065.15,10682.5,0,6.83,7621.07,0,555.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.06,,,,,,,,98.68,,,,,,,,80.78,,,,,,"2018/03/20 08:55:05",7059.07,7067.54,,24.06,,,,15,,,,,,,,,,,,,,,,,,,82.74,7150.28,28.5
D,TRADING,REGIONSUM,4,"2018/03/20 09:00:00",1,SA1,18,1323.49,2437.33,80,-9.75,1130.33,0,-193.17,0,,,40,,,,,,,,39,,,,,,,,19.24,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 08:55:05",1341.88,1329.55,,0,,,,0,,,,,,,,,,,,,,,,,,,68.25,1397.80,592.33
D,TRADING,REGIONSUM,4,"2018/03/20 09:00:00",1,TAS1,18,1139.69,2002.71,0,-5.32,1264.98,0,125.29,0,,,53.55,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,15.96,,,,,,,,0,,,,,,"2018/03/20 08:55:05",1144.27,1140.86,,10,,,,50,,,,,,,,,,,,,,,,,,,109.44,1250.30,62.71
D,TRADING,REGIONSUM,4,"2018/03/20 09:00:00",1,VIC1,18,5051.9,7329.13,0,-4.5,4777.34,0,-274.56,0,,,74.56,,,,,,,,66.43,,,,,,,,0,,,,,,,,30,,,,,,,,23,,,,,,,,31.33,,,,,,"2018/03/20 08:55:05",5083.01,5062.03,,10,,,,10,,,,,,,,,,,,,,,,,,,290.75,5352.78,383.13
D,TRADING,REGIONSUM,4,"2018/03/20 09:30:00",1,NSW1,19,8641,12478.84,0,-7.68,8327.85,0,-313.15,0,,,92,,,,,,,,15,,,,,,,,0,,,,,,,,292.36,,,,,,,,175.33,,,,,,,,177.57,,,,,,"2018/03/20 09:25:04",8675.09,8646.43,,93.33,,,,55,,,,,,,,,,,,,,,,,,,128.44,8774.87,272.5
D,TRADING,REGIONSUM,4,"2018/03/20 09:30:00",1,QLD1,19,7038.21,10687.5,0,22.8,7526.23,0,488.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.95,,,,,,,,62.41,,,,,,,,49.08,,,,,,"2018/03/20 09:25:04",7023.92,7039.18,,35.53,,,,15,,,,,,,,,,,,,,,,,,,81.03,7120.21,37.17
D,TRADING,REGIONSUM,4,"2018/03/20 09:30:00",1,SA1,19,1250.8,2533.49,80,-7.44,1229.5,0,-21.31,0,,,40,,,,,,,,39,,,,,,,,22.24,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,"2018/03/20 09:25:04",1259.6,1251.12,,3.15,,,,0,,,,,,,,,,,,,,,,,,,86.53,1337.65,692.49
D,TRADING,REGIONSUM,4,"2018/03/20 09:30:00",1,TAS1,19,1117.46,2003.97,0,-2.15,1271.28,0,153.82,0,,,53.06,,,,,,,,0,,,,,,,,0,,,,,,,,22.75,,,,,,,,40.22,,,,,,,,10.86,,,,,,"2018/03/20 09:25:04",1119.68,1119.32,,10,,,,50,,,,,,,,,,,,,,,,,,,113.98,1233.30,63.97
D,TRADING,REGIONSUM,4,"2018/03/20 09:30:00",1,VIC1,19,4963.93,7424.47,0,-3.03,4668.24,0,-295.68,0,,,59.89,,,,,,,,67.42,,,,,,,,0,,,,,,,,33.5,,,,,,,,29.72,,,,,,,,36.17,,,,,,"2018/03/20 09:25:04",4982.24,4967.05,,10,,,,10,,,,,,,,,,,,,,,,,,,285.78,5252.83,481.47
D,TRADING,REGIONSUM,4,"2018/03/20 10:00:00",1,NSW1,20,8634.8,12578.58,0,-11.56,8345.79,0,-289.01,0,,,102.79,,,,,,,,19.79,,,,,,,,0.84,,,,,,,,279,,,,,,,,162,,,,,,,,174.88,,,,,,"2018/03/20 09:55:04",8637.43,8639.64,,86.24,,,,55,,,,,,,,,,,,,,,,,,,144.31,8783.95,311.58
D,TRADING,REGIONSUM,4,"2018/03/20 10:00:00",1,QLD1,20,6994.1,10438.02,0,16.81,7459.71,0,465.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,134,,,,,,,,50.33,,,,,,,,37.33,,,,,,"2018/03/20 09:55:04",6977.25,6994.77,,12.59,,,,15,,,,,,,,,,,,,,,,,,,80.54,7075.31,34.69
