C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/07/08,11:55:01,0000000310069886,,0000000310069682
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/06/01 06:00:00",1,SA1,12,1146.73,2905.37,83.5,1.96,1100.37,0,-46.37,0,,,40.33,,,,,,,,29.54,,,,,,,,41,,,,,,,,73.17,,,,,,,,72,,,,,,,,114,,,,,,"2019/06/01 05:55:04",1147.14,1146.75,,40,,,,50,,,,,,,,,,,,,,,,,,,16.94,1163.69,418.37
D,TRADING,REGIONSUM,4,"2019/06/01 06:00:00",1,TAS1,12,1119.73,2027,0,3.8,901.83,0,-217.9,0,,,59.13,,,,,,,,81.95,,,,,,,,9.09,,,,,,,,44.19,,,,,,,,114.91,,,,,,,,98.22,,,,,,"2019/06/01 05:55:04",1115.54,1119.73,,50,,,,47.92,,,,,,,,,,,,,,,,,,,97.39,1217.12,0
D,TRADING,REGIONSUM,4,"2019/06/01 06:00:00",1,VIC1,12,4256.61,7850.89,10,3.26,4594.27,10,327.66,0,,,90.28,,,,,,,,44.32,,,,,,,,14.17,,,,,,,,75.39,,,,,,,,114,,,,,,,,108,,,,,,"2019/06/01 05:55:04",4266.99,4268.64,,4.83,,,,2,,,,,,,,,,,,,,,,,,,114.35,4382.99,305.89
D,TRADING,REGIONSUM,4,"2019/06/01 06:30:00",1,NSW1,13,7544.71,11921.6,80,51.11,7625.85,80,1.14,0,,,44.17,,,,,,,,44.15,,,,,,,,3.54,,,,,,,,183.04,,,,,,,,116.76,,,,,,,,86.98,,,,,,"2019/06/01 06:25:04",7580.62,7625.04,,30.28,,,,29.83,,,,,,,,,,,,,,,,,,,4.43,7629.47,647.6
D,TRADING,REGIONSUM,4,"2019/06/01 06:30:00",1,QLD1,13,5994.44,9113.1,0,42.36,5895.79,0,-98.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,42,,,,,,,,39.81,,,,,,"2019/06/01 06:25:04",5947.79,5995.13,,65.56,,,,73.79,,,,,,,,,,,,,,,,,,,94.82,6089.95,43.1
D,TRADING,REGIONSUM,4,"2019/06/01 06:30:00",1,SA1,13,1157.31,2950.1,84.33,7.19,1165.1,0,7.8,0,,,41,,,,,,,,29.54,,,,,,,,41,,,,,,,,69.89,,,,,,,,71.07,,,,,,,,112.89,,,,,,"2019/06/01 06:25:04",1163.62,1157.26,,61.67,,,,65,,,,,,,,,,,,,,,,,,,16.11,1173.37,463.1
D,TRADING,REGIONSUM,4,"2019/06/01 06:30:00",1,TAS1,13,1146.85,2027,0,5.55,974.68,0,-172.17,0,,,20,,,,,,,,51.45,,,,,,,,0,,,,,,,,46.06,,,,,,,,112.71,,,,,,,,90.17,,,,,,"2019/06/01 06:25:04",1139.36,1146.85,,50,,,,49.38,,,,,,,,,,,,,,,,,,,104.74,1251.59,0
D,TRADING,REGIONSUM,4,"2019/06/01 06:30:00",1,VIC1,13,4452.79,7848.45,10,27.54,4725.95,10,263.17,0,,,90.59,,,,,,,,32.5,,,,,,,,16.99,,,,,,,,71.5,,,,,,,,122.84,,,,,,,,113,,,,,,"2019/06/01 06:25:04",4430.56,4463.1,,2.5,,,,2,,,,,,,,,,,,,,,,,,,111.19,4574.29,256.45
D,TRADING,REGIONSUM,4,"2019/06/01 07:00:00",1,NSW1,14,7887.59,11920.99,80,40.51,7995.06,80,27.47,0,,,47.5,,,,,,,,22.42,,,,,,,,8.24,,,,,,,,172.61,,,,,,,,102.39,,,,,,,,74.92,,,,,,"2019/06/01 06:55:04",7933.74,7968.3,,28.33,,,,44.5,,,,,,,,,,,,,,,,,,,4.2,7972.50,646.99
D,TRADING,REGIONSUM,4,"2019/06/01 07:00:00",1,QLD1,14,6214.99,9117.35,0,41.7,6136.16,0,-78.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.35,,,,,,,,31.17,,,,,,,,35.1,,,,,,"2019/06/01 06:55:04",6163.05,6215.59,,48.67,,,,39.89,,,,,,,,,,,,,,,,,,,93.22,6308.81,47.35
D,TRADING,REGIONSUM,4,"2019/06/01 07:00:00",1,SA1,14,1219.92,2960.63,85.17,5.72,1316.07,0,96.15,0,,,41,,,,,,,,50.15,,,,,,,,20.83,,,,,,,,84.83,,,,,,,,110.81,,,,,,,,142.06,,,,,,"2019/06/01 06:55:04",1213.61,1220.45,,71.67,,,,78.33,,,,,,,,,,,,,,,,,,,14.42,1234.87,471.63
D,TRADING,REGIONSUM,4,"2019/06/01 07:00:00",1,TAS1,14,1189.98,2027,0,6.13,1041.42,0,-148.57,0,,,20,,,,,,,,46.21,,,,,,,,0,,,,,,,,52.6,,,,,,,,109.86,,,,,,,,87.89,,,,,,"2019/06/01 06:55:04",1178.95,1189.98,,50,,,,45.28,,,,,,,,,,,,,,,,,,,101.12,1291.10,0
D,TRADING,REGIONSUM,4,"2019/06/01 07:00:00",1,VIC1,14,4587.01,7818.06,0,9.68,4694.62,0,107.6,0,,,84.23,,,,,,,,26.67,,,,,,,,19.84,,,,,,,,70,,,,,,,,118.2,,,,,,,,110.5,,,,,,"2019/06/01 06:55:04",4577.13,4589,,11.33,,,,12,,,,,,,,,,,,,,,,,,,110.71,4699.71,226.06
D,TRADING,REGIONSUM,4,"2019/06/01 07:30:00",1,NSW1,15,8373.53,12529.95,0,68.03,8193.57,6.47,-186.43,0,,,44.5,,,,,,,,11.99,,,,,,,,7.5,,,,,,,,169,,,,,,,,122.78,,,,,,,,91.34,,,,,,"2019/06/01 07:25:04",8316.88,8379.25,,59.22,,,,60.16,,,,,,,,,,,,,,,,,,,5.18,8384.43,638.62
D,TRADING,REGIONSUM,4,"2019/06/01 07:30:00",1,QLD1,15,6409.37,9181.44,0,38.54,6358.75,0,-50.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,58.72,,,,,,,,55.85,,,,,,,,47.68,,,,,,"2019/06/01 07:25:04",6356.04,6409.76,,61.95,,,,94.19,,,,,,,,,,,,,,,,,,,96.2,6505.96,111.44
D,TRADING,REGIONSUM,4,"2019/06/01 07:30:00",1,SA1,15,1289.6,2912.25,86,5.98,1530.63,13.33,227.69,0,,,41,,,,,,,,54.54,,,,,,,,13.93,,,,,,,,70.67,,,,,,,,52,,,,,,,,104,,,,,,"2019/06/01 07:25:04",1275.62,1305.08,,26.67,,,,43.33,,,,,,,,,,,,,,,,,,,16.85,1321.93,424.25
D,TRADING,REGIONSUM,4,"2019/06/01 07:30:00",1,TAS1,15,1240.08,2027.03,0,7.87,1096.16,0,-143.93,0,,,20,,,,,,,,34.28,,,,,,,,0,,,,,,,,73.58,,,,,,,,109.55,,,,,,,,87.64,,,,,,"2019/06/01 07:25:04",1230.72,1240.08,,50,,,,20,,,,,,,,,,,,,,,,,,,101.18,1341.26,0.03
D,TRADING,REGIONSUM,4,"2019/06/01 07:30:00",1,VIC1,15,4738.99,7832.77,0,-9.95,4900.7,0,161.71,0,,,84.27,,,,,,,,30.83,,,,,,,,12.66,,,,,,,,69.92,,,,,,,,126.5,,,,,,,,114.11,,,,,,"2019/06/01 07:25:04",4753.82,4745.63,,12.17,,,,12.33,,,,,,,,,,,,,,,,,,,103.98,4849.61,240.77
D,TRADING,REGIONSUM,4,"2019/06/01 08:00:00",1,NSW1,16,8721.8,12281.32,0,25.99,8607.45,0,-114.35,0,,,47.67,,,,,,,,17.77,,,,,,,,3.69,,,,,,,,177.55,,,,,,,,131.38,,,,,,,,96.57,,,,,,"2019/06/01 07:55:04",8695.52,8721.48,,59.17,,,,46,,,,,,,,,,,,,,,,,,,9.95,8731.43,642.65
D,TRADING,REGIONSUM,4,"2019/06/01 08:00:00",1,QLD1,16,6432.27,9295.3,0,13.94,6480.83,0,48.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67.71,,,,,,,,49.12,,,,,,,,47.67,,,,,,"2019/06/01 07:55:04",6408.34,6432.09,,58.84,,,,87.67,,,,,,,,,,,,,,,,,,,108.6,6540.69,225.3
D,TRADING,REGIONSUM,4,"2019/06/01 08:00:00",1,SA1,16,1338.06,2905.6,87,7.92,1585.84,10.5,237.28,0,,,41,,,,,,,,19.62,,,,,,,,7.28,,,,,,,,68.33,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 07:55:04",1338.85,1351.06,,29.33,,,,40.5,,,,,,,,,,,,,,,,,,,12.87,1363.93,423.6
D,TRADING,REGIONSUM,4,"2019/06/01 08:00:00",1,TAS1,16,1297.92,2027.01,0,6.63,1184.07,0,-113.84,0,,,20,,,,,,,,49.34,,,,,,,,0,,,,,,,,76.96,,,,,,,,106.91,,,,,,,,85.53,,,,,,"2019/06/01 07:55:04",1286.77,1297.92,,50,,,,17.11,,,,,,,,,,,,,,,,,,,101.35,1399.27,0.01
D,TRADING,REGIONSUM,4,"2019/06/01 08:00:00",1,VIC1,16,4985.08,7832.57,0,15.82,4937.61,0,-47.48,0,,,77.5,,,,,,,,32.5,,,,,,,,11.23,,,,,,,,69.5,,,,,,,,136,,,,,,,,125.25,,,,,,"2019/06/01 07:55:04",4965.1,4993.26,,12.67,,,,36.82,,,,,,,,,,,,,,,,,,,93.19,5086.45,226.57
D,TRADING,REGIONSUM,4,"2019/06/01 08:30:00",1,NSW1,17,8878.91,12192.01,0,19.22,8878.51,0,-0.4,0,,,48.17,,,,,,,,46.1,,,,,,,,6.33,,,,,,,,182.65,,,,,,,,104.12,,,,,,,,80.39,,,,,,"2019/06/01 08:25:04",8874.77,8882.13,,45.19,,,,40.61,,,,,,,,,,,,,,,,,,,20.11,8902.24,700.01
D,TRADING,REGIONSUM,4,"2019/06/01 08:30:00",1,QLD1,17,6330.92,9318.96,0,-2.16,6455.85,0,124.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,49.44,,,,,,,,41.29,,,,,,"2019/06/01 08:25:04",6327.47,6330.62,,79.32,,,,78.15,,,,,,,,,,,,,,,,,,,120.28,6450.90,253.3
D,TRADING,REGIONSUM,4,"2019/06/01 08:30:00",1,SA1,17,1388.87,2875.33,87,9.29,1498.62,4.83,104.92,0,,,41,,,,,,,,19.62,,,,,,,,10.37,,,,,,,,71.34,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 08:25:04",1396.29,1394.31,,35,,,,34.83,,,,,,,,,,,,,,,,,,,14.32,1408.63,462.33
D,TRADING,REGIONSUM,4,"2019/06/01 08:30:00",1,TAS1,17,1329.47,1890,0,4.43,1404.08,0,74.62,0,,,3.68,,,,,,,,16.64,,,,,,,,9.31,,,,,,,,39.51,,,,,,,,70.84,,,,,,,,71.73,,,,,,"2019/06/01 08:25:04",1328.35,1329.88,,46.5,,,,47.64,,,,,,,,,,,,,,,,,,,98.88,1428.76,0
D,TRADING,REGIONSUM,4,"2019/06/01 08:30:00",1,VIC1,17,5138.96,7818.65,0,-1.67,4844.32,0,-294.64,0,,,75.93,,,,,,,,36.67,,,,,,,,15.8,,,,,,,,73.06,,,,,,,,140.07,,,,,,,,118.02,,,,,,"2019/06/01 08:25:04",5146.05,5144.44,,12.33,,,,27.1,,,,,,,,,,,,,,,,,,,95.14,5239.58,213.65
D,TRADING,REGIONSUM,4,"2019/06/01 09:00:00",1,NSW1,18,8857.02,12024.03,0,-15.16,8655.87,0,-201.15,0,,,43.5,,,,,,,,40.81,,,,,,,,1.83,,,,,,,,172,,,,,,,,70.1,,,,,,,,50.39,,,,,,"2019/06/01 08:55:04",8895.8,8863.62,,43.04,,,,36.34,,,,,,,,,,,,,,,,,,,28.82,8892.44,720.7
D,TRADING,REGIONSUM,4,"2019/06/01 09:00:00",1,QLD1,18,6210.3,9374.12,0,1.75,6539.34,0,329.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,33.41,,,,,,,,26.5,,,,,,"2019/06/01 08:55:04",6208.52,6211.44,,61.29,,,,77.44,,,,,,,,,,,,,,,,,,,123.42,6334.86,309.12
D,TRADING,REGIONSUM,4,"2019/06/01 09:00:00",1,SA1,18,1416.91,2920.04,87,4.74,1483.71,0,66.8,0,,,41,,,,,,,,19.54,,,,,,,,8.44,,,,,,,,69.8,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 08:55:04",1420.02,1417.19,,40,,,,30,,,,,,,,,,,,,,,,,,,8.5,1425.69,509.04
D,TRADING,REGIONSUM,4,"2019/06/01 09:00:00",1,TAS1,18,1345.95,1923.34,0,1.31,1443.38,0,97.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.89,,,,,,,,80.37,,,,,,,,81.71,,,,,,"2019/06/01 08:55:04",1344.7,1346.54,,46.84,,,,46,,,,,,,,,,,,,,,,,,,99.08,1445.62,0.01
D,TRADING,REGIONSUM,4,"2019/06/01 09:00:00",1,VIC1,18,5310.13,7828.79,0,3.94,5031.13,0,-279,0,,,74.3,,,,,,,,32.75,,,,,,,,15.93,,,,,,,,75.49,,,,,,,,141.73,,,,,,,,120,,,,,,"2019/06/01 08:55:04",5310.89,5314.64,,18.83,,,,30.22,,,,,,,,,,,,,,,,,,,88.15,5402.79,246.29
D,TRADING,REGIONSUM,4,"2019/06/01 09:30:00",1,NSW1,19,8792.12,11644.42,0,-24.48,8468.68,0,-323.44,0,,,5,,,,,,,,11.67,,,,,,,,2.32,,,,,,,,175.26,,,,,,,,70.8,,,,,,,,54.16,,,,,,"2019/06/01 09:25:04",8851.68,8816.04,,38,,,,45.73,,,,,,,,,,,,,,,,,,,32.63,8848.67,728.08
D,TRADING,REGIONSUM,4,"2019/06/01 09:30:00",1,QLD1,19,6036.55,9406.07,0,-1.05,6632.94,0,596.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,54.82,,,,,,,,40.9,,,,,,"2019/06/01 09:25:04",6049.06,6042.98,,85.5,,,,97.1,,,,,,,,,,,,,,,,,,,126.83,6169.81,472.4
D,TRADING,REGIONSUM,4,"2019/06/01 09:30:00",1,SA1,19,1420.66,2977.59,87,-3.19,1537.59,0,116.93,0,,,41,,,,,,,,19.54,,,,,,,,5.67,,,,,,,,71.11,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 09:25:04",1433.07,1421.34,,40,,,,25,,,,,,,,,,,,,,,,,,,5.29,1426.63,569.59
D,TRADING,REGIONSUM,4,"2019/06/01 09:30:00",1,TAS1,19,1350.44,1890.01,0,-0.47,1472.85,0,122.41,0,,,8.15,,,,,,,,6.8,,,,,,,,0,,,,,,,,29.43,,,,,,,,64.22,,,,,,,,72.51,,,,,,"2019/06/01 09:25:04",1349.5,1351.6,,35.33,,,,42.5,,,,,,,,,,,,,,,,,,,88.17,1439.77,0.01
D,TRADING,REGIONSUM,4,"2019/06/01 09:30:00",1,VIC1,19,5349.95,7738.63,0,-12.43,4878.93,0,-471.02,0,,,100.43,,,,,,,,49.59,,,,,,,,13.48,,,,,,,,76.63,,,,,,,,135.57,,,,,,,,110.83,,,,,,"2019/06/01 09:25:04",5378.21,5359.05,,11.17,,,,12,,,,,,,,,,,,,,,,,,,90.09,5449.14,246.47
D,TRADING,REGIONSUM,4,"2019/06/01 10:00:00",1,NSW1,20,8568.19,11788.28,0,-38.37,8200.68,0,-367.51,0,,,6.72,,,,,,,,13.33,,,,,,,,2.5,,,,,,,,167.92,,,,,,,,88.55,,,,,,,,72.03,,,,,,"2019/06/01 09:55:04",8660.71,8602.14,,24.31,,,,51.61,,,,,,,,,,,,,,,,,,,43.2,8645.34,751.28
D,TRADING,REGIONSUM,4,"2019/06/01 10:00:00",1,QLD1,20,5828.64,9359.84,0,0.4,6531.65,0,703.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82,,,,,,,,52.98,,,,,,,,39.08,,,,,,"2019/06/01 09:55:04",5845.24,5838.49,,110.5,,,,105.67,,,,,,,,,,,,,,,,,,,126.83,5965.32,445.84
D,TRADING,REGIONSUM,4,"2019/06/01 10:00:00",1,SA1,20,1389.1,2899.5,87,-7.09,1455.2,13.33,52.76,0,,,41,,,,,,,,19.54,,,,,,,,10.4,,,,,,,,68.83,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 09:55:04",1408.82,1402.6,,26.67,,,,43.33,,,,,,,,,,,,,,,,,,,5.19,1407.79,494.5
D,TRADING,REGIONSUM,4,"2019/06/01 10:00:00",1,TAS1,20,1329.54,1890.01,0,-2.14,1471.99,0,142.45,0,,,17.46,,,,,,,,19.12,,,,,,,,1.12,,,,,,,,40.28,,,,,,,,64.71,,,,,,,,69.95,,,,,,"2019/06/01 09:55:04",1331.98,1331.14,,47.19,,,,26.83,,,,,,,,,,,,,,,,,,,79.68,1410.82,0.01
D,TRADING,REGIONSUM,4,"2019/06/01 10:00:00",1,VIC1,20,5298.31,7539.52,0,-19.78,4822.24,0,-476.07,0,,,98.33,,,,,,,,47.77,,,,,,,,13.05,,,,,,,,74.28,,,,,,,,130.83,,,,,,,,109,,,,,,"2019/06/01 09:55:04",5330.37,5307.4,,1.33,,,,2.33,,,,,,,,,,,,,,,,,,,102.68,5410.08,221.52
D,TRADING,REGIONSUM,4,"2019/06/01 10:30:00",1,NSW1,21,8309.69,11750.79,0,-44.27,8030.36,0,-279.33,0,,,0.83,,,,,,,,8.33,,,,,,,,0.83,,,,,,,,149.01,,,,,,,,74,,,,,,,,58.79,,,,,,"2019/06/01 10:25:04",8418.62,8360.75,,13.22,,,,48.33,,,,,,,,,,,,,,,,,,,51.91,8412.66,749.45
D,TRADING,REGIONSUM,4,"2019/06/01 10:30:00",1,QLD1,21,5623.05,9433.25,0,4.38,6411.74,0,788.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,96.81,,,,,,,,63.67,,,,,,"2019/06/01 10:25:04",5637.18,5636.23,,111.42,,,,97.01,,,,,,,,,,,,,,,,,,,130.24,5766.47,533.25
D,TRADING,REGIONSUM,4,"2019/06/01 10:30:00",1,SA1,21,1313,2925.2,87,-9.94,1386.18,0,73.18,0,,,41.5,,,,,,,,19.77,,,,,,,,14.48,,,,,,,,66.84,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 10:25:04",1334.15,1313.23,,31.67,,,,30,,,,,,,,,,,,,,,,,,,9.09,1322.32,520.2
D,TRADING,REGIONSUM,4,"2019/06/01 10:30:00",1,TAS1,21,1288.67,1890.01,0,-2.93,1451.17,0,162.5,0,,,41.02,,,,,,,,48.55,,,,,,,,5.54,,,,,,,,36.93,,,,,,,,45.12,,,,,,,,67.48,,,,,,"2019/06/01 10:25:04",1289.76,1290.8,,43.7,,,,34.33,,,,,,,,,,,,,,,,,,,79.25,1370.05,0.01
D,TRADING,REGIONSUM,4,"2019/06/01 10:30:00",1,VIC1,21,5288.43,7334.72,0,-19.54,4624.39,0,-664.04,0,,,103.46,,,,,,,,53.84,,,,,,,,16.29,,,,,,,,69.71,,,,,,,,130,,,,,,,,109,,,,,,"2019/06/01 10:25:04",5341.29,5302.83,,10,,,,10.33,,,,,,,,,,,,,,,,,,,100.14,5402.97,210.72
D,TRADING,REGIONSUM,4,"2019/06/01 11:00:00",1,NSW1,22,8082.07,11635.26,0,-36.36,7663.49,0,-418.59,0,,,2.5,,,,,,,,10,,,,,,,,1.67,,,,,,,,154.47,,,,,,,,74,,,,,,,,70,,,,,,"2019/06/01 10:55:04",8205.44,8133.39,,33.39,,,,50,,,,,,,,,,,,,,,,,,,56.5,8189.89,764.26
D,TRADING,REGIONSUM,4,"2019/06/01 11:00:00",1,QLD1,22,5487.74,9335.06,0,4.54,6341.83,0,854.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123,,,,,,,,87,,,,,,,,54,,,,,,"2019/06/01 10:55:04",5499.67,5503.78,,87.85,,,,78,,,,,,,,,,,,,,,,,,,131.52,5635.30,443.06
D,TRADING,REGIONSUM,4,"2019/06/01 11:00:00",1,SA1,22,1264.87,2949.48,87,-5.16,1363.48,0,98.61,0,,,41.33,,,,,,,,19.69,,,,,,,,18.68,,,,,,,,68.5,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 10:55:04",1272.92,1265.27,,39,,,,30,,,,,,,,,,,,,,,,,,,10.92,1276.19,546.48
D,TRADING,REGIONSUM,4,"2019/06/01 11:00:00",1,TAS1,22,1229.61,1890.01,0,-0.26,1366.89,0,137.27,0,,,43,,,,,,,,33.29,,,,,,,,9.13,,,,,,,,29.94,,,,,,,,63.78,,,,,,,,75.92,,,,,,"2019/06/01 10:55:04",1238.31,1231.02,,38.27,,,,50,,,,,,,,,,,,,,,,,,,76.19,1307.21,0.01
D,TRADING,REGIONSUM,4,"2019/06/01 11:00:00",1,VIC1,22,5187.38,7378.21,0,-15.39,4596.97,0,-590.41,0,,,106.3,,,,,,,,81.27,,,,,,,,17.61,,,,,,,,71.14,,,,,,,,131.14,,,,,,,,109,,,,,,"2019/06/01 10:55:04",5229.66,5199.2,,11.5,,,,12,,,,,,,,,,,,,,,,,,,108.48,5307.68,244.21
D,TRADING,REGIONSUM,4,"2019/06/01 11:30:00",1,NSW1,23,7970.44,11452.35,0,-30.2,7354.08,0,-616.36,0,,,1.67,,,,,,,,11.67,,,,,,,,1.63,,,,,,,,148.87,,,,,,,,83.53,,,,,,,,70,,,,,,"2019/06/01 11:25:04",8060.88,8027.61,,16.91,,,,64.96,,,,,,,,,,,,,,,,,,,59.08,8086.69,707.35
D,TRADING,REGIONSUM,4,"2019/06/01 11:30:00",1,QLD1,23,5381.38,9342.15,0,1.36,6349.89,0,968.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109.76,,,,,,,,90,,,,,,,,57.88,,,,,,"2019/06/01 11:25:04",5401.01,5403.18,,107.87,,,,115.83,,,,,,,,,,,,,,,,,,,132.78,5535.96,453.15
D,TRADING,REGIONSUM,4,"2019/06/01 11:30:00",1,SA1,23,1236,2915.47,83.5,-2.23,1330.47,9.5,84.97,0,,,40.5,,,,,,,,18.95,,,,,,,,26.51,,,,,,,,69.49,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 11:25:04",1244.72,1245.78,,26.67,,,,36.67,,,,,,,,,,,,,,,,,,,9.37,1255.15,515.47
D,TRADING,REGIONSUM,4,"2019/06/01 11:30:00",1,TAS1,23,1200.92,1890.03,0,-1.64,1367.21,0,166.29,0,,,45.03,,,,,,,,51.35,,,,,,,,5.46,,,,,,,,30.3,,,,,,,,55.58,,,,,,,,76.23,,,,,,"2019/06/01 11:25:04",1205.15,1203.11,,47.06,,,,7.97,,,,,,,,,,,,,,,,,,,77.57,1280.68,0.03
D,TRADING,REGIONSUM,4,"2019/06/01 11:30:00",1,VIC1,23,5145.21,7463.14,0,-12.51,4632.37,0,-512.84,0,,,107.54,,,,,,,,68.04,,,,,,,,18.99,,,,,,,,71.05,,,,,,,,131.5,,,,,,,,109.49,,,,,,"2019/06/01 11:25:04",5172.7,5154.33,,11.5,,,,12.68,,,,,,,,,,,,,,,,,,,110.4,5264.73,281.47
D,TRADING,REGIONSUM,4,"2019/06/01 12:00:00",1,NSW1,24,7834.72,11362.29,0,-21.35,7217.16,0,-617.56,0,,,1.56,,,,,,,,9.17,,,,,,,,1.3,,,,,,,,158.53,,,,,,,,81.6,,,,,,,,70.93,,,,,,"2019/06/01 11:55:04",7929.12,7899.8,,12.65,,,,35.15,,,,,,,,,,,,,,,,,,,53.56,7953.36,656.29
D,TRADING,REGIONSUM,4,"2019/06/01 12:00:00",1,QLD1,24,5265.8,9409.92,0,7.75,6277.41,0,1011.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123,,,,,,,,92.08,,,,,,,,61.33,,,,,,"2019/06/01 11:55:04",5287.02,5290.77,,105.06,,,,93.47,,,,,,,,,,,,,,,,,,,132.15,5422.92,524.92
D,TRADING,REGIONSUM,4,"2019/06/01 12:00:00",1,SA1,24,1194.29,2830.89,80.33,0.36,1266.58,0.33,71.96,0,,,40.17,,,,,,,,18.62,,,,,,,,33.5,,,,,,,,72.44,,,,,,,,52,,,,,,,,99,,,,,,"2019/06/01 11:55:04",1200.02,1194.82,,39.83,,,,32.83,,,,,,,,,,,,,,,,,,,9.1,1203.92,429.89
D,TRADING,REGIONSUM,4,"2019/06/01 12:00:00",1,TAS1,24,1171.49,1890.05,0,-0.77,1315.15,0,143.66,0,,,43.82,,,,,,,,41.9,,,,,,,,6.84,,,,,,,,26.78,,,,,,,,63.27,,,,,,,,79.7,,,,,,"2019/06/01 11:55:04",1174.59,1173.05,,41.29,,,,44.05,,,,,,,,,,,,,,,,,,,80.54,1253.59,0.05
D,TRADING,REGIONSUM,4,"2019/06/01 12:00:00",1,VIC1,24,5105.69,7416.22,0,-9.2,4597.06,0,-508.62,0,,,111.42,,,,,,,,87.05,,,,,,,,17.02,,,,,,,,71.53,,,,,,,,132.83,,,,,,,,110.83,,,,,,"2019/06/01 11:55:04",5132.4,5114.93,,11.17,,,,14.5,,,,,,,,,,,,,,,,,,,95.9,5210.83,272.22
