C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/03/08,10:25:06,0000000292654557,,0000000292654371
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/02/03 21:30:00",1,VIC1,43,4473.98,8179.43,0,-24.42,4171.01,0,-302.98,0,,,86.67,,,,,,,,109.37,,,,,,,,0,,,,,,,,51.17,,,,,,,,42.16,,,,,,,,36,,,,,,"2018/02/03 21:25:06",4519,4483.85,,0,,,,0,,,,,,,,,,,,,,,,,,,226.56,4710.41,327.43
D,TRADING,REGIONSUM,4,"2018/02/03 22:00:00",1,NSW1,44,7264.49,12078.62,0,-16.9,7160.12,0,-104.37,0,,,72,,,,,,,,15,,,,,,,,6.5,,,,,,,,271.59,,,,,,,,174.81,,,,,,,,196.82,,,,,,"2018/02/03 21:55:05",7320.61,7302.68,,62.59,,,,63.03,,,,,,,,,,,,,,,,,,,38.55,7341.23,294.62
D,TRADING,REGIONSUM,4,"2018/02/03 22:00:00",1,QLD1,44,6219.89,10972,0,-49.15,6928.25,0,708.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,65.64,,,,,,,,34.81,,,,,,"2018/02/03 21:55:05",6283.95,6228.24,,4.5,,,,31.69,,,,,,,,,,,,,,,,,,,104.97,6333.21,0
D,TRADING,REGIONSUM,4,"2018/02/03 22:00:00",1,SA1,44,1279.63,2726.19,80,-8.5,1408.88,0,129.26,0,,,40,,,,,,,,38.89,,,,,,,,40,,,,,,,,61,,,,,,,,59,,,,,,,,93,,,,,,"2018/02/03 21:55:05",1288.94,1279.33,,38.98,,,,34.47,,,,,,,,,,,,,,,,,,,229.84,1509.17,845.19
D,TRADING,REGIONSUM,4,"2018/02/03 22:00:00",1,TAS1,44,1091.97,2280,0,-4.42,906.32,0,-185.66,0,,,98.02,,,,,,,,0,,,,,,,,21.47,,,,,,,,68.79,,,,,,,,87.84,,,,,,,,70.27,,,,,,"2018/02/03 21:55:05",1100.16,1091.97,,13.93,,,,0.81,,,,,,,,,,,,,,,,,,,38.5,1130.47,0
D,TRADING,REGIONSUM,4,"2018/02/03 22:00:00",1,VIC1,44,4332.41,7639.22,0,-21.65,3838.93,0,-493.48,0,,,83.33,,,,,,,,116.79,,,,,,,,0,,,,,,,,47.16,,,,,,,,45.11,,,,,,,,31,,,,,,"2018/02/03 21:55:05",4379.29,4340.28,,0,,,,0,,,,,,,,,,,,,,,,,,,221.55,4561.83,303.22
D,TRADING,REGIONSUM,4,"2018/02/03 22:30:00",1,NSW1,45,7175.73,12054.13,0,2.42,7118.65,0,-57.08,0,,,76,,,,,,,,23.32,,,,,,,,9.55,,,,,,,,271.9,,,,,,,,182.79,,,,,,,,204.88,,,,,,"2018/02/03 22:25:05",7205,7204.9,,68.87,,,,60.6,,,,,,,,,,,,,,,,,,,29.87,7234.77,270.13
D,TRADING,REGIONSUM,4,"2018/02/03 22:30:00",1,QLD1,45,6153.05,10665,0,-25.43,6762.22,0,609.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,40,,,,,,,,23.53,,,,,,"2018/02/03 22:25:05",6209.37,6158.38,,7.61,,,,36.67,,,,,,,,,,,,,,,,,,,104.99,6263.37,0
D,TRADING,REGIONSUM,4,"2018/02/03 22:30:00",1,SA1,45,1238.11,2747.61,80,-9.43,1404.48,16.6,149.77,0,,,40,,,,,,,,38.77,,,,,,,,40,,,,,,,,60.83,,,,,,,,59,,,,,,,,93,,,,,,"2018/02/03 22:25:05",1254.47,1254.66,,31.75,,,,30.1,,,,,,,,,,,,,,,,,,,208.81,1463.47,864.61
D,TRADING,REGIONSUM,4,"2018/02/03 22:30:00",1,TAS1,45,1062.09,2280,0,-5.27,866,0,-196.09,0,,,98.59,,,,,,,,0,,,,,,,,24.65,,,,,,,,62.46,,,,,,,,91.99,,,,,,,,73.28,,,,,,"2018/02/03 22:25:05",1069.12,1062.09,,11.77,,,,9.49,,,,,,,,,,,,,,,,,,,38.46,1100.55,0
D,TRADING,REGIONSUM,4,"2018/02/03 22:30:00",1,VIC1,45,4191.05,7600.05,0,-26.16,3727.05,0,-464,0,,,77.5,,,,,,,,111.98,,,,,,,,0,,,,,,,,48.67,,,,,,,,51.76,,,,,,,,30.87,,,,,,"2018/02/03 22:25:05",4232.09,4198.36,,0,,,,0,,,,,,,,,,,,,,,,,,,211.59,4409.95,262.05
D,TRADING,REGIONSUM,4,"2018/02/03 23:00:00",1,NSW1,46,7048.77,11401.37,0,-30.96,7147.24,0,98.47,0,,,92.67,,,,,,,,24.85,,,,,,,,14.67,,,,,,,,248.07,,,,,,,,179.17,,,,,,,,187.08,,,,,,"2018/02/03 22:55:05",7101.99,7070.03,,84.6,,,,92.17,,,,,,,,,,,,,,,,,,,35.32,7105.35,257.37
D,TRADING,REGIONSUM,4,"2018/02/03 23:00:00",1,QLD1,46,6101.39,10615,0,-29.22,6524.25,0,422.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,56.22,,,,,,,,32,,,,,,"2018/02/03 22:55:05",6161.5,6102.62,,19.67,,,,34,,,,,,,,,,,,,,,,,,,105.98,6208.60,0
D,TRADING,REGIONSUM,4,"2018/02/03 23:00:00",1,SA1,46,1218.75,2736.85,80,-6.73,1386.19,23.4,144.04,0,,,40,,,,,,,,38.92,,,,,,,,40,,,,,,,,54.17,,,,,,,,59,,,,,,,,93,,,,,,"2018/02/03 22:55:05",1234.18,1242,,15.73,,,,41.79,,,,,,,,,,,,,,,,,,,188.12,1430.12,851.85
D,TRADING,REGIONSUM,4,"2018/02/03 23:00:00",1,TAS1,46,1052.89,2280,0,-4.15,854.71,0,-198.18,0,,,85.05,,,,,,,,0,,,,,,,,16.92,,,,,,,,67.4,,,,,,,,86.48,,,,,,,,70.85,,,,,,"2018/02/03 22:55:05",1060.35,1052.89,,0,,,,0,,,,,,,,,,,,,,,,,,,38.27,1091.16,0
D,TRADING,REGIONSUM,4,"2018/02/03 23:00:00",1,VIC1,46,4149.89,7586.07,0,-25.81,3712.07,0,-437.82,0,,,77.5,,,,,,,,116.26,,,,,,,,6.56,,,,,,,,43.72,,,,,,,,52.17,,,,,,,,46.07,,,,,,"2018/02/03 22:55:05",4186.82,4156.92,,0,,,,0,,,,,,,,,,,,,,,,,,,217.38,4374.30,247.07
D,TRADING,REGIONSUM,4,"2018/02/03 23:30:00",1,NSW1,47,6840.12,11408.82,0,-35.11,6929.68,0,89.56,0,,,76,,,,,,,,19,,,,,,,,11.27,,,,,,,,269.48,,,,,,,,196.38,,,,,,,,196.01,,,,,,"2018/02/03 23:25:05",6910.07,6864.63,,68.47,,,,76.82,,,,,,,,,,,,,,,,,,,38.75,6903.38,244.82
D,TRADING,REGIONSUM,4,"2018/02/03 23:30:00",1,QLD1,47,5978.37,10568,0,-12.79,6415.76,0,437.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,51.41,,,,,,,,32,,,,,,"2018/02/03 23:25:05",5994.15,5979.98,,1.53,,,,35.66,,,,,,,,,,,,,,,,,,,105.98,6085.96,0
D,TRADING,REGIONSUM,4,"2018/02/03 23:30:00",1,SA1,47,1228.58,2806.31,80,4.91,1555.58,0,327,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,61,,,,,,,,59,,,,,,,,93,,,,,,"2018/02/03 23:25:05",1233.67,1233.08,,50,,,,20.5,,,,,,,,,,,,,,,,,,,169.14,1402.22,918.31
D,TRADING,REGIONSUM,4,"2018/02/03 23:30:00",1,TAS1,47,1037.87,2280,0,-3.46,871.17,0,-166.7,0,,,94.39,,,,,,,,0,,,,,,,,29.92,,,,,,,,64.57,,,,,,,,88.1,,,,,,,,72.69,,,,,,"2018/02/03 23:25:05",1039.48,1037.87,,0,,,,2.33,,,,,,,,,,,,,,,,,,,38.68,1076.55,0
D,TRADING,REGIONSUM,4,"2018/02/03 23:30:00",1,VIC1,47,4326.17,7554.25,0,11.13,3680.25,0,-645.92,0,,,86.67,,,,,,,,126.65,,,,,,,,0,,,,,,,,52,,,,,,,,52,,,,,,,,41.16,,,,,,"2018/02/03 23:25:05",4326.86,4336.89,,0,,,,0,,,,,,,,,,,,,,,,,,,218.64,4555.53,215.25
D,TRADING,REGIONSUM,4,"2018/02/04 00:00:00",1,NSW1,48,6685.03,11402.12,0,-23.67,6673.5,0,-11.53,0,,,86,,,,,,,,19,,,,,,,,8.82,,,,,,,,276.53,,,,,,,,215.92,,,,,,,,228.68,,,,,,"2018/02/03 23:55:05",6739.92,6715.25,,72.83,,,,71.26,,,,,,,,,,,,,,,,,,,35.96,6751.21,248.12
D,TRADING,REGIONSUM,4,"2018/02/04 00:00:00",1,QLD1,48,5708.37,10620,0,-47.47,6253.84,0,545.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,54.18,,,,,,,,28.84,,,,,,"2018/02/03 23:55:05",5772.01,5712.91,,1.81,,,,21.43,,,,,,,,,,,,,,,,,,,106.27,5819.18,0
D,TRADING,REGIONSUM,4,"2018/02/04 00:00:00",1,SA1,48,1394.27,2851.28,80,28.07,1664.84,0,270.57,0,,,40,,,,,,,,38.69,,,,,,,,40,,,,,,,,61,,,,,,,,65,,,,,,,,93,,,,,,"2018/02/03 23:55:05",1375.12,1396.3,,44.44,,,,37.31,,,,,,,,,,,,,,,,,,,165.89,1562.19,962.28
D,TRADING,REGIONSUM,4,"2018/02/04 00:00:00",1,TAS1,48,1025.46,2280,0,-0.01,881.9,0,-143.56,0,,,83.91,,,,,,,,2.98,,,,,,,,36.01,,,,,,,,69.17,,,,,,,,90.79,,,,,,,,72.63,,,,,,"2018/02/03 23:55:05",1027.06,1025.46,,0.92,,,,0,,,,,,,,,,,,,,,,,,,38.88,1064.34,0
D,TRADING,REGIONSUM,4,"2018/02/04 00:00:00",1,VIC1,48,4328.74,7537.13,0,-17.88,3712.97,0,-615.77,0,,,88.33,,,,,,,,127.87,,,,,,,,0.72,,,,,,,,52,,,,,,,,52.83,,,,,,,,40.46,,,,,,"2018/02/03 23:55:05",4351.25,4337.15,,0,,,,0,,,,,,,,,,,,,,,,,,,214.97,4552.12,197.13
D,TRADING,REGIONSUM,4,"2018/02/04 00:30:00",1,NSW1,1,6580.37,11369.27,0,-33.77,6359.97,0,-220.4,0,,,76,,,,,,,,19,,,,,,,,12.56,,,,,,,,273.69,,,,,,,,181.33,,,,,,,,200.13,,,,,,"2018/02/04 00:25:05",6660.66,6618.34,,65.92,,,,72.5,,,,,,,,,,,,,,,,,,,16.96,6635.30,245.27
D,TRADING,REGIONSUM,4,"2018/02/04 00:30:00",1,QLD1,1,5546.03,10881,240,-41.83,6291.08,0,745.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,73.33,,,,,,,,37.5,,,,,,"2018/02/04 00:25:05",5595.07,5557.48,,12.08,,,,44.83,,,,,,,,,,,,,,,,,,,106.48,5663.96,0
D,TRADING,REGIONSUM,4,"2018/02/04 00:30:00",1,SA1,1,1290.73,2788.18,80,-14.68,1488.37,2.67,194.98,0,,,40,,,,,,,,38.69,,,,,,,,40,,,,,,,,60.83,,,,,,,,59,,,,,,,,89.17,,,,,,"2018/02/04 00:25:05",1314.09,1293.92,,42,,,,12.67,,,,,,,,,,,,,,,,,,,158.84,1452.76,907.18
D,TRADING,REGIONSUM,4,"2018/02/04 00:30:00",1,TAS1,1,1011.13,2282,0,-2.09,835.52,0,-175.61,0,,,102.89,,,,,,,,0,,,,,,,,30.94,,,,,,,,67.46,,,,,,,,90.08,,,,,,,,72.06,,,,,,"2018/02/04 00:25:05",1012.88,1011.13,,0,,,,0,,,,,,,,,,,,,,,,,,,31.89,1043.02,0
D,TRADING,REGIONSUM,4,"2018/02/04 00:30:00",1,VIC1,1,4144.51,7533.33,0,-27.58,3657.33,0,-487.18,0,,,85,,,,,,,,143.07,,,,,,,,11.17,,,,,,,,54,,,,,,,,50.69,,,,,,,,49.85,,,,,,"2018/02/04 00:25:05",4179.11,4151.42,,0,,,,0,,,,,,,,,,,,,,,,,,,192.28,4343.70,192.33
D,TRADING,REGIONSUM,4,"2018/02/04 01:00:00",1,NSW1,2,6454.53,11371.64,0,-25.15,6072.96,0,-381.57,0,,,76,,,,,,,,19,,,,,,,,16,,,,,,,,296.75,,,,,,,,186.81,,,,,,,,204.83,,,,,,"2018/02/04 00:55:05",6524.6,6497.52,,61.23,,,,65.33,,,,,,,,,,,,,,,,,,,17.73,6515.25,247.64
D,TRADING,REGIONSUM,4,"2018/02/04 01:00:00",1,QLD1,2,5378.75,10893.5,240,-29.08,6246.77,0,868.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,72.05,,,,,,,,36.67,,,,,,"2018/02/04 00:55:05",5429.79,5395.69,,24.64,,,,50.42,,,,,,,,,,,,,,,,,,,105.57,5501.26,0
D,TRADING,REGIONSUM,4,"2018/02/04 01:00:00",1,SA1,2,1210.16,2746.28,80,-10.52,1341.2,8.57,122.47,0,,,40,,,,,,,,38.57,,,,,,,,40,,,,,,,,47.46,,,,,,,,59,,,,,,,,89.26,,,,,,"2018/02/04 00:55:05",1245.64,1218.37,,34.13,,,,14.25,,,,,,,,,,,,,,,,,,,154.4,1372.77,863.12
D,TRADING,REGIONSUM,4,"2018/02/04 01:00:00",1,TAS1,2,1015.13,2282,0,-0.48,747.08,0,-268.05,0,,,101.5,,,,,,,,0,,,,,,,,18.85,,,,,,,,57.73,,,,,,,,79.12,,,,,,,,63.3,,,,,,"2018/02/04 00:55:05",1020.67,1015.13,,0,,,,0,,,,,,,,,,,,,,,,,,,31.99,1047.12,0
D,TRADING,REGIONSUM,4,"2018/02/04 01:00:00",1,VIC1,2,4012.64,7705.11,0,-14.91,3740.09,0,-272.56,0,,,88.33,,,,,,,,150.05,,,,,,,,26.96,,,,,,,,54.67,,,,,,,,54.3,,,,,,,,57.23,,,,,,"2018/02/04 00:55:05",4030.31,4021.38,,0,,,,0,,,,,,,,,,,,,,,,,,,188.54,4209.92,163.11
D,TRADING,REGIONSUM,4,"2018/02/04 01:30:00",1,NSW1,3,6162.56,11368.06,0,-42.21,5535.31,0,-627.26,0,,,76,,,,,,,,19,,,,,,,,16,,,,,,,,301.79,,,,,,,,186.07,,,,,,,,205.59,,,,,,"2018/02/04 01:25:06",6240.32,6198.27,,46.94,,,,65.34,,,,,,,,,,,,,,,,,,,24.05,6222.32,244.06
D,TRADING,REGIONSUM,4,"2018/02/04 01:30:00",1,QLD1,3,5307.22,10743,240,-33.25,6206.47,0,899.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,74.67,,,,,,,,38.33,,,,,,"2018/02/04 01:25:06",5359.34,5325.86,,36.12,,,,48.67,,,,,,,,,,,,,,,,,,,106.18,5432.04,0
D,TRADING,REGIONSUM,4,"2018/02/04 01:30:00",1,SA1,3,1155.2,2745.17,80,-9.33,1318.67,1.38,162.08,0,,,40,,,,,,,,38.62,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,88.17,,,,,,"2018/02/04 01:25:06",1176.65,1156.67,,36.95,,,,15.99,,,,,,,,,,,,,,,,,,,157.26,1313.93,858.67
D,TRADING,REGIONSUM,4,"2018/02/04 01:30:00",1,TAS1,3,1007.55,2282,0,-0.23,716.12,0,-291.43,0,,,99.93,,,,,,,,0,,,,,,,,13.43,,,,,,,,63.45,,,,,,,,87.16,,,,,,,,69.73,,,,,,"2018/02/04 01:25:06",1009.11,1007.55,,0,,,,0,,,,,,,,,,,,,,,,,,,34.94,1042.49,0
D,TRADING,REGIONSUM,4,"2018/02/04 01:30:00",1,VIC1,3,3900.28,7720.63,0,-8.53,3819.65,0,-80.63,0,,,90,,,,,,,,156.08,,,,,,,,40.79,,,,,,,,54,,,,,,,,54,,,,,,,,59.07,,,,,,"2018/02/04 01:25:06",3909.21,3907.86,,0,,,,0,,,,,,,,,,,,,,,,,,,185.59,4093.45,170.96
D,TRADING,REGIONSUM,4,"2018/02/04 02:00:00",1,NSW1,4,5980.8,11367.49,0,-30.51,5138.39,0,-842.41,0,,,76,,,,,,,,40.24,,,,,,,,16,,,,,,,,310.65,,,,,,,,212,,,,,,,,231.6,,,,,,"2018/02/04 01:55:05",6045.59,6012.57,,46.78,,,,66.17,,,,,,,,,,,,,,,,,,,18.09,6030.66,243.49
D,TRADING,REGIONSUM,4,"2018/02/04 02:00:00",1,QLD1,4,5233.57,10843,240,-30.72,6143.06,0,909.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,95.3,,,,,,,,41.3,,,,,,"2018/02/04 01:55:05",5287.79,5252.85,,28.77,,,,49.5,,,,,,,,,,,,,,,,,,,106,5358.85,0
D,TRADING,REGIONSUM,4,"2018/02/04 02:00:00",1,SA1,4,1099.79,2733.31,80,-4.7,1257.31,2.22,155.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/02/04 01:55:05",1116.14,1102.04,,37.78,,,,7.66,,,,,,,,,,,,,,,,,,,178.47,1280.51,837.31
D,TRADING,REGIONSUM,4,"2018/02/04 02:00:00",1,TAS1,4,1004.25,2282,0,-0.11,677.31,0,-326.95,0,,,100.21,,,,,,,,0,,,,,,,,9.34,,,,,,,,57.17,,,,,,,,87.98,,,,,,,,70.39,,,,,,"2018/02/04 01:55:05",1007.69,1004.25,,6.67,,,,6.67,,,,,,,,,,,,,,,,,,,31.43,1035.68,0
D,TRADING,REGIONSUM,4,"2018/02/04 02:00:00",1,VIC1,4,3771.6,7857.96,0,-15.18,3935.46,0,163.86,0,,,90,,,,,,,,160,,,,,,,,51.69,,,,,,,,54.33,,,,,,,,54.33,,,,,,,,62.33,,,,,,"2018/02/04 01:55:05",3779.12,3779.81,,0,,,,0,,,,,,,,,,,,,,,,,,,178.08,3957.89,155.29
D,TRADING,REGIONSUM,4,"2018/02/04 02:30:00",1,NSW1,5,5915.54,11346.89,0,-14.77,5048.93,0,-866.61,0,,,76,,,,,,,,73.32,,,,,,,,16,,,,,,,,288.78,,,,,,,,179.11,,,,,,,,204.83,,,,,,"2018/02/04 02:25:05",5971.07,5951.16,,46.85,,,,67.84,,,,,,,,,,,,,,,,,,,12.97,5964.13,222.89
D,TRADING,REGIONSUM,4,"2018/02/04 02:30:00",1,QLD1,5,5177.98,10854.33,240,-3.07,6133.26,0,955.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,78.33,,,,,,,,39.08,,,,,,"2018/02/04 02:25:05",5206.61,5199.69,,29.82,,,,45.5,,,,,,,,,,,,,,,,,,,105.17,5304.86,0
D,TRADING,REGIONSUM,4,"2018/02/04 02:30:00",1,SA1,5,1092.68,2641.88,80,0.57,1164.88,5,67.2,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/02/04 02:25:05",1104.61,1097.26,,33.33,,,,6.67,,,,,,,,,,,,,,,,,,,170.92,1268.18,744.88
D,TRADING,REGIONSUM,4,"2018/02/04 02:30:00",1,TAS1,5,1004.83,2282,0,0.1,676.54,0,-328.29,0,,,123.41,,,,,,,,0,,,,,,,,9.32,,,,,,,,54.19,,,,,,,,88.48,,,,,,,,70.79,,,,,,"2018/02/04 02:25:05",1004.27,1004.83,,10,,,,10,,,,,,,,,,,,,,,,,,,31.14,1035.97,0
D,TRADING,REGIONSUM,4,"2018/02/04 02:30:00",1,VIC1,5,3704.72,7857.36,0,-12.96,3941.92,0,237.2,0,,,72.77,,,,,,,,134.93,,,,,,,,54.69,,,,,,,,79.67,,,,,,,,106.3,,,,,,,,93.53,,,,,,"2018/02/04 02:25:05",3717.24,3712.6,,0,,,,0,,,,,,,,,,,,,,,,,,,178.93,3891.53,145.03
D,TRADING,REGIONSUM,4,"2018/02/04 03:00:00",1,NSW1,6,5836.85,11222.98,0,-14.79,5093.4,0,-743.45,0,,,92.45,,,,,,,,73.95,,,,,,,,16.48,,,,,,,,281.16,,,,,,,,170.41,,,,,,,,196.19,,,,,,"2018/02/04 02:55:05",5895.48,5876.35,,46.75,,,,59.63,,,,,,,,,,,,,,,,,,,7.07,5883.42,208.98
D,TRADING,REGIONSUM,4,"2018/02/04 03:00:00",1,QLD1,6,5176.99,10856,240,-6.76,6148.53,0,971.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,76.67,,,,,,,,38.33,,,,,,"2018/02/04 02:55:05",5206.85,5199.54,,23.04,,,,46.33,,,,,,,,,,,,,,,,,,,106.75,5306.29,0
D,TRADING,REGIONSUM,4,"2018/02/04 03:00:00",1,SA1,6,1089.36,2537.88,80,-4.61,1060.1,0,-29.26,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/02/04 02:55:05",1095.36,1089.88,,40.21,,,,14.04,,,,,,,,,,,,,,,,,,,166,1255.88,639.88
D,TRADING,REGIONSUM,4,"2018/02/04 03:00:00",1,TAS1,6,1004.82,2282,0,0.55,575.02,0,-429.79,0,,,35.09,,,,,,,,0,,,,,,,,6.56,,,,,,,,54.23,,,,,,,,89.23,,,,,,,,71.39,,,,,,"2018/02/04 02:55:05",1011.1,1004.82,,10,,,,10,,,,,,,,,,,,,,,,,,,30.15,1034.97,0
D,TRADING,REGIONSUM,4,"2018/02/04 03:00:00",1,VIC1,6,3618.98,7810.04,0,-13.1,3928.83,0,309.85,0,,,143.08,,,,,,,,134.5,,,,,,,,59.44,,,,,,,,87.5,,,,,,,,117.83,,,,,,,,104.23,,,,,,"2018/02/04 02:55:05",3642.55,3635.3,,0,,,,0,,,,,,,,,,,,,,,,,,,171.55,3806.85,139.04
D,TRADING,REGIONSUM,4,"2018/02/04 03:30:00",1,NSW1,7,5809.27,11212.38,0,-9.85,5061.75,0,-747.53,0,,,76,,,,,,,,49.73,,,,,,,,16,,,,,,,,282.28,,,,,,,,171.15,,,,,,,,202,,,,,,"2018/02/04 03:25:05",5864.12,5849.35,,46.92,,,,61.66,,,,,,,,,,,,,,,,,,,4.14,5853.49,198.38
D,TRADING,REGIONSUM,4,"2018/02/04 03:30:00",1,QLD1,7,5158.19,10856,240,15.92,6134.15,0,975.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,76.67,,,,,,,,38.33,,,,,,"2018/02/04 03:25:05",5169.56,5181.02,,23.48,,,,46.33,,,,,,,,,,,,,,,,,,,107.2,5288.22,0
D,TRADING,REGIONSUM,4,"2018/02/04 03:30:00",1,SA1,7,1057.66,2418.68,80,-3.26,939.69,0.4,-118.38,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/02/04 03:25:05",1072.57,1060.83,,39.6,,,,10.47,,,,,,,,,,,,,,,,,,,168.59,1229.42,519.68
D,TRADING,REGIONSUM,4,"2018/02/04 03:30:00",1,TAS1,7,1014.16,2282,0,0.25,575.01,0,-439.15,0,,,25.72,,,,,,,,0,,,,,,,,0.1,,,,,,,,52.34,,,,,,,,89.62,,,,,,,,71.7,,,,,,"2018/02/04 03:25:05",1013.74,1014.16,,10,,,,11.54,,,,,,,,,,,,,,,,,,,30.55,1044.71,0
D,TRADING,REGIONSUM,4,"2018/02/04 03:30:00",1,VIC1,7,3613.44,7946.99,0,-8.52,4027.31,0,413.87,0,,,166.45,,,,,,,,160,,,,,,,,70.46,,,,,,,,89.33,,,,,,,,118.5,,,,,,,,99.91,,,,,,"2018/02/04 03:25:05",3632.37,3632.53,,0,,,,0,,,,,,,,,,,,,,,,,,,156.75,3789.28,157.66
D,TRADING,REGIONSUM,4,"2018/02/04 04:00:00",1,NSW1,8,5842.7,11203.66,0,0.1,5083.22,0,-759.48,0,,,76,,,,,,,,56.4,,,,,,,,16,,,,,,,,299.22,,,,,,,,188.61,,,,,,,,210.35,,,,,,"2018/02/04 03:55:05",5886.82,5881.86,,46.67,,,,57.7,,,,,,,,,,,,,,,,,,,7.75,5889.61,189.66
D,TRADING,REGIONSUM,4,"2018/02/04 04:00:00",1,QLD1,8,5152.24,10858,358,-3.48,6206.15,78.67,975.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,76.15,,,,,,,,38.49,,,,,,"2018/02/04 03:55:05",5252.98,5253.49,,25.88,,,,41.75,,,,,,,,,,,,,,,,,,,107.43,5360.92,0
D,TRADING,REGIONSUM,4,"2018/02/04 04:00:00",1,SA1,8,1019.03,2330.92,80,-3.86,850.92,0.88,-169,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/02/04 03:55:05",1045.8,1024.41,,39.12,,,,5.66,,,,,,,,,,,,,,,,,,,163.86,1188.27,430.92
