C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/12/07,00:10:01,0000000301884002,,0000000301883816
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/11/06 00:30:00",1,SA1,1,1444.51,2314.39,80,-9.87,1052.1,0,-392.41,0,,,40.5,,,,,,,,48.77,,,,,,,,48.45,,,,,,,,60.32,,,,,,,,79,,,,,,,,108,,,,,,"2018/11/06 00:25:04",1453.66,1449.64,,40,,,,47.45,,,,,,,,,,,,,,,,,,,26.19,1475.83,533.39
D,TRADING,REGIONSUM,4,"2018/11/06 00:30:00",1,TAS1,1,1039.5,2174.76,0,-1.66,1139,0,99.5,0,,,28.06,,,,,,,,12.26,,,,,,,,0,,,,,,,,16.18,,,,,,,,38.99,,,,,,,,80.3,,,,,,"2018/11/06 00:25:04",1040.3,1040.18,,17.5,,,,17.68,,,,,,,,,,,,,,,,,,,42.74,1082.92,122.76
D,TRADING,REGIONSUM,4,"2018/11/06 00:30:00",1,VIC1,1,4240.68,7763.1,0,-14.77,4245.76,0,5.08,0,,,109.94,,,,,,,,60.63,,,,,,,,10,,,,,,,,51.92,,,,,,,,39,,,,,,,,43.27,,,,,,"2018/11/06 00:25:04",4287.48,4263.66,,3,,,,2,,,,,,,,,,,,,,,,,,,25.63,4289.29,33.1
D,TRADING,REGIONSUM,4,"2018/11/06 01:00:00",1,NSW1,2,6973.52,11810.15,0,-34.22,7690.25,0,716.73,0,,,71.03,,,,,,,,69.35,,,,,,,,54.41,,,,,,,,317.2,,,,,,,,171.62,,,,,,,,162.9,,,,,,"2018/11/06 00:55:05",7040.09,6994.66,,39.9,,,,50.02,,,,,,,,,,,,,,,,,,,36.82,7031.48,533.49
D,TRADING,REGIONSUM,4,"2018/11/06 01:00:00",1,QLD1,2,5798.29,9319.97,483,-31.96,5925.53,483,-355.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,158.51,,,,,,,,127.51,,,,,,"2018/11/06 00:55:05",6318.83,6286.5,,55.21,,,,81.5,,,,,,,,,,,,,,,,,,,115.47,6401.97,89.47
D,TRADING,REGIONSUM,4,"2018/11/06 01:00:00",1,SA1,2,1386.98,2323.35,80,-10.22,1010.74,1.12,-377.35,0,,,40,,,,,,,,48.54,,,,,,,,65,,,,,,,,56.47,,,,,,,,83.61,,,,,,,,108,,,,,,"2018/11/06 00:55:05",1415.96,1392.87,,44.22,,,,45,,,,,,,,,,,,,,,,,,,25.64,1418.51,542.35
D,TRADING,REGIONSUM,4,"2018/11/06 01:00:00",1,TAS1,2,1018.28,2149.05,0,-0.2,975.61,0,-42.67,0,,,33.82,,,,,,,,82.94,,,,,,,,69.54,,,,,,,,29.47,,,,,,,,96.43,,,,,,,,83.69,,,,,,"2018/11/06 00:55:05",1015.24,1018.42,,50,,,,45.88,,,,,,,,,,,,,,,,,,,43.19,1061.61,97.05
D,TRADING,REGIONSUM,4,"2018/11/06 01:00:00",1,VIC1,2,4117.84,7761.17,0,-13.95,4228.17,0,110.33,0,,,132.22,,,,,,,,83.33,,,,,,,,63.95,,,,,,,,56.68,,,,,,,,41,,,,,,,,56.33,,,,,,"2018/11/06 00:55:05",4150.37,4137.85,,3,,,,1,,,,,,,,,,,,,,,,,,,15.14,4152.99,30.17
D,TRADING,REGIONSUM,4,"2018/11/06 01:30:00",1,NSW1,3,6691.53,11811.77,0,-46.73,7329.8,0,638.26,0,,,67.94,,,,,,,,54.84,,,,,,,,47.67,,,,,,,,312,,,,,,,,165.03,,,,,,,,153.75,,,,,,"2018/11/06 01:25:05",6767.74,6708.73,,28.26,,,,51.23,,,,,,,,,,,,,,,,,,,48.57,6757.30,521.77
D,TRADING,REGIONSUM,4,"2018/11/06 01:30:00",1,QLD1,3,5678.21,9300.21,483,-25.39,5815.46,483,-345.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,157.91,,,,,,,,127.11,,,,,,"2018/11/06 01:25:05",6199.09,6165.95,,32.41,,,,81.67,,,,,,,,,,,,,,,,,,,127.41,6293.36,86.21
D,TRADING,REGIONSUM,4,"2018/11/06 01:30:00",1,SA1,3,1303.06,2308.5,80,-11.69,935.47,0,-367.59,0,,,40,,,,,,,,48.54,,,,,,,,45,,,,,,,,46,,,,,,,,80.75,,,,,,,,108,,,,,,"2018/11/06 01:25:05",1329.12,1307.69,,45,,,,45.34,,,,,,,,,,,,,,,,,,,27.02,1334.71,525.5
D,TRADING,REGIONSUM,4,"2018/11/06 01:30:00",1,TAS1,3,988.24,2147.49,0,-1.82,905.35,0,-82.89,0,,,94.48,,,,,,,,48.66,,,,,,,,75.23,,,,,,,,37.6,,,,,,,,89.81,,,,,,,,71.85,,,,,,"2018/11/06 01:25:05",989.12,988.24,,50,,,,27.5,,,,,,,,,,,,,,,,,,,46.14,1034.38,95.49
D,TRADING,REGIONSUM,4,"2018/11/06 01:30:00",1,VIC1,3,4014.49,7750.28,0,-13.04,4217.28,0,202.8,0,,,65.21,,,,,,,,55,,,,,,,,20.26,,,,,,,,54.67,,,,,,,,41.17,,,,,,,,56,,,,,,"2018/11/06 01:25:05",4043.87,4032.76,,2.67,,,,0.83,,,,,,,,,,,,,,,,,,,16.38,4049.14,22.61
D,TRADING,REGIONSUM,4,"2018/11/06 02:00:00",1,NSW1,4,6504.85,11810.62,0,-32.49,7027.25,0,522.4,0,,,70.41,,,,,,,,47.47,,,,,,,,47.33,,,,,,,,318.64,,,,,,,,218.96,,,,,,,,182.62,,,,,,"2018/11/06 01:55:05",6550.26,6518.02,,34.77,,,,65,,,,,,,,,,,,,,,,,,,36.59,6554.61,520.62
D,TRADING,REGIONSUM,4,"2018/11/06 02:00:00",1,QLD1,4,5641.85,9291.96,483,-16.04,5778.92,483,-345.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,154.84,,,,,,,,137.84,,,,,,"2018/11/06 01:55:05",6143.32,6129.49,,37.33,,,,93.78,,,,,,,,,,,,,,,,,,,125.47,6254.96,75.96
D,TRADING,REGIONSUM,4,"2018/11/06 02:00:00",1,SA1,4,1242.71,2368.74,80,-7.45,892.25,14.93,-365.39,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/11/06 01:55:05",1285.05,1262.31,,25.07,,,,0,,,,,,,,,,,,,,,,,,,25.8,1288.11,583.07
D,TRADING,REGIONSUM,4,"2018/11/06 02:00:00",1,TAS1,4,991.15,2162.02,0,-0.31,908.02,0,-83.13,0,,,110,,,,,,,,79.87,,,,,,,,76.78,,,,,,,,31.59,,,,,,,,77.76,,,,,,,,62.21,,,,,,"2018/11/06 01:55:05",990.03,991.15,,50,,,,25,,,,,,,,,,,,,,,,,,,43.73,1034.88,110.02
D,TRADING,REGIONSUM,4,"2018/11/06 02:00:00",1,VIC1,4,3886.59,7730.69,0,-18.36,4197.69,0,311.1,0,,,49.51,,,,,,,,49.17,,,,,,,,9.17,,,,,,,,64,,,,,,,,47,,,,,,,,56.33,,,,,,"2018/11/06 01:55:05",3915.28,3903.17,,2.83,,,,0,,,,,,,,,,,,,,,,,,,20.01,3923.18,9.69
D,TRADING,REGIONSUM,4,"2018/11/06 02:30:00",1,NSW1,5,6354.13,11753.48,0,-30.27,6821.11,0,466.98,0,,,67.57,,,,,,,,56.13,,,,,,,,54,,,,,,,,308.64,,,,,,,,191.45,,,,,,,,162.18,,,,,,"2018/11/06 02:25:05",6397,6363.96,,30.33,,,,69.8,,,,,,,,,,,,,,,,,,,20.97,6384.93,463.48
D,TRADING,REGIONSUM,4,"2018/11/06 02:30:00",1,QLD1,5,5582.1,9302.55,483,-14.4,5791.81,483,-273.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,153,,,,,,,,130.61,,,,,,"2018/11/06 02:25:05",6081.17,6068.12,,34.33,,,,88.32,,,,,,,,,,,,,,,,,,,129.75,6197.87,80.89
D,TRADING,REGIONSUM,4,"2018/11/06 02:30:00",1,SA1,5,1216.92,2398.4,80,-2.05,908.49,5.02,-313.45,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/11/06 02:25:05",1239.09,1225.32,,33.33,,,,0,,,,,,,,,,,,,,,,,,,41.52,1266.84,612.4
D,TRADING,REGIONSUM,4,"2018/11/06 02:30:00",1,TAS1,5,1004.14,2133.03,0,0.2,890.03,0,-114.11,0,,,110,,,,,,,,71.33,,,,,,,,73.87,,,,,,,,31.09,,,,,,,,77.45,,,,,,,,61.96,,,,,,"2018/11/06 02:25:05",997.69,1004.14,,50,,,,25,,,,,,,,,,,,,,,,,,,44.94,1049.08,81.03
D,TRADING,REGIONSUM,4,"2018/11/06 02:30:00",1,VIC1,5,3775.63,7733.16,0,-4.63,4038.49,0,262.86,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,58.33,,,,,,,,53.67,,,,,,,,61.33,,,,,,"2018/11/06 02:25:05",3793.5,3788.38,,2,,,,0.17,,,,,,,,,,,,,,,,,,,16.58,3804.96,12.16
D,TRADING,REGIONSUM,4,"2018/11/06 03:00:00",1,NSW1,6,6330.61,11769.07,0,-11.7,6716.49,0,385.88,0,,,67.53,,,,,,,,57.68,,,,,,,,54,,,,,,,,309.11,,,,,,,,194.38,,,,,,,,166.09,,,,,,"2018/11/06 02:55:05",6349.07,6337.76,,32.68,,,,65.18,,,,,,,,,,,,,,,,,,,11.21,6348.97,479.07
D,TRADING,REGIONSUM,4,"2018/11/06 03:00:00",1,QLD1,6,5550.39,9312.81,483,-3.54,5794.43,483,-238.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,143,,,,,,,,120.07,,,,,,"2018/11/06 02:55:05",6030.57,6035.75,,28.62,,,,86.5,,,,,,,,,,,,,,,,,,,132.6,6168.35,86.81
D,TRADING,REGIONSUM,4,"2018/11/06 03:00:00",1,SA1,6,1194.14,2375.33,80,-3.72,876.05,3.13,-321.22,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/11/06 02:55:05",1213.01,1200.91,,36.87,,,,0,,,,,,,,,,,,,,,,,,,70.62,1271.53,584.33
D,TRADING,REGIONSUM,4,"2018/11/06 03:00:00",1,TAS1,6,1014.23,2118.47,0,-0.09,881.38,0,-132.85,0,,,110,,,,,,,,71.09,,,,,,,,76.23,,,,,,,,33.6,,,,,,,,81.36,,,,,,,,65.09,,,,,,"2018/11/06 02:55:05",1011.5,1014.23,,50,,,,25.81,,,,,,,,,,,,,,,,,,,38.33,1052.56,66.47
D,TRADING,REGIONSUM,4,"2018/11/06 03:00:00",1,VIC1,6,3704.19,7734.93,0,-11.61,4037.58,0,333.4,0,,,49.17,,,,,,,,49.17,,,,,,,,9.17,,,,,,,,60.05,,,,,,,,47.69,,,,,,,,54.9,,,,,,"2018/11/06 02:55:05",3728.08,3717.29,,1.83,,,,0,,,,,,,,,,,,,,,,,,,20.82,3738.11,13.6
D,TRADING,REGIONSUM,4,"2018/11/06 03:30:00",1,NSW1,7,6285.47,11783.99,0,-5.49,6551.49,0,266.02,0,,,68.99,,,,,,,,61.83,,,,,,,,54,,,,,,,,314.62,,,,,,,,224.17,,,,,,,,186.39,,,,,,"2018/11/06 03:25:05",6306.78,6290.7,,36.97,,,,74.23,,,,,,,,,,,,,,,,,,,17.05,6307.75,493.99
D,TRADING,REGIONSUM,4,"2018/11/06 03:30:00",1,QLD1,7,5498.99,9217.14,483,6.24,5739.51,483,-242.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,134.67,,,,,,,,117.67,,,,,,"2018/11/06 03:25:05",5969.36,5984.38,,21.68,,,,71.47,,,,,,,,,,,,,,,,,,,131.7,6116.08,82.81
D,TRADING,REGIONSUM,4,"2018/11/06 03:30:00",1,SA1,7,1156.35,2411.4,80,-3.72,909.4,0.65,-247.6,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,68,,,,,,"2018/11/06 03:25:05",1175.38,1159.14,,39.35,,,,0,,,,,,,,,,,,,,,,,,,85.45,1244.59,619.4
D,TRADING,REGIONSUM,4,"2018/11/06 03:30:00",1,TAS1,7,1016.13,2145.99,0,-0.31,904.51,0,-111.63,0,,,110,,,,,,,,69.92,,,,,,,,76.52,,,,,,,,32.06,,,,,,,,80.05,,,,,,,,64.04,,,,,,"2018/11/06 03:25:05",1017.71,1016.13,,50,,,,26.57,,,,,,,,,,,,,,,,,,,37.56,1053.69,93.99
D,TRADING,REGIONSUM,4,"2018/11/06 03:30:00",1,VIC1,7,3676.69,7726.19,0,-10.16,4029.19,0,352.5,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,57.18,,,,,,,,46.55,,,,,,,,54.33,,,,,,"2018/11/06 03:25:05",3692.37,3683.74,,2,,,,0,,,,,,,,,,,,,,,,,,,20.66,3704.40,13.19
D,TRADING,REGIONSUM,4,"2018/11/06 04:00:00",1,NSW1,8,6370.5,11846.46,0,14.69,6658.8,0,288.3,0,,,69.91,,,,,,,,61.5,,,,,,,,54,,,,,,,,316.22,,,,,,,,192.1,,,,,,,,161.65,,,,,,"2018/11/06 03:55:05",6362.13,6376.02,,34.82,,,,72.5,,,,,,,,,,,,,,,,,,,25.31,6401.33,556.46
D,TRADING,REGIONSUM,4,"2018/11/06 04:00:00",1,QLD1,8,5500.11,9224.73,483,-7.39,5737.7,483,-245.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,143,,,,,,,,117.12,,,,,,"2018/11/06 03:55:05",5989.61,5985.56,,23.18,,,,69.75,,,,,,,,,,,,,,,,,,,131.16,6116.72,87.73
D,TRADING,REGIONSUM,4,"2018/11/06 04:00:00",1,SA1,8,1150.82,2419.91,80,-0.01,916.91,0,-233.91,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,68,,,,,,"2018/11/06 03:55:05",1165.87,1152.74,,40,,,,0,,,,,,,,,,,,,,,,,,,81.07,1233.81,626.91
D,TRADING,REGIONSUM,4,"2018/11/06 04:00:00",1,TAS1,8,1031.97,2132.49,0,0.59,894.73,0,-137.24,0,,,110,,,,,,,,70.05,,,,,,,,74.01,,,,,,,,32.53,,,,,,,,80.05,,,,,,,,64.04,,,,,,"2018/11/06 03:55:05",1026.88,1031.97,,50,,,,26.36,,,,,,,,,,,,,,,,,,,36.27,1068.24,80.49
D,TRADING,REGIONSUM,4,"2018/11/06 04:00:00",1,VIC1,8,3675.61,7719.54,0,-8.73,4020.54,0,344.92,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,59.36,,,,,,,,45,,,,,,,,54.33,,,,,,"2018/11/06 03:55:05",3686.81,3682.37,,2,,,,0,,,,,,,,,,,,,,,,,,,13.24,3695.61,4.54
D,TRADING,REGIONSUM,4,"2018/11/06 04:30:00",1,NSW1,9,6611.65,11828.71,0,31.87,7054.03,0,442.38,0,,,66.79,,,,,,,,46.63,,,,,,,,54,,,,,,,,318,,,,,,,,177.08,,,,,,,,139.78,,,,,,"2018/11/06 04:25:05",6570.56,6620.41,,62,,,,46,,,,,,,,,,,,,,,,,,,23.78,6644.19,516.71
D,TRADING,REGIONSUM,4,"2018/11/06 04:30:00",1,QLD1,9,5562.8,9301.8,484.17,7.02,5792.86,484.17,-254.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,126.96,,,,,,,,95.96,,,,,,"2018/11/06 04:25:05",6033.31,6049.67,,29.33,,,,86.61,,,,,,,,,,,,,,,,,,,129.03,6178.70,92.47
D,TRADING,REGIONSUM,4,"2018/11/06 04:30:00",1,SA1,9,1149.17,2437.31,80,1.27,936.53,26.67,-239.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,68,,,,,,"2018/11/06 04:25:05",1170.9,1177.87,,13.33,,,,0,,,,,,,,,,,,,,,,,,,80.47,1258.34,643.31
D,TRADING,REGIONSUM,4,"2018/11/06 04:30:00",1,TAS1,9,1045.07,2153.88,0,2.02,857.8,0,-187.27,0,,,110,,,,,,,,77.66,,,,,,,,67.18,,,,,,,,31.38,,,,,,,,77.75,,,,,,,,94.16,,,,,,"2018/11/06 04:25:05",1041.33,1045.07,,43.33,,,,25.93,,,,,,,,,,,,,,,,,,,36.5,1081.57,51.88
D,TRADING,REGIONSUM,4,"2018/11/06 04:30:00",1,VIC1,9,3708.98,7685.2,0,-10.92,3970.2,0,261.21,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,67.11,,,,,,,,41,,,,,,,,45.89,,,,,,"2018/11/06 04:25:05",3725.68,3718.4,,2,,,,3.83,,,,,,,,,,,,,,,,,,,16.37,3734.77,10.86
D,TRADING,REGIONSUM,4,"2018/11/06 05:00:00",1,NSW1,10,6912.88,11844.11,0,41.05,7530.37,0,617.49,0,,,65.2,,,,,,,,48.53,,,,,,,,48.04,,,,,,,,321.34,,,,,,,,160.65,,,,,,,,130.13,,,,,,"2018/11/06 04:55:05",6868.85,6927.4,,56.33,,,,45.9,,,,,,,,,,,,,,,,,,,15.81,6943.21,532.11
D,TRADING,REGIONSUM,4,"2018/11/06 05:00:00",1,QLD1,10,5610.88,9350.23,403,16.24,5756.44,403,-257.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,138.74,,,,,,,,93.39,,,,,,"2018/11/06 04:55:05",6030.99,6016.82,,28.72,,,,90.78,,,,,,,,,,,,,,,,,,,130.96,6147.78,89.23
D,TRADING,REGIONSUM,4,"2018/11/06 05:00:00",1,SA1,10,1179.84,2321.71,74.17,5.16,859.97,15.22,-335.08,0,,,40.17,,,,,,,,18.69,,,,,,,,42.05,,,,,,,,45,,,,,,,,21,,,,,,,,68,,,,,,"2018/11/06 04:55:05",1206.88,1199.06,,19.22,,,,5.83,,,,,,,,,,,,,,,,,,,72.12,1271.18,527.71
D,TRADING,REGIONSUM,4,"2018/11/06 05:00:00",1,TAS1,10,1086.4,2144.71,0,6.72,883.2,0,-203.2,0,,,110,,,,,,,,68.31,,,,,,,,50.42,,,,,,,,32.59,,,,,,,,76.56,,,,,,,,104.72,,,,,,"2018/11/06 04:55:05",1077.55,1086.4,,44.07,,,,25,,,,,,,,,,,,,,,,,,,32.8,1119.20,42.71
D,TRADING,REGIONSUM,4,"2018/11/06 05:00:00",1,VIC1,10,3801.62,7735,0,12.42,4020,0,218.38,0,,,48.33,,,,,,,,48.33,,,,,,,,8.33,,,,,,,,55.23,,,,,,,,39.17,,,,,,,,39.88,,,,,,"2018/11/06 04:55:05",3800.04,3820.32,,1.67,,,,0.33,,,,,,,,,,,,,,,,,,,24.61,3844.93,14
D,TRADING,REGIONSUM,4,"2018/11/06 05:30:00",1,NSW1,11,7335.72,11791.78,0,68.14,7840.68,0,504.96,0,,,35.37,,,,,,,,35.02,,,,,,,,21.67,,,,,,,,321.95,,,,,,,,188.15,,,,,,,,163.66,,,,,,"2018/11/06 05:25:05",7272.64,7345.93,,30.58,,,,33.99,,,,,,,,,,,,,,,,,,,18.52,7364.45,479.78
D,TRADING,REGIONSUM,4,"2018/11/06 05:30:00",1,QLD1,11,5770.49,9308.72,243,30.43,5827.58,243,-185.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,143.63,,,,,,,,112.63,,,,,,"2018/11/06 05:25:05",5975.63,6015.24,,34.09,,,,77.09,,,,,,,,,,,,,,,,,,,133.32,6148.56,71.72
D,TRADING,REGIONSUM,4,"2018/11/06 05:30:00",1,SA1,11,1204.4,2299.22,80,5.71,848.78,0,-355.63,0,,,39.35,,,,,,,,18.62,,,,,,,,43.83,,,,,,,,45,,,,,,,,21,,,,,,,,68,,,,,,"2018/11/06 05:25:05",1211.84,1208.89,,33.33,,,,30,,,,,,,,,,,,,,,,,,,83.83,1292.72,505.22
D,TRADING,REGIONSUM,4,"2018/11/06 05:30:00",1,TAS1,11,1142.97,2128.23,0,11.1,1011.02,0,-131.95,0,,,139.7,,,,,,,,74.68,,,,,,,,2.1,,,,,,,,37.27,,,,,,,,78.04,,,,,,,,62.43,,,,,,"2018/11/06 05:25:05",1122.74,1142.97,,50,,,,25.58,,,,,,,,,,,,,,,,,,,35.24,1178.21,26.23
D,TRADING,REGIONSUM,4,"2018/11/06 05:30:00",1,VIC1,11,3845.03,7744.65,0,1.59,4047.99,0,202.96,0,,,46.67,,,,,,,,46.67,,,,,,,,10,,,,,,,,50.5,,,,,,,,40.83,,,,,,,,49.33,,,,,,"2018/11/06 05:25:05",3859.61,3863.01,,2,,,,0,,,,,,,,,,,,,,,,,,,44.69,3907.70,23.65
D,TRADING,REGIONSUM,4,"2018/11/06 06:00:00",1,NSW1,12,7804.9,11747.21,0,48.13,8112.88,0,307.97,0,,,41.07,,,,,,,,21.17,,,,,,,,14.87,,,,,,,,301.29,,,,,,,,140.57,,,,,,,,123.22,,,,,,"2018/11/06 05:55:05",7756.13,7809.8,,40,,,,27.76,,,,,,,,,,,,,,,,,,,19.07,7828.87,488.54
D,TRADING,REGIONSUM,4,"2018/11/06 06:00:00",1,QLD1,12,5966.32,9395.15,121.5,25.5,5947.01,121.5,-140.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.48,,,,,,,,94.52,,,,,,,,70.26,,,,,,"2018/11/06 05:55:05",6092.71,6089.08,,44.63,,,,65.82,,,,,,,,,,,,,,,,,,,136.97,6226.05,109.15
D,TRADING,REGIONSUM,4,"2018/11/06 06:00:00",1,SA1,12,1277.47,2316.65,71.5,10.26,933.22,1.67,-345.91,0,,,38.5,,,,,,,,48.77,,,,,,,,39.53,,,,,,,,44.33,,,,,,,,77.03,,,,,,,,107.17,,,,,,"2018/11/06 05:55:05",1280.07,1283.36,,39.33,,,,69.56,,,,,,,,,,,,,,,,,,,82.89,1366.25,519.65
D,TRADING,REGIONSUM,4,"2018/11/06 06:00:00",1,TAS1,12,1186.66,2059.41,0,10.51,1021.78,0,-164.88,0,,,130,,,,,,,,64.17,,,,,,,,0,,,,,,,,43.92,,,,,,,,74.33,,,,,,,,67.53,,,,,,"2018/11/06 05:55:05",1172.06,1186.66,,23.54,,,,16,,,,,,,,,,,,,,,,,,,36.52,1223.18,14.41
D,TRADING,REGIONSUM,4,"2018/11/06 06:00:00",1,VIC1,12,3927.31,7740.32,0,-7.29,4297.05,0,369.74,0,,,50,,,,,,,,29.67,,,,,,,,10,,,,,,,,49.67,,,,,,,,37.17,,,,,,,,48.61,,,,,,"2018/11/06 05:55:05",3938.21,3943.04,,2.5,,,,0.83,,,,,,,,,,,,,,,,,,,51.73,3994.77,21.32
D,TRADING,REGIONSUM,4,"2018/11/06 06:30:00",1,NSW1,13,8193.34,12183.67,0,41.04,8238.66,0,45.32,0,,,40.67,,,,,,,,28.5,,,,,,,,8.01,,,,,,,,305.92,,,,,,,,154.02,,,,,,,,134.42,,,,,,"2018/11/06 06:25:05",8144.96,8194.57,,51.34,,,,14.1,,,,,,,,,,,,,,,,,,,14.96,8209.53,454.67
D,TRADING,REGIONSUM,4,"2018/11/06 06:30:00",1,QLD1,13,6274.37,9410.49,0,51.52,6236.15,0,-38.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.55,,,,,,,,82.9,,,,,,,,67.33,,,,,,"2018/11/06 06:25:05",6213.14,6274.84,,53.02,,,,27.63,,,,,,,,,,,,,,,,,,,145.11,6419.95,219.49
D,TRADING,REGIONSUM,4,"2018/11/06 06:30:00",1,SA1,13,1343.72,2462.88,80,13.14,1122.99,1.05,-221.78,0,,,40.67,,,,,,,,48.85,,,,,,,,41.19,,,,,,,,64.53,,,,,,,,98.56,,,,,,,,108,,,,,,"2018/11/06 06:25:05",1337.97,1346.29,,24.47,,,,89.81,,,,,,,,,,,,,,,,,,,86.73,1433.02,666.55
D,TRADING,REGIONSUM,4,"2018/11/06 06:30:00",1,TAS1,13,1254.87,2057.01,0,9.88,1153.55,0,-101.32,0,,,79.89,,,,,,,,45.9,,,,,,,,10.1,,,,,,,,30.38,,,,,,,,75.97,,,,,,,,60.77,,,,,,"2018/11/06 06:25:05",1231.62,1254.87,,25,,,,37.18,,,,,,,,,,,,,,,,,,,31.49,1286.36,13.34
D,TRADING,REGIONSUM,4,"2018/11/06 06:30:00",1,VIC1,13,4103.07,7744.57,0,11.89,4427.89,0,324.82,0,,,68.1,,,,,,,,18.06,,,,,,,,10,,,,,,,,59.83,,,,,,,,42.17,,,,,,,,67.89,,,,,,"2018/11/06 06:25:05",4080.92,4108.68,,4.5,,,,0.5,,,,,,,,,,,,,,,,,,,60.65,4169.33,25.57
D,TRADING,REGIONSUM,4,"2018/11/06 07:00:00",1,NSW1,14,8450.43,12127.62,0,8.57,8318.02,0,-132.41,0,,,54.34,,,,,,,,28.31,,,,,,,,3.81,,,,,,,,281.78,,,,,,,,110.73,,,,,,,,87.51,,,,,,"2018/11/06 06:55:05",8438.04,8450.06,,36.67,,,,10.17,,,,,,,,,,,,,,,,,,,16.04,8466.10,464.62
