C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/08/07,00:35:00,0000000297752590,,0000000297752332
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/07/02 21:30:00",1,SA1,43,80.38,0,0,"2018/07/02 21:25:05",80.38,2,2,1.96,1.96,15.88,15.88,15.88,15.88,0,0,0.03,0.03,0.16,0.16,4.85,4.85,FIRM
D,TRADING,PRICE,2,"2018/07/02 21:30:00",1,TAS1,43,70.52,0,0,"2018/07/02 21:25:05",70.52,1,1,0.58,0.58,15.88,15.88,15.88,15.88,0,0,0.03,0.03,0.16,0.16,4.85,4.85,FIRM
D,TRADING,PRICE,2,"2018/07/02 21:30:00",1,VIC1,43,80.08,0,0,"2018/07/02 21:25:05",80.08,2,2,1.96,1.96,15.88,15.88,15.88,15.88,0,0,0.03,0.03,0.16,0.16,4.85,4.85,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:00:00",1,NSW1,44,71.78,0,0,"2018/07/02 21:55:05",71.78,2,2,2,2,16.25,16.25,16.7,16.7,0,0,0.04,0.04,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:00:00",1,QLD1,44,67.69,0,0,"2018/07/02 21:55:05",67.69,2,2,2,2,16.25,16.25,16.7,16.7,0,0,0.04,0.04,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:00:00",1,SA1,44,76.34,0,0,"2018/07/02 21:55:05",76.34,2,2,2,2,16.25,16.25,16.7,16.7,0,0,0.04,0.04,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:00:00",1,TAS1,44,68.66,0,0,"2018/07/02 21:55:05",68.66,2,2,2,2,16.25,16.25,16.7,16.7,0,0,0.04,0.04,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:00:00",1,VIC1,44,74.88,0,0,"2018/07/02 21:55:05",74.88,2,2,2,2,16.25,16.25,16.7,16.7,0,0,0.04,0.04,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:30:00",1,NSW1,45,72,0,0,"2018/07/02 22:25:04",72,2,2,2,2,16.17,16.17,16.17,16.17,0,0,0.04,0.04,0.17,0.17,6.18,6.18,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:30:00",1,QLD1,45,69.61,0,0,"2018/07/02 22:25:04",69.61,2,2,2,2,16.17,16.17,16.17,16.17,0,0,0.04,0.04,0.17,0.17,6.18,6.18,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:30:00",1,SA1,45,71.56,0,0,"2018/07/02 22:25:04",71.56,2,2,2,2,16.17,16.17,16.17,16.17,0,0,0.04,0.04,0.17,0.17,6.18,6.18,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:30:00",1,TAS1,45,65.86,0,0,"2018/07/02 22:25:04",65.86,2,2,2,2,16.17,16.17,16.17,16.17,0,0,0.04,0.04,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/02 22:30:00",1,VIC1,45,71.58,0,0,"2018/07/02 22:25:04",71.58,2,2,2,2,16.17,16.17,16.17,16.17,0,0,0.04,0.04,0.17,0.17,6.18,6.18,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:00:00",1,NSW1,46,66.64,0,0,"2018/07/02 22:55:04",66.64,2.5,2.5,2.3,2.3,14.99,14.99,14.99,14.99,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:00:00",1,QLD1,46,66.46,0,0,"2018/07/02 22:55:04",66.46,2.5,2.5,2.3,2.3,14.99,14.99,14.99,14.99,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:00:00",1,SA1,46,63.34,0,0,"2018/07/02 22:55:04",63.34,2.5,2.5,2.3,2.3,14.99,14.99,14.99,14.99,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:00:00",1,TAS1,46,60.15,0,0,"2018/07/02 22:55:04",60.15,2.5,2.5,2.49,2.49,14.99,14.99,14.99,14.99,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:00:00",1,VIC1,46,64.46,0,0,"2018/07/02 22:55:04",64.46,2.5,2.5,2.3,2.3,14.99,14.99,14.99,14.99,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:30:00",1,NSW1,47,63.62,0,0,"2018/07/02 23:25:07",63.62,2.13,2.13,2,2,10.28,10.28,10.28,10.28,0,0,0.05,0.05,0.17,0.17,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:30:00",1,QLD1,47,63.51,0,0,"2018/07/02 23:25:07",63.51,2.13,2.13,2,2,10.28,10.28,10.28,10.28,0,0,0.05,0.05,0.17,0.17,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:30:00",1,SA1,47,60.86,0,0,"2018/07/02 23:25:07",60.86,2.13,2.13,2,2,10.28,10.28,10.28,10.28,0,0,0.05,0.05,0.17,0.17,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:30:00",1,TAS1,47,58.93,0,0,"2018/07/02 23:25:07",58.93,2.13,2.13,2,2,10.28,10.28,10.28,10.28,0,0,0.05,0.05,0.17,0.17,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/07/02 23:30:00",1,VIC1,47,62.78,0,0,"2018/07/02 23:25:07",62.78,2.13,2.13,2,2,10.28,10.28,10.28,10.28,0,0,0.05,0.05,0.17,0.17,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:00:00",1,NSW1,48,61.82,0,0,"2018/07/02 23:55:06",61.82,2,2,2,2,8.26,8.26,8.26,8.26,0,0,0.05,0.05,0.17,0.17,6.1,6.1,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:00:00",1,QLD1,48,60.78,0,0,"2018/07/02 23:55:06",60.78,2,2,2,2,8.26,8.26,8.26,8.26,0,0,0.05,0.05,0.17,0.17,6.1,6.1,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:00:00",1,SA1,48,61.18,0,0,"2018/07/02 23:55:06",61.18,2,2,2,2,8.26,8.26,8.26,8.26,0,0,0.05,0.05,0.17,0.17,6.1,6.1,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:00:00",1,TAS1,48,58.32,0,0,"2018/07/02 23:55:06",58.32,2,2,2.5,2.5,8.26,8.26,8.26,8.26,0,0,0.05,0.05,0.17,0.17,6.1,6.1,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:00:00",1,VIC1,48,61.45,0,0,"2018/07/02 23:55:06",61.45,2,2,2,2,8.26,8.26,8.26,8.26,0,0,0.05,0.05,0.17,0.17,6.1,6.1,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:30:00",1,NSW1,1,60.13,0,0,"2018/07/03 00:25:07",60.13,1.92,1.92,2.16,2.16,10.53,10.53,11.63,11.63,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:30:00",1,QLD1,1,58.54,0,0,"2018/07/03 00:25:07",58.54,1.92,1.92,2.16,2.16,10.53,10.53,11.63,11.63,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:30:00",1,SA1,1,59.9,0,0,"2018/07/03 00:25:07",59.9,1.92,1.92,2.16,2.16,10.53,10.53,11.63,11.63,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:30:00",1,TAS1,1,57.03,0,0,"2018/07/03 00:25:07",57.03,1.92,1.92,3.26,3.26,10.53,10.53,11.63,11.63,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 00:30:00",1,VIC1,1,58.67,0,0,"2018/07/03 00:25:07",58.67,1.92,1.92,2.16,2.16,10.53,10.53,11.63,11.63,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:00:00",1,NSW1,2,56.76,0,0,"2018/07/03 00:55:06",56.76,1.83,1.83,2,2,7.41,7.41,7.41,7.41,0,0,0.06,0.06,0.18,0.18,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:00:00",1,QLD1,2,55.24,0,0,"2018/07/03 00:55:06",55.24,1.83,1.83,2,2,7.41,7.41,7.41,7.41,0,0,0.06,0.06,0.18,0.18,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:00:00",1,SA1,2,50.87,0,0,"2018/07/03 00:55:06",50.87,1.83,1.83,2,2,7.41,7.41,7.41,7.41,0,0,0.06,0.06,0.18,0.18,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:00:00",1,TAS1,2,54.4,0,0,"2018/07/03 00:55:06",54.4,2.92,2.92,4.71,4.71,11.68,11.68,11.68,11.68,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:00:00",1,VIC1,2,44.04,0,0,"2018/07/03 00:55:06",44.04,1.83,1.83,2,2,7.41,7.41,7.41,7.41,0,0,0.06,0.06,0.18,0.18,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:30:00",1,NSW1,3,53.13,0,0,"2018/07/03 01:25:06",53.13,1.67,1.67,2.14,2.14,8.23,8.23,8.23,8.23,0.03,0.03,0.11,0.11,0.44,0.44,10.93,10.93,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:30:00",1,QLD1,3,51.98,0,0,"2018/07/03 01:25:06",51.98,1.67,1.67,2.14,2.14,8.23,8.23,8.23,8.23,0.03,0.03,0.11,0.11,0.44,0.44,10.93,10.93,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:30:00",1,SA1,3,40.36,0,0,"2018/07/03 01:25:06",40.36,1.67,1.67,2.14,2.14,8.23,8.23,8.23,8.23,0.03,0.03,0.11,0.11,0.44,0.44,10.93,10.93,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:30:00",1,TAS1,3,53.93,0,0,"2018/07/03 01:25:06",53.93,14.17,14.17,10,10,20,20,20,20,0.01,0.01,0.03,0.03,0.09,0.09,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 01:30:00",1,VIC1,3,27.95,0,0,"2018/07/03 01:25:06",27.95,1.67,1.67,2.14,2.14,8.23,8.23,8.23,8.23,0.03,0.03,0.11,0.11,0.44,0.44,10.93,10.93,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:00:00",1,NSW1,4,54.73,0,0,"2018/07/03 01:55:06",54.73,4.93,4.93,6.46,6.46,10.02,10.02,10.02,10.02,0.02,0.02,0.12,0.12,0.35,0.35,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:00:00",1,QLD1,4,53.69,0,0,"2018/07/03 01:55:06",53.69,4.93,4.93,6.46,6.46,10.02,10.02,10.02,10.02,0.02,0.02,0.12,0.12,0.35,0.35,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:00:00",1,SA1,4,45.2,0,0,"2018/07/03 01:55:06",45.2,4.93,4.93,6.46,6.46,10.02,10.02,10.02,10.02,0.02,0.02,0.12,0.12,0.35,0.35,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:00:00",1,TAS1,4,32.89,0,0,"2018/07/03 01:55:06",32.89,15,15,10,10,20,20,20,20,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:00:00",1,VIC1,4,37.61,0,0,"2018/07/03 01:55:06",37.61,4.93,4.93,6.46,6.46,10.02,10.02,10.02,10.02,0.02,0.02,0.12,0.12,0.35,0.35,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:30:00",1,NSW1,5,54.92,0,0,"2018/07/03 02:25:06",54.92,2,2,2.33,2.33,10.97,10.97,11.54,11.54,0.02,0.02,0.05,0.05,0.17,0.17,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:30:00",1,QLD1,5,53.55,0,0,"2018/07/03 02:25:06",53.55,2,2,2.33,2.33,10.97,10.97,11.54,11.54,0.02,0.02,0.05,0.05,0.17,0.17,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:30:00",1,SA1,5,39.91,0,0,"2018/07/03 02:25:06",39.91,2,2,2.33,2.33,10.97,10.97,11.54,11.54,0.02,0.02,0.05,0.05,0.17,0.17,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:30:00",1,TAS1,5,38.33,0,0,"2018/07/03 02:25:06",38.33,15,15,7,7,20,20,20.57,20.57,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 02:30:00",1,VIC1,5,27.94,0,0,"2018/07/03 02:25:06",27.94,2,2,2.33,2.33,10.97,10.97,11.54,11.54,0.02,0.02,0.05,0.05,0.17,0.17,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:00:00",1,NSW1,6,61.24,0,0,"2018/07/03 02:55:06",61.24,2.33,2.33,2.83,2.83,11.36,11.36,11.36,11.36,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:00:00",1,QLD1,6,58.66,0,0,"2018/07/03 02:55:06",58.66,2.33,2.33,2.83,2.83,11.36,11.36,11.36,11.36,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:00:00",1,SA1,6,33.42,0,0,"2018/07/03 02:55:06",33.42,2.33,2.33,2.83,2.83,11.36,11.36,11.36,11.36,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:00:00",1,TAS1,6,33.17,0,0,"2018/07/03 02:55:06",33.17,15,15,7,7,22,22,22,22,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:00:00",1,VIC1,6,16.16,0,0,"2018/07/03 02:55:06",16.16,2.33,2.33,2.83,2.83,11.36,11.36,11.36,11.36,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:30:00",1,NSW1,7,59.49,0,0,"2018/07/03 03:25:06",59.49,2.09,2.09,2.53,2.53,9.79,9.79,9.79,9.79,0.02,0.02,0.06,0.06,0.17,0.17,6.96,6.96,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:30:00",1,QLD1,7,56.81,0,0,"2018/07/03 03:25:06",56.81,2.09,2.09,2.53,2.53,9.79,9.79,9.79,9.79,0.02,0.02,0.06,0.06,0.17,0.17,6.96,6.96,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:30:00",1,SA1,7,25.21,0,0,"2018/07/03 03:25:06",25.21,2.09,2.09,2.53,2.53,9.79,9.79,9.79,9.79,0.02,0.02,0.06,0.06,0.17,0.17,6.96,6.96,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:30:00",1,TAS1,7,27.97,0,0,"2018/07/03 03:25:06",27.97,15,15,7,7,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 03:30:00",1,VIC1,7,10.5,0,0,"2018/07/03 03:25:06",10.5,2.09,2.09,2.53,2.53,9.79,9.79,9.79,9.79,0.02,0.02,0.06,0.06,0.17,0.17,6.96,6.96,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:00:00",1,NSW1,8,59.72,0,0,"2018/07/03 03:55:06",59.72,2.86,2.86,2.54,2.54,10.4,10.4,10.63,10.63,0.02,0.02,0.06,0.06,0.17,0.17,9.89,9.89,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:00:00",1,QLD1,8,57.1,0,0,"2018/07/03 03:55:06",57.1,2.86,2.86,2.54,2.54,10.4,10.4,10.63,10.63,0.02,0.02,0.06,0.06,0.17,0.17,9.89,9.89,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:00:00",1,SA1,8,23.54,0,0,"2018/07/03 03:55:06",23.54,2.86,2.86,2.54,2.54,10.4,10.4,10.63,10.63,0.02,0.02,0.06,0.06,0.17,0.17,9.89,9.89,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:00:00",1,TAS1,8,27.54,0,0,"2018/07/03 03:55:06",27.54,15,15,7,7,22.27,22.27,22.5,22.5,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:00:00",1,VIC1,8,10.5,0,0,"2018/07/03 03:55:06",10.5,2.86,2.86,2.54,2.54,10.4,10.4,10.63,10.63,0.02,0.02,0.06,0.06,0.17,0.17,9.89,9.89,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:30:00",1,NSW1,9,57.73,0,0,"2018/07/03 04:25:06",57.73,2,2,2.96,2.96,11.25,11.25,11.25,11.25,0.02,0.02,0.07,0.07,0.17,0.17,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:30:00",1,QLD1,9,56.19,0,0,"2018/07/03 04:25:06",56.19,2,2,2.96,2.96,11.25,11.25,11.25,11.25,0.02,0.02,0.07,0.07,0.17,0.17,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:30:00",1,SA1,9,23.04,0,0,"2018/07/03 04:25:06",23.04,2,2,2.96,2.96,11.25,11.25,11.25,11.25,0.02,0.02,0.07,0.07,0.17,0.17,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:30:00",1,TAS1,9,26.98,0,0,"2018/07/03 04:25:06",26.98,15,15,7,7,21.5,21.5,21.5,21.5,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 04:30:00",1,VIC1,9,10.5,0,0,"2018/07/03 04:25:06",10.5,2,2,2.96,2.96,11.25,11.25,11.25,11.25,0.02,0.02,0.07,0.07,0.17,0.17,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:00:00",1,NSW1,10,58.64,0,0,"2018/07/03 04:55:06",58.64,2.97,2.97,4.16,4.16,14.28,14.28,18.39,18.39,0.02,0.02,0.07,0.07,0.17,0.17,16.48,16.48,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:00:00",1,QLD1,10,57.65,0,0,"2018/07/03 04:55:06",57.65,2.97,2.97,4.16,4.16,14.28,14.28,18.39,18.39,0.02,0.02,0.07,0.07,0.17,0.17,16.48,16.48,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:00:00",1,SA1,10,23.49,0,0,"2018/07/03 04:55:06",23.49,2.97,2.97,4.16,4.16,14.28,14.28,18.39,18.39,0.02,0.02,0.07,0.07,0.17,0.17,16.48,16.48,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:00:00",1,TAS1,10,27.51,0,0,"2018/07/03 04:55:06",27.51,15,15,7,7,19.21,19.21,23,23,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:00:00",1,VIC1,10,10.78,0,0,"2018/07/03 04:55:06",10.78,2.97,2.97,4.16,4.16,14.28,14.28,18.39,18.39,0.02,0.02,0.07,0.07,0.17,0.17,16.48,16.48,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:30:00",1,NSW1,11,58.22,0,0,"2018/07/03 05:25:06",58.22,1.88,1.88,2,2,9.65,9.65,9.65,9.65,0.02,0.02,0.05,0.05,0.17,0.17,9.65,9.65,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:30:00",1,QLD1,11,58.31,0,0,"2018/07/03 05:25:06",58.31,1.88,1.88,2,2,9.65,9.65,9.65,9.65,0.02,0.02,0.05,0.05,0.17,0.17,9.65,9.65,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:30:00",1,SA1,11,36.37,0,0,"2018/07/03 05:25:06",36.37,1.88,1.88,2,2,9.65,9.65,9.65,9.65,0.02,0.02,0.05,0.05,0.17,0.17,9.65,9.65,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:30:00",1,TAS1,11,39.47,0,0,"2018/07/03 05:25:06",39.47,15,15,7,7,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/03 05:30:00",1,VIC1,11,29.27,0,0,"2018/07/03 05:25:06",29.27,1.88,1.88,2,2,9.65,9.65,9.65,9.65,0.02,0.02,0.05,0.05,0.17,0.17,9.65,9.65,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:00:00",1,NSW1,12,61.49,0,0,"2018/07/03 05:55:06",61.49,2.84,2.84,3.1,3.1,10.29,10.29,10.29,10.29,0.02,0.02,0.06,0.06,0.18,0.18,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:00:00",1,QLD1,12,62.31,0,0,"2018/07/03 05:55:06",62.31,2.84,2.84,3.1,3.1,10.29,10.29,10.29,10.29,0.02,0.02,0.06,0.06,0.18,0.18,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:00:00",1,SA1,12,35.59,0,0,"2018/07/03 05:55:06",35.59,2.84,2.84,3.1,3.1,10.29,10.29,10.29,10.29,0.02,0.02,0.06,0.06,0.18,0.18,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:00:00",1,TAS1,12,35.27,0,0,"2018/07/03 05:55:06",35.27,15,15,7,7,17.67,17.67,21.41,21.41,0.02,0.02,0.05,0.05,0.17,0.17,4.67,4.67,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:00:00",1,VIC1,12,27.51,0,0,"2018/07/03 05:55:06",27.51,2.84,2.84,3.1,3.1,10.29,10.29,10.29,10.29,0.02,0.02,0.06,0.06,0.18,0.18,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:30:00",1,NSW1,13,73.55,0,0,"2018/07/03 06:25:06",73.55,7.36,7.36,4.53,4.53,20.21,20.21,21.54,21.54,0.01,0.01,0.06,0.06,0.17,0.17,8,8,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:30:00",1,QLD1,13,75.41,0,0,"2018/07/03 06:25:06",75.41,7.36,7.36,4.53,4.53,20.21,20.21,21.54,21.54,0.01,0.01,0.06,0.06,0.17,0.17,8,8,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:30:00",1,SA1,13,61.6,0,0,"2018/07/03 06:25:06",61.6,7.36,7.36,4.53,4.53,20.21,20.21,21.54,21.54,0.01,0.01,0.06,0.06,0.17,0.17,8,8,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:30:00",1,TAS1,13,59.73,0,0,"2018/07/03 06:25:06",59.73,6.67,6.67,4.62,4.62,20.88,20.88,21.03,21.03,0,0,0.05,0.05,0.17,0.17,5,5,FIRM
D,TRADING,PRICE,2,"2018/07/03 06:30:00",1,VIC1,13,62.93,0,0,"2018/07/03 06:25:06",62.93,7.36,7.36,4.53,4.53,20.21,20.21,21.54,21.54,0.01,0.01,0.06,0.06,0.17,0.17,8,8,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:00:00",1,NSW1,14,83.8,0,0,"2018/07/03 06:55:07",83.8,9.76,9.76,4.45,4.45,24.75,24.75,24.75,24.75,0,0,0.04,0.04,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:00:00",1,QLD1,14,83.68,0,0,"2018/07/03 06:55:07",83.68,9.76,9.76,4.45,4.45,24.75,24.75,24.75,24.75,0,0,0.04,0.04,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:00:00",1,SA1,14,69.97,0,0,"2018/07/03 06:55:07",69.97,9.76,9.76,4.45,4.45,24.75,24.75,24.75,24.75,0,0,0.04,0.04,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:00:00",1,TAS1,14,54.22,0,0,"2018/07/03 06:55:07",54.22,2.57,2.57,2.85,2.85,21,21,21,21,0,0,0.05,0.05,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:00:00",1,VIC1,14,75.52,0,0,"2018/07/03 06:55:07",75.52,9.76,9.76,4.45,4.45,24.75,24.75,24.75,24.75,0,0,0.04,0.04,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:30:00",1,NSW1,15,87.21,0,0,"2018/07/03 07:25:06",87.21,6.25,6.25,4.67,4.67,24.7,24.7,24.7,24.7,0,0,0.03,0.03,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:30:00",1,QLD1,15,86,0,0,"2018/07/03 07:25:06",86,6.25,6.25,4.67,4.67,24.7,24.7,24.7,24.7,0,0,0.03,0.03,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:30:00",1,SA1,15,70.82,0,0,"2018/07/03 07:25:06",70.82,6.25,6.25,4.67,4.67,24.7,24.7,24.7,24.7,0,0,0.03,0.03,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:30:00",1,TAS1,15,67.42,0,0,"2018/07/03 07:25:06",67.42,4.17,4.17,4.17,4.17,23,23,23,23,0,0,0.03,0.03,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 07:30:00",1,VIC1,15,79.72,0,0,"2018/07/03 07:25:06",79.72,6.25,6.25,4.67,4.67,24.7,24.7,24.7,24.7,0,0,0.03,0.03,0.15,0.15,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/03 08:00:00",1,NSW1,16,95.01,0,0,"2018/07/03 07:55:07",95.01,9.75,9.75,4.67,4.67,25.71,25.71,25.71,25.71,0,0,0.01,0.01,0.09,0.09,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 08:00:00",1,QLD1,16,91.4,0,0,"2018/07/03 07:55:07",91.4,9.75,9.75,4.67,4.67,25.71,25.71,25.71,25.71,0,0,0.01,0.01,0.09,0.09,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 08:00:00",1,SA1,16,79.36,0,0,"2018/07/03 07:55:07",79.36,9.75,9.75,4.67,4.67,25.71,25.71,25.71,25.71,0,0,0.01,0.01,0.09,0.09,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 08:00:00",1,TAS1,16,63.77,0,0,"2018/07/03 07:55:07",63.77,0.83,0.83,0.5,0.5,20,20,20,20,0,0,0.02,0.02,0.12,0.12,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2018/07/03 08:00:00",1,VIC1,16,89.43,0,0,"2018/07/03 07:55:07",89.43,9.75,9.75,4.67,4.67,25.71,25.71,25.71,25.71,0,0,0.01,0.01,0.09,0.09,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2018/07/03 08:30:00",1,NSW1,17,91.91,0,0,"2018/07/03 08:25:05",91.91,12.9,12.9,5,5,28.22,28.22,28.22,28.22,0,0,0.01,0.01,0.14,0.14,4.83,4.83,FIRM
