C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/09/07,05:05:03,0000000287091341,,0000000287091156
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/08/08 07:00:00",1,TAS1,14,207.97,0,0,"2017/08/08 06:55:03",207.97,20.73,20.73,10,10,29.13,29.13,51.73,51.73,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/08 07:00:00",1,VIC1,14,233.92,0,0,"2017/08/08 06:55:03",233.92,20.73,20.73,10,10,29.13,29.13,78.42,78.42,0,0,0.02,0.02,0.17,0.17,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/08/08 07:30:00",1,NSW1,15,135.32,0,0,"2017/08/08 07:25:04",135.32,22.84,22.84,8.63,8.63,23.47,23.47,61.31,61.31,0,0,0.02,0.02,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/08/08 07:30:00",1,QLD1,15,119.81,0,0,"2017/08/08 07:25:04",119.81,22.84,22.84,8.63,8.63,23.47,23.47,61.31,61.31,0,0,0.02,0.02,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/08/08 07:30:00",1,SA1,15,170.22,0,0,"2017/08/08 07:25:04",170.22,22.84,22.84,8.63,8.63,23.47,23.47,61.31,61.31,0,0,0.02,0.02,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/08/08 07:30:00",1,TAS1,15,140.1,0,0,"2017/08/08 07:25:04",140.1,22.84,22.84,9.47,9.47,23.47,23.47,61.31,61.31,0,0,0.02,0.02,0.14,0.14,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/08 07:30:00",1,VIC1,15,142.83,0,0,"2017/08/08 07:25:04",142.83,22.84,22.84,8.63,8.63,23.47,23.47,61.31,61.31,0,0,0.02,0.02,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:00:00",1,NSW1,16,138.54,0,0,"2017/08/08 07:55:04",138.54,20.95,20.95,10,10,25.51,25.51,63.38,63.38,0,0,0.02,0.02,0.17,0.17,21.74,21.74,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:00:00",1,QLD1,16,119.49,0,0,"2017/08/08 07:55:04",119.49,20.95,20.95,10,10,25.51,25.51,63.38,63.38,0,0,0.02,0.02,0.17,0.17,21.74,21.74,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:00:00",1,SA1,16,170.62,0,0,"2017/08/08 07:55:04",170.62,20.95,20.95,10,10,25.51,25.51,63.38,63.38,0,0,0.02,0.02,0.17,0.17,21.74,21.74,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:00:00",1,TAS1,16,136.85,0,0,"2017/08/08 07:55:04",136.85,20.95,20.95,10,10,25.51,25.51,63.38,63.38,0,0,0.02,0.02,0.17,0.17,16.7,16.7,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:00:00",1,VIC1,16,144.4,0,0,"2017/08/08 07:55:04",144.4,20.95,20.95,10,10,25.51,25.51,63.38,63.38,0,0,0.02,0.02,0.17,0.17,21.74,21.74,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:30:00",1,NSW1,17,103.31,0,0,"2017/08/08 08:25:03",103.31,19.27,19.27,7.02,7.02,15,15,44.97,44.97,0,0,0.02,0.02,0.19,0.19,25.16,25.16,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:30:00",1,QLD1,17,78.78,0,0,"2017/08/08 08:25:03",78.78,19.27,19.27,7.02,7.02,15,15,44.97,44.97,0,0,0.02,0.02,0.19,0.19,25.16,25.16,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:30:00",1,SA1,17,135.99,0,0,"2017/08/08 08:25:03",135.99,19.27,19.27,7.02,7.02,15,15,44.97,44.97,0,0,0.02,0.02,0.19,0.19,25.16,25.16,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:30:00",1,TAS1,17,115.09,0,0,"2017/08/08 08:25:03",115.09,20.85,20.85,9.97,9.97,15,15,44.97,44.97,0,0,0.01,0.01,0.11,0.11,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2017/08/08 08:30:00",1,VIC1,17,114.18,0,0,"2017/08/08 08:25:03",114.18,19.27,19.27,7.02,7.02,15,15,44.97,44.97,0,0,0.02,0.02,0.19,0.19,25.16,25.16,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:00:00",1,NSW1,18,82.44,0,0,"2017/08/08 08:55:04",82.44,13.27,13.27,4.33,4.33,27.49,27.49,45.36,45.36,0,0,0.02,0.02,0.18,0.18,25.12,25.12,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:00:00",1,QLD1,18,61.45,0,0,"2017/08/08 08:55:04",61.45,13.27,13.27,4.33,4.33,27.49,27.49,45.36,45.36,0,0,0.02,0.02,0.18,0.18,25.12,25.12,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:00:00",1,SA1,18,128.92,0,0,"2017/08/08 08:55:04",128.92,13.27,13.27,4.33,4.33,27.49,27.49,45.36,45.36,0,0,0.02,0.02,0.18,0.18,25.12,25.12,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:00:00",1,TAS1,18,117.01,0,0,"2017/08/08 08:55:04",117.01,19.97,19.97,10,10,27.49,27.49,45.36,45.36,0,0,0,0,0.06,0.06,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:00:00",1,VIC1,18,107.62,0,0,"2017/08/08 08:55:04",107.62,13.27,13.27,4.33,4.33,27.49,27.49,45.36,45.36,0,0,0.02,0.02,0.18,0.18,25.12,25.12,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:30:00",1,NSW1,19,101.62,0,0,"2017/08/08 09:25:03",101.62,10.86,10.86,4.97,4.97,18.13,18.13,30.45,30.45,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:30:00",1,QLD1,19,71.26,0,0,"2017/08/08 09:25:03",71.26,10.86,10.86,4.97,4.97,18.13,18.13,30.45,30.45,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:30:00",1,SA1,19,129.26,0,0,"2017/08/08 09:25:03",129.26,10.86,10.86,4.97,4.97,18.13,18.13,30.45,30.45,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:30:00",1,TAS1,19,109.19,0,0,"2017/08/08 09:25:03",109.19,10.86,10.86,7.25,7.25,18.13,18.13,30.45,30.45,0,0,0.02,0.02,0.17,0.17,19.94,19.94,FIRM
D,TRADING,PRICE,2,"2017/08/08 09:30:00",1,VIC1,19,110.87,0,0,"2017/08/08 09:25:03",110.87,10.86,10.86,4.97,4.97,18.13,18.13,30.45,30.45,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:00:00",1,NSW1,20,99.36,0,0,"2017/08/08 09:55:04",99.36,11.29,11.29,4.67,4.67,15,15,28.83,28.83,0,0,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:00:00",1,QLD1,20,59.04,0,0,"2017/08/08 09:55:04",59.04,11.29,11.29,4.67,4.67,15,15,28.83,28.83,0,0,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:00:00",1,SA1,20,134.45,0,0,"2017/08/08 09:55:04",134.45,11.29,11.29,4.67,4.67,15,15,28.83,28.83,0,0,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:00:00",1,TAS1,20,111.18,0,0,"2017/08/08 09:55:04",111.18,11.29,11.29,4.67,4.67,15,15,28.83,28.83,0,0,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:00:00",1,VIC1,20,115.94,0,0,"2017/08/08 09:55:04",115.94,11.29,11.29,4.67,4.67,15,15,28.83,28.83,0,0,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:30:00",1,NSW1,21,99.33,0,0,"2017/08/08 10:25:03",99.33,8.78,8.78,3.04,3.04,15,15,27.43,27.43,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:30:00",1,QLD1,21,63.77,0,0,"2017/08/08 10:25:03",63.77,8.78,8.78,3.04,3.04,15,15,27.43,27.43,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:30:00",1,SA1,21,120.64,0,0,"2017/08/08 10:25:03",120.64,8.78,8.78,3.04,3.04,15,15,27.43,27.43,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:30:00",1,TAS1,21,105.57,0,0,"2017/08/08 10:25:03",105.57,8.78,8.78,3.08,3.08,15,15,27.43,27.43,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 10:30:00",1,VIC1,21,109.86,0,0,"2017/08/08 10:25:03",109.86,8.78,8.78,3.04,3.04,15,15,27.43,27.43,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:00:00",1,NSW1,22,89.97,0,0,"2017/08/08 10:55:04",89.97,9.97,9.97,3.04,3.04,14.95,14.95,17.52,17.52,0.02,0.02,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:00:00",1,QLD1,22,57.27,0,0,"2017/08/08 10:55:04",57.27,9.97,9.97,3.04,3.04,14.95,14.95,17.52,17.52,0.02,0.02,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:00:00",1,SA1,22,112.67,0,0,"2017/08/08 10:55:04",112.67,9.97,9.97,3.04,3.04,14.95,14.95,17.52,17.52,0.02,0.02,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:00:00",1,TAS1,22,102.05,0,0,"2017/08/08 10:55:04",102.05,9.97,9.97,3.04,3.04,14.95,14.95,17.52,17.52,0.02,0.02,0.02,0.02,0.17,0.17,19.94,19.94,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:00:00",1,VIC1,22,105.99,0,0,"2017/08/08 10:55:04",105.99,9.97,9.97,3.04,3.04,14.95,14.95,17.52,17.52,0.02,0.02,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:30:00",1,NSW1,23,84.36,0,0,"2017/08/08 11:25:04",84.36,9.98,9.98,4.97,4.97,14.95,14.95,19.54,19.54,0.02,0.02,0.02,0.02,0.16,0.16,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:30:00",1,QLD1,23,38.05,0,0,"2017/08/08 11:25:04",38.05,9.98,9.98,4.97,4.97,14.95,14.95,19.54,19.54,0.02,0.02,0.02,0.02,0.16,0.16,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:30:00",1,SA1,23,111.84,0,0,"2017/08/08 11:25:04",111.84,9.98,9.98,4.97,4.97,14.95,14.95,19.54,19.54,0.02,0.02,0.02,0.02,0.16,0.16,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:30:00",1,TAS1,23,99.15,0,0,"2017/08/08 11:25:04",99.15,9.98,9.98,4.97,4.97,14.95,14.95,19.54,19.54,0.02,0.02,0.02,0.02,0.16,0.16,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 11:30:00",1,VIC1,23,103.6,0,0,"2017/08/08 11:25:04",103.6,9.98,9.98,4.97,4.97,14.95,14.95,19.54,19.54,0.02,0.02,0.02,0.02,0.16,0.16,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:00:00",1,NSW1,24,87.57,0,0,"2017/08/08 11:55:03",87.57,7.86,7.86,3.36,3.36,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:00:00",1,QLD1,24,54.82,0,0,"2017/08/08 11:55:03",54.82,7.86,7.86,3.36,3.36,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:00:00",1,SA1,24,113.32,0,0,"2017/08/08 11:55:03",113.32,7.86,7.86,3.36,3.36,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:00:00",1,TAS1,24,99.95,0,0,"2017/08/08 11:55:03",99.95,7.86,7.86,3.36,3.36,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:00:00",1,VIC1,24,105.58,0,0,"2017/08/08 11:55:03",105.58,7.86,7.86,3.36,3.36,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.97,19.97,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:30:00",1,NSW1,25,81.25,0,0,"2017/08/08 12:25:04",81.25,9.98,9.98,4.97,4.97,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:30:00",1,QLD1,25,57.27,0,0,"2017/08/08 12:25:04",57.27,9.98,9.98,4.97,4.97,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:30:00",1,SA1,25,111.9,0,0,"2017/08/08 12:25:04",111.9,9.98,9.98,4.97,4.97,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:30:00",1,TAS1,25,96.51,0,0,"2017/08/08 12:25:04",96.51,9.98,9.98,4.97,4.97,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 12:30:00",1,VIC1,25,101.91,0,0,"2017/08/08 12:25:04",101.91,9.98,9.98,4.97,4.97,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:00:00",1,NSW1,26,89.54,0,0,"2017/08/08 12:55:03",89.54,10,10,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:00:00",1,QLD1,26,57.27,0,0,"2017/08/08 12:55:03",57.27,10,10,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:00:00",1,SA1,26,109.82,0,0,"2017/08/08 12:55:03",109.82,10,10,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:00:00",1,TAS1,26,96.15,0,0,"2017/08/08 12:55:03",96.15,10,10,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:00:00",1,VIC1,26,101.14,0,0,"2017/08/08 12:55:03",101.14,10,10,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:30:00",1,NSW1,27,88.13,0,0,"2017/08/08 13:25:04",88.13,13.19,13.19,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:30:00",1,QLD1,27,59.73,0,0,"2017/08/08 13:25:04",59.73,13.19,13.19,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:30:00",1,SA1,27,106.79,0,0,"2017/08/08 13:25:04",106.79,13.19,13.19,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:30:00",1,TAS1,27,94.51,0,0,"2017/08/08 13:25:04",94.51,13.19,13.19,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 13:30:00",1,VIC1,27,98.9,0,0,"2017/08/08 13:25:04",98.9,13.19,13.19,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:00:00",1,NSW1,28,90.84,0,0,"2017/08/08 13:55:04",90.84,14.79,14.79,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:00:00",1,QLD1,28,59.76,0,0,"2017/08/08 13:55:04",59.76,14.79,14.79,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:00:00",1,SA1,28,112.79,0,0,"2017/08/08 13:55:04",112.79,14.79,14.79,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:00:00",1,TAS1,28,99.99,0,0,"2017/08/08 13:55:04",99.99,14.79,14.79,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:00:00",1,VIC1,28,105.03,0,0,"2017/08/08 13:55:04",105.03,14.79,14.79,5.06,5.06,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:30:00",1,NSW1,29,89.98,0,0,"2017/08/08 14:25:03",89.98,10,10,5,5,14.95,14.95,17.51,17.51,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:30:00",1,QLD1,29,67.01,0,0,"2017/08/08 14:25:03",67.01,10,10,5,5,14.95,14.95,17.51,17.51,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:30:00",1,SA1,29,111.83,0,0,"2017/08/08 14:25:03",111.83,10,10,5,5,14.95,14.95,17.51,17.51,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:30:00",1,TAS1,29,99.37,0,0,"2017/08/08 14:25:03",99.37,10,10,5,5,14.95,14.95,17.51,17.51,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 14:30:00",1,VIC1,29,104.34,0,0,"2017/08/08 14:25:03",104.34,10,10,5,5,14.95,14.95,17.51,17.51,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:00:00",1,NSW1,30,90.09,0,0,"2017/08/08 14:55:04",90.09,11.6,11.6,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:00:00",1,QLD1,30,63.98,0,0,"2017/08/08 14:55:04",63.98,11.6,11.6,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:00:00",1,SA1,30,110.72,0,0,"2017/08/08 14:55:04",110.72,11.6,11.6,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:00:00",1,TAS1,30,96.86,0,0,"2017/08/08 14:55:04",96.86,11.6,11.6,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:00:00",1,VIC1,30,101.59,0,0,"2017/08/08 14:55:04",101.59,11.6,11.6,5,5,14.95,14.95,14.95,14.95,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:30:00",1,NSW1,31,80.98,0,0,"2017/08/08 15:25:04",80.98,14.58,14.58,6.3,6.3,14.95,14.95,17.46,17.46,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:30:00",1,QLD1,31,67.93,0,0,"2017/08/08 15:25:04",67.93,14.58,14.58,6.3,6.3,14.95,14.95,17.46,17.46,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:30:00",1,SA1,31,114.12,0,0,"2017/08/08 15:25:04",114.12,14.58,14.58,6.3,6.3,14.95,14.95,17.46,17.46,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:30:00",1,TAS1,31,98.76,0,0,"2017/08/08 15:25:04",98.76,14.58,14.58,6.3,6.3,14.95,14.95,17.46,17.46,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 15:30:00",1,VIC1,31,103.88,0,0,"2017/08/08 15:25:04",103.88,14.58,14.58,6.3,6.3,14.95,14.95,17.46,17.46,0.02,0.02,0.02,0.02,0.17,0.17,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:00:00",1,NSW1,32,90.68,0,0,"2017/08/08 15:55:04",90.68,12.42,12.42,5.9,5.9,14.95,14.95,28.33,28.33,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:00:00",1,QLD1,32,77.8,0,0,"2017/08/08 15:55:04",77.8,12.42,12.42,5.9,5.9,14.95,14.95,28.33,28.33,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:00:00",1,SA1,32,117.85,0,0,"2017/08/08 15:55:04",117.85,12.42,12.42,5.9,5.9,14.95,14.95,28.33,28.33,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:00:00",1,TAS1,32,101.02,0,0,"2017/08/08 15:55:04",101.02,12.42,12.42,5.9,5.9,14.95,14.95,16.68,16.68,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:00:00",1,VIC1,32,106.02,0,0,"2017/08/08 15:55:04",106.02,12.42,12.42,5.9,5.9,14.95,14.95,28.33,28.33,0.02,0.02,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:30:00",1,NSW1,33,91.22,0,0,"2017/08/08 16:25:04",91.22,10.78,10.78,5,5,14.95,14.95,28.18,28.18,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:30:00",1,QLD1,33,81.69,0,0,"2017/08/08 16:25:04",81.69,10.78,10.78,5,5,14.95,14.95,28.18,28.18,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:30:00",1,SA1,33,123.96,0,0,"2017/08/08 16:25:04",123.96,10.78,10.78,5,5,14.95,14.95,28.18,28.18,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:30:00",1,TAS1,33,103.92,0,0,"2017/08/08 16:25:04",103.92,10.78,10.78,5,5,14.95,14.95,14.95,14.95,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 16:30:00",1,VIC1,33,109.58,0,0,"2017/08/08 16:25:04",109.58,10.78,10.78,5,5,14.95,14.95,28.18,28.18,0.01,0.01,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:00:00",1,NSW1,34,104.79,0,0,"2017/08/08 16:55:04",104.79,10.84,10.84,4.99,4.99,25.43,25.43,41.61,41.61,0,0,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:00:00",1,QLD1,34,95.03,0,0,"2017/08/08 16:55:04",95.03,10.84,10.84,4.99,4.99,25.43,25.43,41.61,41.61,0,0,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:00:00",1,SA1,34,139.68,0,0,"2017/08/08 16:55:04",139.68,10.84,10.84,4.99,4.99,25.43,25.43,41.61,41.61,0,0,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:00:00",1,TAS1,34,115.18,0,0,"2017/08/08 16:55:04",115.18,10.84,10.84,4.99,4.99,25.43,25.43,41.56,41.56,0,0,0.02,0.02,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:00:00",1,VIC1,34,122.37,0,0,"2017/08/08 16:55:04",122.37,10.84,10.84,4.99,4.99,25.43,25.43,41.61,41.61,0,0,0.02,0.02,0.17,0.17,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:30:00",1,NSW1,35,96.79,0,0,"2017/08/08 17:25:03",96.79,15.77,15.77,5.95,5.95,17.5,17.5,32.88,32.88,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:30:00",1,QLD1,35,86.79,0,0,"2017/08/08 17:25:03",86.79,15.77,15.77,5.95,5.95,17.5,17.5,32.88,32.88,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:30:00",1,SA1,35,130.15,0,0,"2017/08/08 17:25:03",130.15,15.77,15.77,5.95,5.95,17.5,17.5,32.88,32.88,0,0,0.02,0.02,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2017/08/08 17:30:00",1,TAS1,35,106.61,0,0,"2017/08/08 17:25:03",106.61,15.77,15.77,5.95,5.95,17.5,17.5,32.88,32.88,0,0,0.02,0.02,0.17,0.17,14,14,FIRM
