C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/06/07,10:50:05,0000000308821901,,0000000308821707
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/05/01 11:00:00",1,NSW1,22,88.67,0,0,"2019/05/01 10:55:04",88.67,2.53,2.53,3.32,3.32,1.04,1.04,45.35,45.35,0,0,0.05,0.05,0.28,0.28,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:00:00",1,QLD1,22,81.46,0,0,"2019/05/01 10:55:04",81.46,2.53,2.53,3.32,3.32,1.04,1.04,45.35,45.35,0,0,0.05,0.05,0.28,0.28,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:00:00",1,SA1,22,73.35,0,0,"2019/05/01 10:55:04",73.35,2.53,2.53,3.32,3.32,1.04,1.04,45.35,45.35,4.98,4.98,14.26,14.26,0.28,0.28,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:00:00",1,TAS1,22,92.37,0,0,"2019/05/01 10:55:04",92.37,1.45,1.45,4,4,8.9,8.9,8.9,8.9,0,0,0.05,0.05,0.28,0.28,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:00:00",1,VIC1,22,95.31,0,0,"2019/05/01 10:55:04",95.31,2.53,2.53,3.32,3.32,1.04,1.04,45.35,45.35,0,0,0.05,0.05,0.28,0.28,14.79,14.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:30:00",1,NSW1,23,91.86,0,0,"2019/05/01 11:25:04",91.86,2.41,2.41,3.71,3.71,0.57,0.57,62.31,62.31,0,0,0.07,0.07,0.43,0.43,17.61,17.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:30:00",1,QLD1,23,83.84,0,0,"2019/05/01 11:25:04",83.84,2.41,2.41,3.71,3.71,0.57,0.57,62.31,62.31,0,0,0.07,0.07,0.43,0.43,17.61,17.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:30:00",1,SA1,23,-92.15,0,0,"2019/05/01 11:25:04",-92.15,2.41,2.41,3.71,3.71,0.57,0.57,62.31,62.31,3.6,3.6,185.88,185.88,0.43,0.43,17.61,17.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:30:00",1,TAS1,23,95.06,0,0,"2019/05/01 11:25:04",95.06,1.45,1.45,4,4,8.9,8.9,8.9,8.9,0,0,0.07,0.07,0.43,0.43,17.61,17.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 11:30:00",1,VIC1,23,98.65,0,0,"2019/05/01 11:25:04",98.65,2.41,2.41,3.71,3.71,0.57,0.57,62.31,62.31,0,0,0.07,0.07,0.43,0.43,17.61,17.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:00:00",1,NSW1,24,77.21,0,0,"2019/05/01 11:55:04",77.21,2.53,2.53,4.3,4.3,2.8,2.8,48.14,48.14,0,0,0.07,0.07,0.74,0.74,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:00:00",1,QLD1,24,70.4,0,0,"2019/05/01 11:55:04",70.4,2.53,2.53,4.3,4.3,2.8,2.8,48.14,48.14,0,0,0.07,0.07,0.74,0.74,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:00:00",1,SA1,24,0.38,0,0,"2019/05/01 11:55:04",0.38,2.53,2.53,4.3,4.3,2.8,2.8,48.14,48.14,8.17,8.17,71.69,71.69,0.74,0.74,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:00:00",1,TAS1,24,78.19,0,0,"2019/05/01 11:55:04",78.19,1.45,1.45,4,4,8.9,8.9,8.9,8.9,0,0,0.07,0.07,0.74,0.74,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:00:00",1,VIC1,24,83.18,0,0,"2019/05/01 11:55:04",83.18,2.53,2.53,4.3,4.3,2.8,2.8,48.14,48.14,0,0,0.07,0.07,0.74,0.74,18.61,18.61,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:30:00",1,NSW1,25,63.67,0,0,"2019/05/01 12:25:04",63.67,3.23,3.23,7.95,7.95,0.31,0.31,67.2,67.2,0,0,0.07,0.07,0.44,0.44,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:30:00",1,QLD1,25,59.5,0,0,"2019/05/01 12:25:04",59.5,3.23,3.23,7.95,7.95,0.31,0.31,67.2,67.2,0,0,0.07,0.07,0.44,0.44,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:30:00",1,SA1,25,-17.12,0,0,"2019/05/01 12:25:04",-17.12,3.23,3.23,7.95,7.95,0.31,0.31,67.2,67.2,47.4,47.4,46.47,46.47,0.44,0.44,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:30:00",1,TAS1,25,79.46,0,0,"2019/05/01 12:25:04",79.46,1.45,1.45,4,4,8.9,8.9,8.9,8.9,0,0,0.07,0.07,0.44,0.44,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/05/01 12:30:00",1,VIC1,25,88,0,0,"2019/05/01 12:25:04",88,3.23,3.23,7.95,7.95,0.31,0.31,67.2,67.2,0,0,0.07,0.07,0.44,0.44,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:00:00",1,NSW1,26,60.11,0,0,"2019/05/01 12:55:04",60.11,2.83,2.83,4.64,4.64,0.45,0.45,49.84,49.84,0,0,0.07,0.07,0.8,0.8,22.62,22.62,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:00:00",1,QLD1,26,56.78,0,0,"2019/05/01 12:55:04",56.78,2.83,2.83,4.64,4.64,0.45,0.45,49.84,49.84,0,0,0.07,0.07,0.8,0.8,22.62,22.62,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:00:00",1,SA1,26,-21.55,0,0,"2019/05/01 12:55:04",-21.55,2.83,2.83,4.64,4.64,0.45,0.45,49.84,49.84,39.39,39.39,45.13,45.13,0.8,0.8,22.62,22.62,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:00:00",1,TAS1,26,66.2,0,0,"2019/05/01 12:55:04",66.2,1.45,1.45,4,4,8.9,8.9,8.9,8.9,0,0,0.07,0.07,0.8,0.8,19.96,19.96,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:00:00",1,VIC1,26,72.31,0,0,"2019/05/01 12:55:04",72.31,2.83,2.83,4.64,4.64,0.45,0.45,49.84,49.84,0,0,0.07,0.07,0.8,0.8,22.62,22.62,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:30:00",1,NSW1,27,66.09,0,0,"2019/05/01 13:25:03",66.09,2.87,2.87,4.36,4.36,0.31,0.31,45.63,45.63,0,0,0.07,0.07,0.44,0.44,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:30:00",1,QLD1,27,62.33,0,0,"2019/05/01 13:25:03",62.33,2.87,2.87,4.36,4.36,0.31,0.31,45.63,45.63,0,0,0.07,0.07,0.44,0.44,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:30:00",1,SA1,27,-21.55,0,0,"2019/05/01 13:25:03",-21.55,2.87,2.87,4.36,4.36,0.31,0.31,45.63,45.63,85.08,85.08,4.64,4.64,0.44,0.44,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:30:00",1,TAS1,27,81.77,0,0,"2019/05/01 13:25:03",81.77,2,2,4,4,8.9,8.9,8.9,8.9,0,0,0.07,0.07,0.44,0.44,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2019/05/01 13:30:00",1,VIC1,27,87.36,0,0,"2019/05/01 13:25:03",87.36,2.87,2.87,4.36,4.36,0.31,0.31,45.63,45.63,0,0,0.07,0.07,0.44,0.44,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:00:00",1,NSW1,28,84.02,0,0,"2019/05/01 13:55:04",84.02,2.8,2.8,3.75,3.75,0.49,0.49,56.21,56.21,0,0,0.07,0.07,0.68,0.68,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:00:00",1,QLD1,28,77.43,0,0,"2019/05/01 13:55:04",77.43,2.8,2.8,3.75,3.75,0.49,0.49,56.21,56.21,0,0,0.07,0.07,0.68,0.68,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:00:00",1,SA1,28,23.09,0,0,"2019/05/01 13:55:04",23.09,2.8,2.8,3.75,3.75,0.49,0.49,56.21,56.21,18.41,18.41,46.54,46.54,0.68,0.68,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:00:00",1,TAS1,28,89.3,0,0,"2019/05/01 13:55:04",89.3,2,2,4,4,8.9,8.9,8.9,8.9,0,0,0.07,0.07,0.68,0.68,19.32,19.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:00:00",1,VIC1,28,93.85,0,0,"2019/05/01 13:55:04",93.85,2.8,2.8,3.75,3.75,0.49,0.49,56.21,56.21,0,0,0.07,0.07,0.68,0.68,21.82,21.82,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:30:00",1,NSW1,29,94.61,0,0,"2019/05/01 14:25:03",94.61,6.49,6.49,6.49,6.49,0.69,0.69,66.03,66.03,0,0,0.06,0.06,0.32,0.32,27.79,27.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:30:00",1,QLD1,29,87.49,0,0,"2019/05/01 14:25:03",87.49,6.49,6.49,6.49,6.49,0.69,0.69,66.03,66.03,0,0,0.06,0.06,0.32,0.32,27.79,27.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:30:00",1,SA1,29,-128.78,0,0,"2019/05/01 14:25:03",-128.78,6.49,6.49,6.49,6.49,0.69,0.69,66.03,66.03,4.01,4.01,223.47,223.47,0.32,0.32,27.79,27.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:30:00",1,TAS1,29,87.28,0,0,"2019/05/01 14:25:03",87.28,2,2,4,4,8.9,8.9,8.9,8.9,0.01,0.01,0.07,0.07,0.32,0.32,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2019/05/01 14:30:00",1,VIC1,29,100.41,0,0,"2019/05/01 14:25:03",100.41,6.49,6.49,6.49,6.49,0.69,0.69,66.03,66.03,0,0,0.06,0.06,0.32,0.32,27.79,27.79,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:00:00",1,NSW1,30,92.07,0,0,"2019/05/01 14:55:04",92.07,8.89,8.89,11.73,11.73,0.91,0.91,59.72,59.72,0,0,0.06,0.06,0.28,0.28,16.38,16.38,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:00:00",1,QLD1,30,87.48,0,0,"2019/05/01 14:55:04",87.48,8.89,8.89,11.73,11.73,0.91,0.91,59.72,59.72,0,0,0.06,0.06,0.28,0.28,16.38,16.38,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:00:00",1,SA1,30,3.93,0,0,"2019/05/01 14:55:04",3.93,8.89,8.89,11.73,11.73,0.91,0.91,59.72,59.72,10.63,10.63,80.48,80.48,0.28,0.28,16.38,16.38,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:00:00",1,TAS1,30,78.11,0,0,"2019/05/01 14:55:04",78.11,2,2,4,4,8.9,8.9,8.9,8.9,0.03,0.03,0.11,0.11,0.28,0.28,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:00:00",1,VIC1,30,99.23,0,0,"2019/05/01 14:55:04",99.23,8.89,8.89,11.73,11.73,0.91,0.91,59.72,59.72,0,0,0.06,0.06,0.28,0.28,16.38,16.38,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:30:00",1,NSW1,31,88.27,0,0,"2019/05/01 15:25:04",88.27,5.56,5.56,6.28,6.28,0.61,0.61,61.01,61.01,0,0,0.06,0.06,0.22,0.22,15.92,15.92,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:30:00",1,QLD1,31,85.3,0,0,"2019/05/01 15:25:04",85.3,5.56,5.56,6.28,6.28,0.61,0.61,61.01,61.01,0,0,0.06,0.06,0.22,0.22,15.92,15.92,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:30:00",1,SA1,31,42.15,0,0,"2019/05/01 15:25:04",42.15,5.56,5.56,6.28,6.28,0.61,0.61,61.01,61.01,11.31,11.31,43.27,43.27,0.22,0.22,15.92,15.92,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:30:00",1,TAS1,31,90.1,0,0,"2019/05/01 15:25:04",90.1,2,2,4,4,8.9,8.9,8.9,8.9,0.01,0.01,0.06,0.06,0.22,0.22,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 15:30:00",1,VIC1,31,101.15,0,0,"2019/05/01 15:25:04",101.15,5.56,5.56,6.28,6.28,0.61,0.61,61.01,61.01,0,0,0.06,0.06,0.22,0.22,15.92,15.92,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:00:00",1,NSW1,32,98.13,0,0,"2019/05/01 15:55:04",98.13,3.93,3.93,5,5,0.65,0.65,64.21,64.21,0,0,0.05,0.05,0.19,0.19,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:00:00",1,QLD1,32,96.39,0,0,"2019/05/01 15:55:04",96.39,3.93,3.93,5,5,0.65,0.65,64.21,64.21,0,0,0.05,0.05,0.19,0.19,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:00:00",1,SA1,32,46.42,0,0,"2019/05/01 15:55:04",46.42,3.93,3.93,5,5,0.65,0.65,64.21,64.21,6.76,6.76,45.07,45.07,0.19,0.19,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:00:00",1,TAS1,32,94.93,0,0,"2019/05/01 15:55:04",94.93,2,2,4,4,8.9,8.9,8.9,8.9,0,0,0.05,0.05,0.19,0.19,12.92,12.92,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:00:00",1,VIC1,32,102,0,0,"2019/05/01 15:55:04",102,3.93,3.93,5,5,0.65,0.65,64.21,64.21,0,0,0.05,0.05,0.19,0.19,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:30:00",1,NSW1,33,82.94,0,0,"2019/05/01 16:50:03",82.94,8.91,8.91,16.97,16.97,1.32,1.32,70.66,70.66,0,0,0.06,0.06,0.2,0.2,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:30:00",1,QLD1,33,82.46,0,0,"2019/05/01 16:50:03",82.46,8.91,8.91,16.97,16.97,1.32,1.32,70.66,70.66,0,0,0.06,0.06,0.2,0.2,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:30:00",1,SA1,33,80.19,0,0,"2019/05/01 16:50:03",80.19,8.91,8.91,16.97,16.97,1.32,1.32,70.66,70.66,9.17,9.17,11.91,11.91,0.2,0.2,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:30:00",1,TAS1,33,77.81,0,0,"2019/05/01 16:50:03",77.81,1.92,1.92,4.17,4.17,6.6,6.6,10.43,10.43,0.01,0.01,0.05,0.05,0.14,0.14,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 16:30:00",1,VIC1,33,106.79,0,0,"2019/05/01 16:50:03",106.79,8.91,8.91,16.97,16.97,1.32,1.32,70.66,70.66,0,0,0.06,0.06,0.2,0.2,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:00:00",1,NSW1,34,96.93,0,0,"2019/05/01 16:55:04",96.93,1.82,1.82,6.15,6.15,12.09,12.09,79.83,79.83,0,0,0.03,0.03,0.34,0.34,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:00:00",1,QLD1,34,98.79,0,0,"2019/05/01 16:55:04",98.79,1.82,1.82,6.15,6.15,12.09,12.09,79.83,79.83,0,0,0.03,0.03,0.34,0.34,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:00:00",1,SA1,34,82.95,0,0,"2019/05/01 16:55:04",82.95,1.82,1.82,6.15,6.15,12.09,12.09,79.83,79.83,9.61,9.61,3.65,3.65,0.34,0.34,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:00:00",1,TAS1,34,104.55,0,0,"2019/05/01 16:55:04",104.55,1.82,1.82,6.15,6.15,12.09,12.09,13.56,13.56,0,0,0,0,0.03,0.03,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:00:00",1,VIC1,34,102.02,0,0,"2019/05/01 16:55:04",102.02,1.82,1.82,6.15,6.15,12.09,12.09,79.83,79.83,0,0,0.03,0.03,0.34,0.34,21.5,21.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:30:00",1,NSW1,35,108.19,0,0,"2019/05/01 17:25:04",108.19,1.62,1.62,8.13,8.13,14.4,14.4,102.43,102.43,0,0,0,0,0.17,0.17,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:30:00",1,QLD1,35,109.48,0,0,"2019/05/01 17:25:04",109.48,1.62,1.62,8.13,8.13,14.4,14.4,102.43,102.43,0,0,0,0,0.17,0.17,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:30:00",1,SA1,35,92.71,0,0,"2019/05/01 17:25:04",92.71,1.62,1.62,8.13,8.13,14.4,14.4,102.43,102.43,13.89,13.89,2.29,2.29,0.17,0.17,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:30:00",1,TAS1,35,112.27,0,0,"2019/05/01 17:25:04",112.27,1.62,1.62,8.13,8.13,14.4,14.4,14.4,14.4,0,0,0,0,0.08,0.08,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/01 17:30:00",1,VIC1,35,116.69,0,0,"2019/05/01 17:25:04",116.69,1.62,1.62,8.13,8.13,14.4,14.4,102.43,102.43,0,0,0,0,0.17,0.17,32.16,32.16,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:00:00",1,NSW1,36,109.29,0,0,"2019/05/01 17:55:04",109.29,1.45,1.45,5,5,2,2,92.02,92.02,0,0,0,0,0.09,0.09,13.58,13.58,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:00:00",1,QLD1,36,108.81,0,0,"2019/05/01 17:55:04",108.81,1.45,1.45,5,5,2,2,92.02,92.02,0,0,0,0,0.09,0.09,13.58,13.58,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:00:00",1,SA1,36,110.38,0,0,"2019/05/01 17:55:04",110.38,1.45,1.45,5,5,2,2,92.02,92.02,3.62,3.62,0.91,0.91,0.09,0.09,13.58,13.58,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:00:00",1,TAS1,36,114.45,0,0,"2019/05/01 17:55:04",114.45,1.45,1.45,5,5,2,2,2,2,0,0,0,0,0.07,0.07,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:00:00",1,VIC1,36,120.74,0,0,"2019/05/01 17:55:04",120.74,1.45,1.45,5,5,2,2,92.02,92.02,0,0,0,0,0.09,0.09,13.58,13.58,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:30:00",1,NSW1,37,96.53,0,0,"2019/05/01 18:25:04",96.53,1.45,1.45,5,5,2,2,64.86,64.86,0,0,0.02,0.02,0.11,0.11,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:30:00",1,QLD1,37,95.45,0,0,"2019/05/01 18:25:04",95.45,1.45,1.45,5,5,2,2,64.86,64.86,0,0,0.02,0.02,0.11,0.11,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:30:00",1,SA1,37,100.58,0,0,"2019/05/01 18:25:04",100.58,1.45,1.45,5,5,2,2,64.86,64.86,0,0,0.02,0.02,0.11,0.11,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:30:00",1,TAS1,37,104.91,0,0,"2019/05/01 18:25:04",104.91,1.45,1.45,5,5,2,2,2.5,2.5,0,0,0.01,0.01,0.05,0.05,12.9,12.9,FIRM
D,TRADING,PRICE,2,"2019/05/01 18:30:00",1,VIC1,37,108.97,0,0,"2019/05/01 18:25:04",108.97,1.45,1.45,5,5,2,2,64.86,64.86,0,0,0.02,0.02,0.11,0.11,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:00:00",1,NSW1,38,92.2,0,0,"2019/05/01 18:55:03",92.2,1.49,1.49,5.15,5.15,2,2,66.37,66.37,0,0,0.03,0.03,0.19,0.19,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:00:00",1,QLD1,38,92.31,0,0,"2019/05/01 18:55:03",92.31,1.49,1.49,5.15,5.15,2,2,66.37,66.37,0,0,0.03,0.03,0.19,0.19,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:00:00",1,SA1,38,92.78,0,0,"2019/05/01 18:55:03",92.78,1.49,1.49,5.15,5.15,2,2,66.37,66.37,0,0,0.03,0.03,0.19,0.19,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:00:00",1,TAS1,38,103.53,0,0,"2019/05/01 18:55:03",103.53,1.49,1.49,5.15,5.15,2,2,6.22,6.22,0,0,0,0,0,0,12.72,12.72,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:00:00",1,VIC1,38,102.44,0,0,"2019/05/01 18:55:03",102.44,1.49,1.49,5.15,5.15,2,2,66.37,66.37,0,0,0.03,0.03,0.19,0.19,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:30:00",1,NSW1,39,84.25,0,0,"2019/05/01 19:25:03",84.25,1.5,1.5,5,5,2.68,2.68,50.08,50.08,0.01,0.01,0.04,0.04,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:30:00",1,QLD1,39,83.09,0,0,"2019/05/01 19:25:03",83.09,1.5,1.5,5,5,2.68,2.68,50.08,50.08,0.01,0.01,0.04,0.04,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:30:00",1,SA1,39,84.2,0,0,"2019/05/01 19:25:03",84.2,1.5,1.5,5,5,2.68,2.68,50.08,50.08,0.01,0.01,0.04,0.04,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:30:00",1,TAS1,39,101.7,0,0,"2019/05/01 19:25:03",101.7,1.5,1.5,5,5,2.68,2.68,13.08,13.08,0,0,0,0,0.01,0.01,12.55,12.55,FIRM
D,TRADING,PRICE,2,"2019/05/01 19:30:00",1,VIC1,39,93.02,0,0,"2019/05/01 19:25:03",93.02,1.5,1.5,5,5,2.68,2.68,50.08,50.08,0.01,0.01,0.04,0.04,0.19,0.19,13.72,13.72,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:00:00",1,NSW1,40,90.06,0,0,"2019/05/01 19:55:04",90.06,1.91,1.91,5.74,5.74,2.13,2.13,57.37,57.37,0,0,0.04,0.04,0.18,0.18,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:00:00",1,QLD1,40,89.21,0,0,"2019/05/01 19:55:04",89.21,1.91,1.91,5.74,5.74,2.13,2.13,57.37,57.37,0,0,0.04,0.04,0.18,0.18,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:00:00",1,SA1,40,97.81,0,0,"2019/05/01 19:55:04",97.81,1.91,1.91,5.74,5.74,2.13,2.13,57.37,57.37,0,0,0.04,0.04,0.18,0.18,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:00:00",1,TAS1,40,99.27,0,0,"2019/05/01 19:55:04",99.27,1.91,1.91,5.74,5.74,2.13,2.13,2.13,2.13,0,0,0.04,0.04,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:00:00",1,VIC1,40,102.75,0,0,"2019/05/01 19:55:04",102.75,1.91,1.91,5.74,5.74,2.13,2.13,57.37,57.37,0,0,0.04,0.04,0.18,0.18,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:30:00",1,NSW1,41,78.72,0,0,"2019/05/01 20:25:03",78.72,1.49,1.49,5,5,2,2,48.36,48.36,0.01,0.01,0.06,0.06,0.29,0.29,15.6,15.6,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:30:00",1,QLD1,41,78.05,0,0,"2019/05/01 20:25:03",78.05,1.49,1.49,5,5,2,2,48.36,48.36,0.01,0.01,0.06,0.06,0.29,0.29,15.6,15.6,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:30:00",1,SA1,41,98.11,0,0,"2019/05/01 20:25:03",98.11,1.49,1.49,5,5,2,2,48.36,48.36,0.01,0.01,0.06,0.06,0.29,0.29,15.6,15.6,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:30:00",1,TAS1,41,98.95,0,0,"2019/05/01 20:25:03",98.95,1.49,1.49,5,5,2,2,3.42,3.42,0,0,0.03,0.03,0.05,0.05,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 20:30:00",1,VIC1,41,100.6,0,0,"2019/05/01 20:25:03",100.6,1.49,1.49,5,5,2,2,48.36,48.36,0.01,0.01,0.06,0.06,0.29,0.29,15.6,15.6,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:00:00",1,NSW1,42,68.44,0,0,"2019/05/01 20:55:04",68.44,2,2,5.15,5.15,3.4,3.4,40.21,40.21,0.01,0.01,0.1,0.1,0.54,0.54,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:00:00",1,QLD1,42,68.07,0,0,"2019/05/01 20:55:04",68.07,2,2,5.15,5.15,3.4,3.4,40.21,40.21,0.01,0.01,0.1,0.1,0.54,0.54,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:00:00",1,SA1,42,91.36,0,0,"2019/05/01 20:55:04",91.36,2,2,5.15,5.15,3.4,3.4,40.21,40.21,0.01,0.01,0.1,0.1,0.54,0.54,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:00:00",1,TAS1,42,100.94,0,0,"2019/05/01 20:55:04",100.94,2,2,5.15,5.15,3.4,3.4,16.15,16.15,0,0,0,0,0,0,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:00:00",1,VIC1,42,96.56,0,0,"2019/05/01 20:55:04",96.56,2,2,5.15,5.15,3.4,3.4,40.21,40.21,0.01,0.01,0.1,0.1,0.54,0.54,21.56,21.56,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:30:00",1,NSW1,43,69.68,0,0,"2019/05/01 21:25:03",69.68,2,2,4,4,5.76,5.76,20.91,20.91,0.02,0.02,0.19,0.19,0.93,0.93,28.87,28.87,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:30:00",1,QLD1,43,68.88,0,0,"2019/05/01 21:25:03",68.88,2,2,4,4,5.76,5.76,20.91,20.91,0.02,0.02,0.19,0.19,0.93,0.93,28.87,28.87,FIRM
D,TRADING,PRICE,2,"2019/05/01 21:30:00",1,SA1,43,77.84,0,0,"2019/05/01 21:25:03",77.84,2,2,4,4,5.76,5.76,20.91,20.91,0.02,0.02,0.19,0.19,0.93,0.93,28.87,28.87,FIRM
