C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/01/07,00:20:04,0000000317410240,,0000000317410030
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/12/09 22:30:00",1,SA1,45,63.79,0,0,"2019/12/09 22:25:03",63.79,9.05,9.05,4.77,4.77,0.99,0.99,19.07,19.07,0.04,0.04,0.17,0.17,0.16,0.16,16.58,16.58,FIRM
D,TRADING,PRICE,2,"2019/12/09 22:30:00",1,QLD1,45,67.73,0,0,"2019/12/09 22:25:03",67.73,9.05,9.05,4.77,4.77,0.99,0.99,19.07,19.07,0.04,0.04,0.17,0.17,0.16,0.16,16.58,16.58,FIRM
D,TRADING,PRICE,2,"2019/12/09 22:30:00",1,TAS1,45,44.43,0,0,"2019/12/09 22:25:03",44.43,2.75,2.75,0.87,0.87,0.7,0.7,18.78,18.78,0.04,0.04,0.17,0.17,0.16,0.16,16.58,16.58,FIRM
D,TRADING,PRICE,2,"2019/12/09 23:00:00",1,NSW1,46,57.21,0,0,"2019/12/09 22:55:05",57.21,8.15,8.15,2.94,2.94,0.99,0.99,22.37,22.37,0.04,0.04,0.18,0.18,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/09 23:00:00",1,VIC1,46,57.43,0,0,"2019/12/09 22:55:05",57.43,8.15,8.15,2.94,2.94,0.99,0.99,22.37,22.37,0.04,0.04,0.18,0.18,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/09 23:00:00",1,SA1,46,61.19,0,0,"2019/12/09 22:55:05",61.19,8.15,8.15,2.94,2.94,0.99,0.99,22.37,22.37,0.04,0.04,0.18,0.18,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/09 23:00:00",1,QLD1,46,67.45,0,0,"2019/12/09 22:55:05",67.45,8.15,8.15,2.94,2.94,0.99,0.99,22.37,22.37,0.04,0.04,0.18,0.18,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/09 23:00:00",1,TAS1,46,51.74,0,0,"2019/12/09 22:55:05",51.74,8,8,2.75,2.75,0.7,0.7,22.08,22.08,0.04,0.04,0.18,0.18,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/10 00:30:00",1,NSW1,1,55.63,0,0,"2019/12/10 00:25:03",55.63,3.11,3.11,2.83,2.83,0.97,0.97,21.39,21.39,0.04,0.04,0.18,0.18,0.16,0.16,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2019/12/10 00:30:00",1,VIC1,1,55.7,0,0,"2019/12/10 00:25:03",55.7,3.11,3.11,2.83,2.83,0.97,0.97,21.39,21.39,0.04,0.04,0.18,0.18,0.16,0.16,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2019/12/10 00:30:00",1,SA1,1,59.22,0,0,"2019/12/10 00:25:03",59.22,3.11,3.11,2.83,2.83,0.97,0.97,21.39,21.39,0.04,0.04,0.18,0.18,0.16,0.16,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2019/12/10 00:30:00",1,QLD1,1,57.13,0,0,"2019/12/10 00:25:03",57.13,3.11,3.11,2.83,2.83,0.97,0.97,21.39,21.39,0.04,0.04,0.18,0.18,0.16,0.16,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2019/12/10 00:30:00",1,TAS1,1,50.59,0,0,"2019/12/10 00:25:03",50.59,3.11,3.11,2.77,2.77,0.75,0.75,21.17,21.17,0.04,0.04,0.18,0.18,0.16,0.16,17.53,17.53,FIRM
D,TRADING,PRICE,2,"2019/12/10 05:30:00",1,NSW1,11,62.6,0,0,"2019/12/10 05:25:04",62.6,2.91,2.91,2.98,2.98,0.89,0.89,23.4,23.4,0.13,0.13,0.29,0.29,0.32,0.32,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 05:30:00",1,VIC1,11,64.09,0,0,"2019/12/10 05:25:04",64.09,2.91,2.91,2.98,2.98,0.89,0.89,23.4,23.4,0.13,0.13,0.29,0.29,0.32,0.32,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 05:30:00",1,SA1,11,65.12,0,0,"2019/12/10 05:25:04",65.12,2.91,2.91,2.98,2.98,0.89,0.89,23.4,23.4,0.13,0.13,0.29,0.29,0.32,0.32,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 05:30:00",1,QLD1,11,63.9,0,0,"2019/12/10 05:25:04",63.9,2.91,2.91,2.98,2.98,0.89,0.89,23.4,23.4,0.13,0.13,0.29,0.29,0.32,0.32,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 05:30:00",1,TAS1,11,59.42,0,0,"2019/12/10 05:25:04",59.42,2.91,2.91,2.98,2.98,0.89,0.89,23.4,23.4,0.13,0.13,0.29,0.29,0.32,0.32,24.58,24.58,FIRM
D,TRADING,PRICE,2,"2019/12/11 12:30:00",1,TAS1,25,28.54,0,0,"2019/12/11 12:25:04",28.54,8,8,2.75,2.75,0.7,0.7,17.73,17.73,0.04,0.04,0.18,0.18,0.09,0.09,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2019/12/11 13:00:00",1,NSW1,26,56.63,0,0,"2019/12/11 12:55:03",56.63,12.45,12.45,12.58,12.58,1.08,1.08,28.75,28.75,0.18,0.18,0.19,0.19,0.18,0.18,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2019/12/11 13:00:00",1,VIC1,26,53.89,0,0,"2019/12/11 12:55:03",53.89,12.45,12.45,12.58,12.58,1.08,1.08,28.75,28.75,0.18,0.18,0.19,0.19,0.18,0.18,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2019/12/11 13:00:00",1,SA1,26,49.43,0,0,"2019/12/11 12:55:03",49.43,12.45,12.45,12.58,12.58,1.08,1.08,28.75,28.75,0.18,0.18,0.19,0.19,0.18,0.18,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2019/12/11 13:00:00",1,QLD1,26,78.41,0,0,"2019/12/11 12:55:03",78.41,12.45,12.45,12.58,12.58,1.08,1.08,28.75,28.75,0.18,0.18,0.19,0.19,0.18,0.18,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2019/12/11 13:00:00",1,TAS1,26,34.49,0,0,"2019/12/11 12:55:03",34.49,8,8,3.5,3.5,0.8,0.8,12.95,12.95,0.04,0.04,0.19,0.19,0.06,0.06,21,21,FIRM
D,TRADING,PRICE,2,"2019/12/12 02:30:00",1,SA1,5,25.31,0,0,"2019/12/12 02:25:03",25.31,1.74,1.74,2.06,2.06,0.7,0.7,37.36,37.36,0.45,0.45,0.23,0.23,0.34,0.34,25.03,25.03,FIRM
D,TRADING,PRICE,2,"2019/12/12 02:30:00",1,QLD1,5,39.34,0,0,"2019/12/12 02:25:03",39.34,1.74,1.74,2.06,2.06,0.7,0.7,37.36,37.36,0.45,0.45,0.23,0.23,0.34,0.34,25.03,25.03,FIRM
D,TRADING,PRICE,2,"2019/12/12 02:30:00",1,TAS1,5,27.86,0,0,"2019/12/12 02:25:03",27.86,2.96,2.96,2.06,2.06,0.7,0.7,23.43,23.43,0.11,0.11,0.15,0.15,0.12,0.12,24.81,24.81,FIRM
D,TRADING,PRICE,2,"2019/12/12 04:00:00",1,NSW1,8,39.81,0,0,"2019/12/12 03:55:03",39.81,1.74,1.74,1.96,1.96,0.7,0.7,18.23,18.23,0.43,0.43,0.19,0.19,0.19,0.19,20.98,20.98,FIRM
D,TRADING,PRICE,2,"2019/12/12 04:00:00",1,VIC1,8,35.21,0,0,"2019/12/12 03:55:03",35.21,1.74,1.74,1.96,1.96,0.7,0.7,18.23,18.23,0.43,0.43,0.19,0.19,0.19,0.19,20.98,20.98,FIRM
D,TRADING,PRICE,2,"2019/12/12 04:00:00",1,SA1,8,32.26,0,0,"2019/12/12 03:55:03",32.26,1.74,1.74,1.96,1.96,0.7,0.7,18.23,18.23,0.43,0.43,0.19,0.19,0.19,0.19,20.98,20.98,FIRM
D,TRADING,PRICE,2,"2019/12/12 04:00:00",1,QLD1,8,42.21,0,0,"2019/12/12 03:55:03",42.21,1.74,1.74,1.96,1.96,0.7,0.7,18.23,18.23,0.43,0.43,0.19,0.19,0.19,0.19,20.98,20.98,FIRM
D,TRADING,PRICE,2,"2019/12/12 04:00:00",1,TAS1,8,32.98,0,0,"2019/12/12 03:55:03",32.98,1.74,1.74,1.96,1.96,0.7,0.7,18.23,18.23,0.43,0.43,0.19,0.19,0.18,0.18,20.97,20.97,FIRM
D,TRADING,PRICE,2,"2019/12/12 05:30:00",1,NSW1,11,56.26,0,0,"2019/12/12 05:25:03",56.26,1.46,1.46,1.99,1.99,0.8,0.8,25.71,25.71,0.11,0.11,0.19,0.19,0.19,0.19,21.91,21.91,FIRM
D,TRADING,PRICE,2,"2019/12/12 05:30:00",1,VIC1,11,53.15,0,0,"2019/12/12 05:25:03",53.15,1.46,1.46,1.99,1.99,0.8,0.8,25.71,25.71,0.11,0.11,0.19,0.19,0.19,0.19,21.91,21.91,FIRM
D,TRADING,PRICE,2,"2019/12/12 05:30:00",1,SA1,11,50.08,0,0,"2019/12/12 05:25:03",50.08,1.46,1.46,1.99,1.99,0.8,0.8,25.71,25.71,0.11,0.11,0.19,0.19,0.19,0.19,21.91,21.91,FIRM
D,TRADING,PRICE,2,"2019/12/12 05:30:00",1,QLD1,11,58.23,0,0,"2019/12/12 05:25:03",58.23,1.46,1.46,1.99,1.99,0.8,0.8,25.71,25.71,0.11,0.11,0.19,0.19,0.19,0.19,21.91,21.91,FIRM
D,TRADING,PRICE,2,"2019/12/12 05:30:00",1,TAS1,11,44.86,0,0,"2019/12/12 05:25:03",44.86,1.46,1.46,1.99,1.99,0.7,0.7,11.53,11.53,0.11,0.11,0.19,0.19,0.19,0.19,21.91,21.91,FIRM
D,TRADING,PRICE,2,"2019/12/12 07:00:00",1,NSW1,14,46.47,0,0,"2019/12/12 06:55:05",46.47,1.93,1.93,4.55,4.55,0.99,0.99,18.95,18.95,0.03,0.03,0.07,0.07,0.05,0.05,23.99,23.99,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:00:00",1,SA1,16,53.55,0,0,"2019/12/10 07:55:03",53.55,8,8,8.58,8.58,0.97,0.97,19.59,19.59,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:00:00",1,QLD1,16,48.03,0,0,"2019/12/10 07:55:03",48.03,8,8,8.58,8.58,0.97,0.97,19.59,19.59,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:00:00",1,TAS1,16,49.16,0,0,"2019/12/10 07:55:03",49.16,8,8,8.58,8.58,0.97,0.97,19.59,19.59,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:30:00",1,NSW1,17,48.95,0,0,"2019/12/10 08:25:04",48.95,6.95,6.95,5,5,0.93,0.93,25.25,25.25,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:30:00",1,VIC1,17,51.24,0,0,"2019/12/10 08:25:04",51.24,6.95,6.95,5,5,0.93,0.93,25.25,25.25,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:30:00",1,SA1,17,52.76,0,0,"2019/12/10 08:25:04",52.76,6.95,6.95,5,5,0.93,0.93,25.25,25.25,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:30:00",1,QLD1,17,48.8,0,0,"2019/12/10 08:25:04",48.8,6.95,6.95,5,5,0.93,0.93,25.25,25.25,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 08:30:00",1,TAS1,17,48.04,0,0,"2019/12/10 08:25:04",48.04,6.95,6.95,5,5,0.93,0.93,19.62,19.62,0.03,0.03,0.12,0.12,0.08,0.08,23.82,23.82,FIRM
D,TRADING,PRICE,2,"2019/12/10 09:30:00",1,NSW1,19,48.85,0,0,"2019/12/10 09:25:03",48.85,4.28,4.28,2.8,2.8,0.92,0.92,22.04,22.04,0.04,0.04,0.21,0.21,0.21,0.21,20.54,20.54,FIRM
D,TRADING,PRICE,2,"2019/12/10 09:30:00",1,VIC1,19,47.32,0,0,"2019/12/10 09:25:03",47.32,4.28,4.28,2.8,2.8,0.92,0.92,22.04,22.04,0.04,0.04,0.21,0.21,0.21,0.21,20.54,20.54,FIRM
D,TRADING,PRICE,2,"2019/12/10 09:30:00",1,SA1,19,46.46,0,0,"2019/12/10 09:25:03",46.46,4.28,4.28,2.8,2.8,0.92,0.92,22.04,22.04,0.04,0.04,0.21,0.21,0.21,0.21,20.54,20.54,FIRM
D,TRADING,PRICE,2,"2019/12/10 09:30:00",1,QLD1,19,50.12,0,0,"2019/12/10 09:25:03",50.12,4.28,4.28,2.8,2.8,0.92,0.92,22.04,22.04,0.04,0.04,0.21,0.21,0.21,0.21,20.54,20.54,FIRM
D,TRADING,PRICE,2,"2019/12/10 09:30:00",1,TAS1,19,43.94,0,0,"2019/12/10 09:25:03",43.94,4.28,4.28,2.8,2.8,0.92,0.92,13.39,13.39,0.04,0.04,0.21,0.21,0.21,0.21,20.54,20.54,FIRM
D,TRADING,PRICE,2,"2019/12/10 10:00:00",1,NSW1,20,48.52,0,0,"2019/12/10 09:55:03",48.52,5.74,5.74,2.8,2.8,0.96,0.96,24.01,24.01,0.04,0.04,0.22,0.22,0.15,0.15,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 10:00:00",1,VIC1,20,45.6,0,0,"2019/12/10 09:55:03",45.6,5.74,5.74,2.8,2.8,0.96,0.96,24.01,24.01,0.04,0.04,0.22,0.22,0.15,0.15,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 10:00:00",1,SA1,20,44.57,0,0,"2019/12/10 09:55:03",44.57,5.74,5.74,2.8,2.8,0.96,0.96,24.01,24.01,0.04,0.04,0.22,0.22,0.15,0.15,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 10:00:00",1,QLD1,20,49.84,0,0,"2019/12/10 09:55:03",49.84,5.74,5.74,2.8,2.8,0.96,0.96,24.01,24.01,0.04,0.04,0.22,0.22,0.15,0.15,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 10:00:00",1,TAS1,20,42.42,0,0,"2019/12/10 09:55:03",42.42,5.74,5.74,2.8,2.8,0.96,0.96,16.46,16.46,0.04,0.04,0.22,0.22,0.15,0.15,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 11:00:00",1,NSW1,22,56.16,0,0,"2019/12/10 10:55:03",56.16,2.6,2.6,2.81,2.81,0.99,0.99,27.83,27.83,0.03,0.03,0.17,0.17,0.11,0.11,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 11:00:00",1,VIC1,22,50.82,0,0,"2019/12/10 10:55:03",50.82,2.6,2.6,2.81,2.81,0.99,0.99,27.83,27.83,0.03,0.03,0.17,0.17,0.11,0.11,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 11:00:00",1,SA1,22,49.63,0,0,"2019/12/10 10:55:03",49.63,2.6,2.6,2.81,2.81,0.99,0.99,27.83,27.83,0.03,0.03,0.17,0.17,0.11,0.11,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 11:00:00",1,QLD1,22,57.23,0,0,"2019/12/10 10:55:03",57.23,2.6,2.6,2.81,2.81,0.99,0.99,27.83,27.83,0.03,0.03,0.17,0.17,0.11,0.11,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 11:00:00",1,TAS1,22,47.44,0,0,"2019/12/10 10:55:03",47.44,2.6,2.6,2.81,2.81,0.99,0.99,0.99,0.99,0.03,0.03,0.17,0.17,0.11,0.11,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:00:00",1,NSW1,24,57.44,0,0,"2019/12/10 11:55:03",57.44,2.56,2.56,2.88,2.88,0.99,0.99,32.84,32.84,0.04,0.04,0.17,0.17,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:00:00",1,VIC1,24,46.96,0,0,"2019/12/10 11:55:03",46.96,2.56,2.56,2.88,2.88,0.99,0.99,32.84,32.84,0.04,0.04,0.17,0.17,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:00:00",1,SA1,24,44.48,0,0,"2019/12/10 11:55:03",44.48,2.56,2.56,2.88,2.88,0.99,0.99,32.84,32.84,0.04,0.04,0.17,0.17,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:00:00",1,QLD1,24,60.23,0,0,"2019/12/10 11:55:03",60.23,2.56,2.56,2.88,2.88,0.99,0.99,32.84,32.84,0.04,0.04,0.17,0.17,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:00:00",1,TAS1,24,44.16,0,0,"2019/12/10 11:55:03",44.16,2.56,2.56,2.88,2.88,0.99,0.99,0.99,0.99,0.04,0.04,0.17,0.17,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:30:00",1,NSW1,25,62.29,0,0,"2019/12/10 12:25:05",62.29,4.16,4.16,2.95,2.95,0.77,0.77,41.39,41.39,0.04,0.04,0.17,0.17,0.16,0.16,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:30:00",1,VIC1,25,48.69,0,0,"2019/12/10 12:25:05",48.69,4.16,4.16,2.95,2.95,0.77,0.77,41.39,41.39,0.04,0.04,0.17,0.17,0.16,0.16,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:30:00",1,SA1,25,45.67,0,0,"2019/12/10 12:25:05",45.67,4.16,4.16,2.95,2.95,0.77,0.77,41.39,41.39,0.04,0.04,0.17,0.17,0.16,0.16,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:30:00",1,QLD1,25,66.81,0,0,"2019/12/10 12:25:05",66.81,4.16,4.16,2.95,2.95,0.77,0.77,41.39,41.39,0.04,0.04,0.17,0.17,0.16,0.16,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2019/12/10 12:30:00",1,TAS1,25,45.84,0,0,"2019/12/10 12:25:05",45.84,4.16,4.16,2.95,2.95,0.77,0.77,0.77,0.77,0.04,0.04,0.17,0.17,0.16,0.16,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2019/12/10 13:30:00",1,NSW1,27,58.74,0,0,"2019/12/10 13:25:03",58.74,2.82,2.82,2.84,2.84,0.95,0.95,20.82,20.82,0.04,0.04,0.18,0.18,0.13,0.13,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 13:30:00",1,VIC1,27,31.69,0,0,"2019/12/10 13:25:03",31.69,2.82,2.82,2.84,2.84,0.95,0.95,20.82,20.82,0.04,0.04,0.18,0.18,0.13,0.13,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 13:30:00",1,SA1,27,30.34,0,0,"2019/12/10 13:25:03",30.34,2.82,2.82,2.84,2.84,0.95,0.95,20.82,20.82,0.04,0.04,0.18,0.18,0.13,0.13,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 13:30:00",1,QLD1,27,63.01,0,0,"2019/12/10 13:25:03",63.01,2.82,2.82,2.84,2.84,0.95,0.95,20.82,20.82,0.04,0.04,0.18,0.18,0.13,0.13,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 13:30:00",1,TAS1,27,29.77,0,0,"2019/12/10 13:25:03",29.77,2.82,2.82,2.84,2.84,0.95,0.95,14.95,14.95,0.04,0.04,0.18,0.18,0.13,0.13,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 14:00:00",1,NSW1,28,44.19,0,0,"2019/12/10 13:55:03",44.19,2.18,2.18,2.78,2.78,0.98,0.98,19.77,19.77,0.05,0.05,0.18,0.18,0.18,0.18,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2019/12/10 14:00:00",1,VIC1,28,11.93,0,0,"2019/12/10 13:55:03",11.93,2.18,2.18,2.78,2.78,0.98,0.98,19.77,19.77,0.05,0.05,0.18,0.18,0.18,0.18,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2019/12/10 14:00:00",1,SA1,28,11.64,0,0,"2019/12/10 13:55:03",11.64,2.18,2.18,2.78,2.78,0.98,0.98,19.77,19.77,0.05,0.05,0.18,0.18,0.18,0.18,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2019/12/10 14:00:00",1,QLD1,28,64.29,0,0,"2019/12/10 13:55:03",64.29,2.18,2.18,2.78,2.78,0.98,0.98,19.77,19.77,0.05,0.05,0.18,0.18,0.18,0.18,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2019/12/10 14:00:00",1,TAS1,28,11.29,0,0,"2019/12/10 13:55:03",11.29,2.18,2.18,2.78,2.78,0.98,0.98,14.98,14.98,0.05,0.05,0.17,0.17,0.16,0.16,15.22,15.22,FIRM
D,TRADING,PRICE,2,"2019/12/10 18:30:00",1,NSW1,37,45.51,0,0,"2019/12/10 18:25:04",45.51,30.89,30.89,13.31,13.31,0.89,0.89,61.67,61.67,0.03,0.03,0.11,0.11,0.09,0.09,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/10 18:30:00",1,VIC1,37,41.92,0,0,"2019/12/10 18:25:04",41.92,30.89,30.89,13.31,13.31,0.89,0.89,61.67,61.67,0.03,0.03,0.11,0.11,0.09,0.09,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/10 18:30:00",1,SA1,37,38.45,0,0,"2019/12/10 18:25:04",38.45,30.89,30.89,13.31,13.31,0.89,0.89,61.67,61.67,0.03,0.03,0.11,0.11,0.09,0.09,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/10 18:30:00",1,QLD1,37,98.23,0,0,"2019/12/10 18:25:04",98.23,30.89,30.89,13.31,13.31,0.89,0.89,61.67,61.67,0.03,0.03,0.11,0.11,0.09,0.09,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/10 18:30:00",1,TAS1,37,39.24,0,0,"2019/12/10 18:25:04",39.24,30.89,30.89,13.31,13.31,0.89,0.89,0.89,0.89,0.03,0.03,0.11,0.11,0.09,0.09,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:00:00",1,NSW1,38,48.96,0,0,"2019/12/10 18:55:03",48.96,33.47,33.47,15.34,15.34,0.99,0.99,48.41,48.41,0.03,0.03,0.1,0.1,0.08,0.08,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:00:00",1,VIC1,38,47.27,0,0,"2019/12/10 18:55:03",47.27,33.47,33.47,15.34,15.34,0.99,0.99,48.41,48.41,0.03,0.03,0.1,0.1,0.08,0.08,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:00:00",1,SA1,38,45.02,0,0,"2019/12/10 18:55:03",45.02,33.47,33.47,15.34,15.34,0.99,0.99,48.41,48.41,0.03,0.03,0.1,0.1,0.08,0.08,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:00:00",1,QLD1,38,98.98,0,0,"2019/12/10 18:55:03",98.98,33.47,33.47,15.34,15.34,0.99,0.99,48.41,48.41,0.03,0.03,0.1,0.1,0.08,0.08,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:00:00",1,TAS1,38,43.97,0,0,"2019/12/10 18:55:03",43.97,33.47,33.47,15.34,15.34,0.99,0.99,0.99,0.99,0.03,0.03,0.1,0.1,0.08,0.08,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:30:00",1,NSW1,39,49.05,0,0,"2019/12/10 19:25:03",49.05,32.91,32.91,15.97,15.97,0.99,0.99,39.42,39.42,0.03,0.03,0.1,0.1,0.08,0.08,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:30:00",1,VIC1,39,49.53,0,0,"2019/12/10 19:25:03",49.53,32.91,32.91,15.97,15.97,0.99,0.99,39.42,39.42,0.03,0.03,0.1,0.1,0.08,0.08,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:30:00",1,SA1,39,48.54,0,0,"2019/12/10 19:25:03",48.54,32.91,32.91,15.97,15.97,0.99,0.99,39.42,39.42,0.03,0.03,0.1,0.1,0.08,0.08,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:30:00",1,QLD1,39,94.17,0,0,"2019/12/10 19:25:03",94.17,32.91,32.91,15.97,15.97,0.99,0.99,39.42,39.42,0.03,0.03,0.1,0.1,0.08,0.08,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/12/10 19:30:00",1,TAS1,39,46.13,0,0,"2019/12/10 19:25:03",46.13,32.91,32.91,15.97,15.97,0.99,0.99,22.92,22.92,0.03,0.03,0.1,0.1,0.08,0.08,16.31,16.31,FIRM
D,TRADING,PRICE,2,"2019/12/10 20:00:00",1,NSW1,40,49.03,0,0,"2019/12/10 19:55:03",49.03,30.5,30.5,13,13,0.99,0.99,35.26,35.26,0.03,0.03,0.11,0.11,0.08,0.08,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/12/10 20:00:00",1,VIC1,40,50.54,0,0,"2019/12/10 19:55:03",50.54,30.5,30.5,13,13,0.99,0.99,35.26,35.26,0.03,0.03,0.11,0.11,0.08,0.08,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/12/10 20:00:00",1,SA1,40,49.17,0,0,"2019/12/10 19:55:03",49.17,30.5,30.5,13,13,0.99,0.99,35.26,35.26,0.03,0.03,0.11,0.11,0.08,0.08,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/12/10 20:00:00",1,QLD1,40,73.89,0,0,"2019/12/10 19:55:03",73.89,30.5,30.5,13,13,0.99,0.99,35.26,35.26,0.03,0.03,0.11,0.11,0.08,0.08,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/12/10 20:00:00",1,TAS1,40,47.09,0,0,"2019/12/10 19:55:03",47.09,30.5,30.5,13,13,0.99,0.99,35.26,35.26,0.03,0.03,0.11,0.11,0.08,0.08,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/12/10 21:30:00",1,NSW1,43,48.19,0,0,"2019/12/10 21:25:03",48.19,9.06,9.06,4.3,4.3,0.92,0.92,33.7,33.7,0.04,0.04,0.17,0.17,0.16,0.16,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 21:30:00",1,VIC1,43,47.38,0,0,"2019/12/10 21:25:03",47.38,9.06,9.06,4.3,4.3,0.92,0.92,33.7,33.7,0.04,0.04,0.17,0.17,0.16,0.16,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/12/10 21:30:00",1,SA1,43,46.4,0,0,"2019/12/10 21:25:03",46.4,9.06,9.06,4.3,4.3,0.92,0.92,33.7,33.7,0.04,0.04,0.17,0.17,0.16,0.16,14.37,14.37,FIRM
