C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/05/01,01:50:09,0000000307294742,,0000000307294547
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/03/13 21:30:00",1,VIC1,43,97.13,0,0,"2019/03/13 21:25:03",97.13,2.21,2.21,2.95,2.95,8.9,8.9,16.3,16.3,0.03,0.03,0.08,0.08,0.56,0.56,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:00:00",1,NSW1,44,64.2,0,0,"2019/03/13 21:55:04",64.2,2.13,2.13,2.96,2.96,8.71,8.71,12.87,12.87,0.03,0.03,0.08,0.08,0.83,0.83,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:00:00",1,QLD1,44,66.17,0,0,"2019/03/13 21:55:04",66.17,2.13,2.13,2.96,2.96,8.71,8.71,12.87,12.87,0.03,0.03,0.08,0.08,0.83,0.83,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:00:00",1,SA1,44,101,0,0,"2019/03/13 21:55:04",101,2.13,2.13,2.96,2.96,8.71,8.71,12.87,12.87,0.03,0.03,0.08,0.08,0.83,0.83,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:00:00",1,TAS1,44,143.31,0,0,"2019/03/13 21:55:04",143.31,2.13,2.13,2.96,2.96,8.71,8.71,8.95,8.95,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:00:00",1,VIC1,44,108.95,0,0,"2019/03/13 21:55:04",108.95,2.13,2.13,2.96,2.96,8.71,8.71,12.87,12.87,0.03,0.03,0.08,0.08,0.83,0.83,14.24,14.24,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:30:00",1,NSW1,45,67.92,0,0,"2019/03/13 22:25:04",67.92,2,2,2.95,2.95,8.42,8.42,10.55,10.55,0.03,0.03,0.1,0.1,1.13,1.13,10.61,10.61,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:30:00",1,QLD1,45,70.68,0,0,"2019/03/13 22:25:04",70.68,2,2,2.95,2.95,8.42,8.42,10.55,10.55,0.03,0.03,0.1,0.1,1.13,1.13,10.61,10.61,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:30:00",1,SA1,45,100.39,0,0,"2019/03/13 22:25:04",100.39,2,2,2.95,2.95,8.42,8.42,10.55,10.55,0.03,0.03,0.1,0.1,1.13,1.13,10.61,10.61,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:30:00",1,TAS1,45,144.43,0,0,"2019/03/13 22:25:04",144.43,2,2,2.95,2.95,8.42,8.42,8.95,8.95,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2019/03/13 22:30:00",1,VIC1,45,107.6,0,0,"2019/03/13 22:25:04",107.6,2,2,2.95,2.95,8.42,8.42,10.55,10.55,0.03,0.03,0.1,0.1,1.13,1.13,10.61,10.61,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:00:00",1,NSW1,46,65.32,0,0,"2019/03/13 22:55:03",65.32,2.08,2.08,2.91,2.91,7.34,7.34,10.47,10.47,0.03,0.03,0.08,0.08,0.62,0.62,10.05,10.05,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:00:00",1,QLD1,46,67.73,0,0,"2019/03/13 22:55:03",67.73,2.08,2.08,2.91,2.91,7.34,7.34,10.47,10.47,0.03,0.03,0.08,0.08,0.62,0.62,10.05,10.05,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:00:00",1,SA1,46,102.92,0,0,"2019/03/13 22:55:03",102.92,2.08,2.08,2.91,2.91,7.34,7.34,10.47,10.47,0.03,0.03,0.08,0.08,0.62,0.62,10.05,10.05,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:00:00",1,TAS1,46,143.31,0,0,"2019/03/13 22:55:03",143.31,2.17,2.17,2.96,2.96,7.53,7.53,8.95,8.95,0,0,0,0,0,0,0.99,0.99,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:00:00",1,VIC1,46,111.22,0,0,"2019/03/13 22:55:03",111.22,2.08,2.08,2.91,2.91,7.34,7.34,10.47,10.47,0.03,0.03,0.08,0.08,0.62,0.62,10.05,10.05,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:30:00",1,NSW1,47,60.38,0,0,"2019/03/13 23:25:03",60.38,1.74,1.74,2.84,2.84,2.79,2.79,6.99,6.99,0.02,0.02,0.07,0.07,0.39,0.39,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:30:00",1,QLD1,47,62.32,0,0,"2019/03/13 23:25:03",62.32,1.74,1.74,2.84,2.84,2.79,2.79,6.99,6.99,0.02,0.02,0.07,0.07,0.39,0.39,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:30:00",1,SA1,47,125.32,0,0,"2019/03/13 23:25:03",125.32,1.74,1.74,2.84,2.84,2.79,2.79,6.99,6.99,0.02,0.02,0.07,0.07,0.39,0.39,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:30:00",1,TAS1,47,148.95,0,0,"2019/03/13 23:25:03",148.95,2.06,2.06,2.95,2.95,4.51,4.51,8.99,8.99,0.01,0.01,0.04,0.04,0.1,0.1,11.68,11.68,FIRM
D,TRADING,PRICE,2,"2019/03/13 23:30:00",1,VIC1,47,139,0,0,"2019/03/13 23:25:03",139,1.74,1.74,2.84,2.84,2.79,2.79,6.99,6.99,0.02,0.02,0.07,0.07,0.39,0.39,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:00:00",1,NSW1,48,54.81,0,0,"2019/03/13 23:55:04",54.81,2.33,2.33,2.88,2.88,2.76,2.76,8.55,8.55,0.01,0.01,0.07,0.07,0.23,0.23,11.23,11.23,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:00:00",1,QLD1,48,56.79,0,0,"2019/03/13 23:55:04",56.79,2.33,2.33,2.88,2.88,2.76,2.76,8.55,8.55,0.01,0.01,0.07,0.07,0.23,0.23,11.23,11.23,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:00:00",1,SA1,48,154.75,0,0,"2019/03/13 23:55:04",154.75,2.33,2.33,2.88,2.88,2.76,2.76,8.55,8.55,0.01,0.01,0.07,0.07,0.23,0.23,11.23,11.23,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:00:00",1,TAS1,48,169.64,0,0,"2019/03/13 23:55:04",169.64,29.09,29.09,2.95,2.95,11.65,11.65,17.44,17.44,0.01,0.01,0.07,0.07,0.23,0.23,11.23,11.23,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:00:00",1,VIC1,48,162.36,0,0,"2019/03/13 23:55:04",162.36,2.33,2.33,2.88,2.88,2.76,2.76,8.55,8.55,0.01,0.01,0.07,0.07,0.23,0.23,11.23,11.23,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:30:00",1,NSW1,1,57,0,0,"2019/03/14 00:25:03",57,1.74,1.74,2.8,2.8,2.26,2.26,9.61,9.61,0.02,0.02,0.07,0.07,0.35,0.35,10.48,10.48,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:30:00",1,QLD1,1,59.51,0,0,"2019/03/14 00:25:03",59.51,1.74,1.74,2.8,2.8,2.26,2.26,9.61,9.61,0.02,0.02,0.07,0.07,0.35,0.35,10.48,10.48,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:30:00",1,SA1,1,148.02,0,0,"2019/03/14 00:25:03",148.02,1.74,1.74,2.8,2.8,2.26,2.26,9.61,9.61,0.02,0.02,0.07,0.07,0.35,0.35,10.48,10.48,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:30:00",1,TAS1,1,166.51,0,0,"2019/03/14 00:25:03",166.51,24.32,24.32,2.95,2.95,10.13,10.13,14.36,14.36,0.01,0.01,0.04,0.04,0.09,0.09,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2019/03/14 00:30:00",1,VIC1,1,154.66,0,0,"2019/03/14 00:25:03",154.66,1.74,1.74,2.8,2.8,2.26,2.26,9.61,9.61,0.02,0.02,0.07,0.07,0.35,0.35,10.48,10.48,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:00:00",1,NSW1,2,57.55,0,0,"2019/03/14 00:55:03",57.55,1.75,1.75,2.83,2.83,2.82,2.82,12.28,12.28,0.02,0.02,0.1,0.1,0.93,0.93,10.87,10.87,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:00:00",1,QLD1,2,59.36,0,0,"2019/03/14 00:55:03",59.36,1.75,1.75,2.83,2.83,2.82,2.82,12.28,12.28,0.02,0.02,0.1,0.1,0.93,0.93,10.87,10.87,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:00:00",1,SA1,2,128.95,0,0,"2019/03/14 00:55:03",128.95,1.75,1.75,2.83,2.83,2.82,2.82,12.28,12.28,0.02,0.02,0.1,0.1,0.93,0.93,10.87,10.87,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:00:00",1,TAS1,2,150.03,0,0,"2019/03/14 00:55:03",150.03,2,2,2.95,2.95,6.99,6.99,8.95,8.95,0,0,0.02,0.02,0.02,0.02,6.28,6.28,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:00:00",1,VIC1,2,134.09,0,0,"2019/03/14 00:55:03",134.09,1.75,1.75,2.83,2.83,2.82,2.82,12.28,12.28,0.02,0.02,0.1,0.1,0.93,0.93,10.87,10.87,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:30:00",1,NSW1,3,59.07,0,0,"2019/03/14 01:25:03",59.07,1.82,1.82,2.93,2.93,3.02,3.02,16.53,16.53,0.04,0.04,0.14,0.14,1.31,1.31,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:30:00",1,QLD1,3,60.6,0,0,"2019/03/14 01:25:03",60.6,1.82,1.82,2.93,2.93,3.02,3.02,16.53,16.53,0.04,0.04,0.14,0.14,1.31,1.31,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:30:00",1,SA1,3,108.2,0,0,"2019/03/14 01:25:03",108.2,1.82,1.82,2.93,2.93,3.02,3.02,16.53,16.53,0.04,0.04,0.14,0.14,1.31,1.31,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:30:00",1,TAS1,3,150.03,0,0,"2019/03/14 01:25:03",150.03,2,2,2.95,2.95,4.17,4.17,8.95,8.95,0,0,0,0,0,0,3.15,3.15,FIRM
D,TRADING,PRICE,2,"2019/03/14 01:30:00",1,VIC1,3,114.57,0,0,"2019/03/14 01:25:03",114.57,1.82,1.82,2.93,2.93,3.02,3.02,16.53,16.53,0.04,0.04,0.14,0.14,1.31,1.31,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:00:00",1,NSW1,4,63.69,0,0,"2019/03/14 01:55:03",63.69,3.32,3.32,2.95,2.95,7.43,7.43,8.73,8.73,0.05,0.05,0.14,0.14,2.26,2.26,10.37,10.37,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:00:00",1,QLD1,4,63.08,0,0,"2019/03/14 01:55:03",63.08,3.32,3.32,2.95,2.95,7.43,7.43,8.73,8.73,0.05,0.05,0.14,0.14,2.26,2.26,10.37,10.37,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:00:00",1,SA1,4,102.53,0,0,"2019/03/14 01:55:03",102.53,3.32,3.32,2.95,2.95,7.43,7.43,8.73,8.73,0.05,0.05,0.14,0.14,2.26,2.26,10.37,10.37,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:00:00",1,TAS1,4,150.03,0,0,"2019/03/14 01:55:03",150.03,3.32,3.32,2.95,2.95,7.43,7.43,8.95,8.95,0,0,0,0,0,0,2.16,2.16,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:00:00",1,VIC1,4,102.45,0,0,"2019/03/14 01:55:03",102.45,3.32,3.32,2.95,2.95,7.43,7.43,8.73,8.73,0.05,0.05,0.14,0.14,2.26,2.26,10.37,10.37,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:30:00",1,NSW1,5,59.38,0,0,"2019/03/14 02:25:04",59.38,6.21,6.21,2.98,2.98,7.73,7.73,8.77,8.77,0.05,0.05,0.19,0.19,2.4,2.4,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:30:00",1,QLD1,5,58.62,0,0,"2019/03/14 02:25:04",58.62,6.21,6.21,2.98,2.98,7.73,7.73,8.77,8.77,0.05,0.05,0.19,0.19,2.4,2.4,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:30:00",1,SA1,5,134.13,0,0,"2019/03/14 02:25:04",134.13,6.21,6.21,2.98,2.98,7.73,7.73,8.77,8.77,0.05,0.05,0.19,0.19,2.4,2.4,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:30:00",1,TAS1,5,150.03,0,0,"2019/03/14 02:25:04",150.03,6.21,6.21,2.98,2.98,7.73,7.73,8.95,8.95,0,0,0,0,0,0,2.95,2.95,FIRM
D,TRADING,PRICE,2,"2019/03/14 02:30:00",1,VIC1,5,129.69,0,0,"2019/03/14 02:25:04",129.69,6.21,6.21,2.98,2.98,7.73,7.73,8.77,8.77,0.05,0.05,0.19,0.19,2.4,2.4,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:00:00",1,NSW1,6,62.39,0,0,"2019/03/14 02:55:03",62.39,8.51,8.51,2.97,2.97,3.22,3.22,10.24,10.24,0.08,0.08,0.19,0.19,2.13,2.13,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:00:00",1,QLD1,6,62.11,0,0,"2019/03/14 02:55:03",62.11,8.51,8.51,2.97,2.97,3.22,3.22,10.24,10.24,0.08,0.08,0.19,0.19,2.13,2.13,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:00:00",1,SA1,6,107.3,0,0,"2019/03/14 02:55:03",107.3,8.51,8.51,2.97,2.97,3.22,3.22,10.24,10.24,0.08,0.08,0.19,0.19,2.13,2.13,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:00:00",1,TAS1,6,150.03,0,0,"2019/03/14 02:55:03",150.03,8.51,8.51,2.97,2.97,3.22,3.22,8.95,8.95,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:00:00",1,VIC1,6,104.39,0,0,"2019/03/14 02:55:03",104.39,8.51,8.51,2.97,2.97,3.22,3.22,10.24,10.24,0.08,0.08,0.19,0.19,2.13,2.13,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:30:00",1,NSW1,7,63.57,0,0,"2019/03/14 03:25:04",63.57,5.01,5.01,2.96,2.96,2.22,2.22,11.37,11.37,0.07,0.07,0.18,0.18,3.78,3.78,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:30:00",1,QLD1,7,62.08,0,0,"2019/03/14 03:25:04",62.08,5.01,5.01,2.96,2.96,2.22,2.22,11.37,11.37,0.07,0.07,0.18,0.18,3.78,3.78,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:30:00",1,SA1,7,119.8,0,0,"2019/03/14 03:25:04",119.8,5.01,5.01,2.96,2.96,2.22,2.22,11.37,11.37,0.07,0.07,0.18,0.18,3.78,3.78,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:30:00",1,TAS1,7,150.03,0,0,"2019/03/14 03:25:04",150.03,5.01,5.01,2.96,2.96,2.45,2.45,8.95,8.95,0,0,0,0,0.01,0.01,1.98,1.98,FIRM
D,TRADING,PRICE,2,"2019/03/14 03:30:00",1,VIC1,7,118.61,0,0,"2019/03/14 03:25:04",118.61,5.01,5.01,2.96,2.96,2.22,2.22,11.37,11.37,0.07,0.07,0.18,0.18,3.78,3.78,7.92,7.92,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:00:00",1,NSW1,8,67.97,0,0,"2019/03/14 03:55:03",67.97,4.6,4.6,2.98,2.98,2.57,2.57,10.24,10.24,0.09,0.09,0.18,0.18,2.79,2.79,14.39,14.39,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:00:00",1,QLD1,8,65.03,0,0,"2019/03/14 03:55:03",65.03,4.6,4.6,2.98,2.98,2.57,2.57,10.24,10.24,0.09,0.09,0.18,0.18,2.79,2.79,14.39,14.39,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:00:00",1,SA1,8,103.26,0,0,"2019/03/14 03:55:03",103.26,4.6,4.6,2.98,2.98,2.57,2.57,10.24,10.24,0.09,0.09,0.18,0.18,2.79,2.79,14.39,14.39,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:00:00",1,TAS1,8,150.04,0,0,"2019/03/14 03:55:03",150.04,4.6,4.6,2.98,2.98,3.81,3.81,8.96,8.96,0,0,0,0,0,0,1.32,1.32,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:00:00",1,VIC1,8,101.92,0,0,"2019/03/14 03:55:03",101.92,4.6,4.6,2.98,2.98,2.57,2.57,10.24,10.24,0.09,0.09,0.18,0.18,2.79,2.79,14.39,14.39,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:30:00",1,NSW1,9,70.95,0,0,"2019/03/14 04:25:04",70.95,1.54,1.54,2.56,2.56,0.78,0.78,15.14,15.14,0.04,0.04,0.14,0.14,2.77,2.77,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:30:00",1,QLD1,9,69.22,0,0,"2019/03/14 04:25:04",69.22,1.54,1.54,2.56,2.56,0.78,0.78,15.14,15.14,0.04,0.04,0.14,0.14,2.77,2.77,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:30:00",1,SA1,9,113.21,0,0,"2019/03/14 04:25:04",113.21,1.54,1.54,2.56,2.56,0.78,0.78,15.14,15.14,0.04,0.04,0.14,0.14,2.77,2.77,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:30:00",1,TAS1,9,150.04,0,0,"2019/03/14 04:25:04",150.04,2.02,2.02,2.95,2.95,4.04,4.04,14.86,14.86,0,0,0,0,0,0,3.29,3.29,FIRM
D,TRADING,PRICE,2,"2019/03/14 04:30:00",1,VIC1,9,118.35,0,0,"2019/03/14 04:25:04",118.35,1.54,1.54,2.56,2.56,0.78,0.78,15.14,15.14,0.04,0.04,0.14,0.14,2.77,2.77,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:00:00",1,NSW1,10,65.62,0,0,"2019/03/14 04:55:03",65.62,1.58,1.58,2.26,2.26,0.73,0.73,12.5,12.5,0.04,0.04,0.13,0.13,1,1,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:00:00",1,QLD1,10,64.96,0,0,"2019/03/14 04:55:03",64.96,1.58,1.58,2.26,2.26,0.73,0.73,12.5,12.5,0.04,0.04,0.13,0.13,1,1,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:00:00",1,SA1,10,111,0,0,"2019/03/14 04:55:03",111,1.58,1.58,2.26,2.26,0.73,0.73,12.5,12.5,0.04,0.04,0.13,0.13,1,1,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:00:00",1,TAS1,10,148.91,0,0,"2019/03/14 04:55:03",148.91,2,2,2.95,2.95,4.05,4.05,13.64,13.64,0,0,0,0,0,0,1.98,1.98,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:00:00",1,VIC1,10,115.87,0,0,"2019/03/14 04:55:03",115.87,1.58,1.58,2.26,2.26,0.73,0.73,12.5,12.5,0.04,0.04,0.13,0.13,1,1,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:30:00",1,NSW1,11,63.92,0,0,"2019/03/14 05:25:03",63.92,1.63,1.63,2.95,2.95,1.65,1.65,22.16,22.16,0.01,0.01,0.06,0.06,0.3,0.3,5.54,5.54,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:30:00",1,QLD1,11,64.11,0,0,"2019/03/14 05:25:03",64.11,1.63,1.63,2.95,2.95,1.65,1.65,22.16,22.16,0.01,0.01,0.06,0.06,0.3,0.3,5.54,5.54,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:30:00",1,SA1,11,139.48,0,0,"2019/03/14 05:25:03",139.48,1.63,1.63,2.95,2.95,1.65,1.65,22.16,22.16,0.01,0.01,0.06,0.06,0.3,0.3,5.54,5.54,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:30:00",1,TAS1,11,150.03,0,0,"2019/03/14 05:25:03",150.03,2,2,2.95,2.95,8.95,8.95,8.95,8.95,0.01,0.01,0.04,0.04,0.15,0.15,5.4,5.4,FIRM
D,TRADING,PRICE,2,"2019/03/14 05:30:00",1,VIC1,11,141.52,0,0,"2019/03/14 05:25:03",141.52,1.63,1.63,2.95,2.95,1.65,1.65,22.16,22.16,0.01,0.01,0.06,0.06,0.3,0.3,5.54,5.54,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:00:00",1,NSW1,12,69.68,0,0,"2019/03/14 05:55:04",69.68,2,2,2.96,2.96,3.01,3.01,17.67,17.67,0.02,0.02,0.05,0.05,0.17,0.17,3.99,3.99,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:00:00",1,QLD1,12,66.76,0,0,"2019/03/14 05:55:04",66.76,2,2,2.96,2.96,3.01,3.01,17.67,17.67,0.02,0.02,0.05,0.05,0.17,0.17,3.99,3.99,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:00:00",1,SA1,12,138.22,0,0,"2019/03/14 05:55:04",138.22,2,2,2.96,2.96,3.01,3.01,17.67,17.67,0.02,0.02,0.05,0.05,0.17,0.17,3.99,3.99,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:00:00",1,TAS1,12,145.54,0,0,"2019/03/14 05:55:04",145.54,2,2,2.95,2.95,8.91,8.91,8.91,8.91,0.02,0.02,0.05,0.05,0.16,0.16,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:00:00",1,VIC1,12,139.69,0,0,"2019/03/14 05:55:04",139.69,2,2,2.96,2.96,3.01,3.01,17.67,17.67,0.02,0.02,0.05,0.05,0.17,0.17,3.99,3.99,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:30:00",1,NSW1,13,96.36,0,0,"2019/03/14 06:25:04",96.36,8.53,8.53,20.33,20.33,1.76,1.76,26,26,0.02,0.02,0.04,0.04,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:30:00",1,QLD1,13,94.14,0,0,"2019/03/14 06:25:04",94.14,8.53,8.53,20.33,20.33,1.76,1.76,26,26,0.02,0.02,0.04,0.04,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:30:00",1,SA1,13,195.08,0,0,"2019/03/14 06:25:04",195.08,8.53,8.53,20.33,20.33,1.76,1.76,26,26,0.02,0.02,0.04,0.04,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:30:00",1,TAS1,13,185.72,0,0,"2019/03/14 06:25:04",185.72,10.09,10.09,2.38,2.38,9.21,9.21,12.56,12.56,0.02,0.02,0.05,0.05,0.13,0.13,5.62,5.62,FIRM
D,TRADING,PRICE,2,"2019/03/14 06:30:00",1,VIC1,13,197.76,0,0,"2019/03/14 06:25:04",197.76,8.53,8.53,20.33,20.33,1.76,1.76,26,26,0.02,0.02,0.04,0.04,0.19,0.19,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:00:00",1,NSW1,14,133.2,0,0,"2019/03/14 06:55:03",133.2,25.62,25.62,51.33,51.33,6.61,6.61,57.01,57.01,0.01,0.01,0.05,0.05,0.29,0.29,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:00:00",1,QLD1,14,126.99,0,0,"2019/03/14 06:55:03",126.99,25.62,25.62,51.33,51.33,6.61,6.61,57.01,57.01,0.01,0.01,0.05,0.05,0.29,0.29,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:00:00",1,SA1,14,252.28,0,0,"2019/03/14 06:55:03",252.28,25.62,25.62,51.33,51.33,6.61,6.61,57.01,57.01,0.01,0.01,0.05,0.05,0.29,0.29,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:00:00",1,TAS1,14,219.5,0,0,"2019/03/14 06:55:03",219.5,97.25,97.25,2.57,2.57,9.23,9.23,37.02,37.02,0.03,0.03,0.06,0.06,0.1,0.1,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:00:00",1,VIC1,14,264.76,0,0,"2019/03/14 06:55:03",264.76,25.62,25.62,51.33,51.33,6.61,6.61,57.01,57.01,0.01,0.01,0.05,0.05,0.29,0.29,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:30:00",1,NSW1,15,96.22,0,0,"2019/03/14 07:25:04",96.22,7.33,7.33,11.68,11.68,8.03,8.03,13.18,13.18,0,0,0.05,0.05,0.19,0.19,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:30:00",1,QLD1,15,89.03,0,0,"2019/03/14 07:25:04",89.03,7.33,7.33,11.68,11.68,8.03,8.03,13.18,13.18,0,0,0.05,0.05,0.19,0.19,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:30:00",1,SA1,15,137.68,0,0,"2019/03/14 07:25:04",137.68,7.33,7.33,11.68,11.68,8.03,8.03,13.18,13.18,0,0,0.05,0.05,0.19,0.19,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:30:00",1,TAS1,15,144.42,0,0,"2019/03/14 07:25:04",144.42,2,2,2.77,2.77,8.76,8.76,9.05,9.05,0.01,0.01,0.05,0.05,0.13,0.13,10.61,10.61,FIRM
D,TRADING,PRICE,2,"2019/03/14 07:30:00",1,VIC1,15,140.13,0,0,"2019/03/14 07:25:04",140.13,7.33,7.33,11.68,11.68,8.03,8.03,13.18,13.18,0,0,0.05,0.05,0.19,0.19,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2019/03/14 08:00:00",1,NSW1,16,80.26,0,0,"2019/03/14 07:55:04",80.26,2,2,2.95,2.95,7.73,7.73,8.73,8.73,0.01,0.01,0.04,0.04,0.26,0.26,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2019/03/14 08:00:00",1,QLD1,16,72.89,0,0,"2019/03/14 07:55:04",72.89,2,2,2.95,2.95,7.73,7.73,8.73,8.73,0.01,0.01,0.04,0.04,0.26,0.26,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2019/03/14 08:00:00",1,SA1,16,128.88,0,0,"2019/03/14 07:55:04",128.88,2,2,2.95,2.95,7.73,7.73,8.73,8.73,0.01,0.01,0.04,0.04,0.26,0.26,9.11,9.11,FIRM
D,TRADING,PRICE,2,"2019/03/14 08:00:00",1,TAS1,16,139.93,0,0,"2019/03/14 07:55:04",139.93,2,2,2.95,2.95,8.9,8.9,9.34,9.34,0.01,0.01,0.04,0.04,0.12,0.12,6.54,6.54,FIRM
D,TRADING,PRICE,2,"2019/03/14 08:00:00",1,VIC1,16,132.21,0,0,"2019/03/14 07:55:04",132.21,2,2,2.95,2.95,7.73,7.73,8.73,8.73,0.01,0.01,0.04,0.04,0.26,0.26,9.11,9.11,FIRM
